outer_fold,method,rank,ridge_lambda,temperature,mean_balanced_accuracy,fold_scores
3,FULL_RIDGE_TRANSFER,44,1.0000000000000001e-05,5,0.65066666666666662,0.64111111111111108|0.62555555555555564|0.68444444444444441|0.69888888888888889|0.60333333333333328
3,FULL_RIDGE_TRANSFER,44,0.0001,0.050000000000000003,0.65111111111111108,0.64111111111111108|0.62666666666666671|0.68444444444444441|0.69999999999999996|0.60333333333333328
3,FULL_RIDGE_TRANSFER,44,0.0001,0.10000000000000001,0.65111111111111108,0.64111111111111108|0.62666666666666671|0.68444444444444441|0.69999999999999996|0.60333333333333328
3,FULL_RIDGE_TRANSFER,44,0.0001,0.20000000000000001,0.65111111111111108,0.64111111111111108|0.62666666666666671|0.68444444444444441|0.69999999999999996|0.60333333333333328
3,FULL_RIDGE_TRANSFER,44,0.0001,0.5,0.65111111111111108,0.64111111111111108|0.62666666666666671|0.68444444444444441|0.69999999999999996|0.60333333333333328
3,FULL_RIDGE_TRANSFER,44,0.0001,1,0.65111111111111108,0.64111111111111108|0.62666666666666671|0.68444444444444441|0.69999999999999996|0.60333333333333328
3,FULL_RIDGE_TRANSFER,44,0.0001,2,0.65111111111111108,0.64111111111111108|0.62666666666666671|0.68444444444444441|0.69999999999999996|0.60333333333333328
3,FULL_RIDGE_TRANSFER,44,0.0001,5,0.65111111111111108,0.64111111111111108|0.62666666666666671|0.68444444444444441|0.69999999999999996|0.60333333333333328
3,FULL_RIDGE_TRANSFER,44,0.001,0.050000000000000003,0.65133333333333332,0.64111111111111108|0.62777777777777777|0.68333333333333335|0.69999999999999996|0.60444444444444434
3,FULL_RIDGE_TRANSFER,44,0.001,0.10000000000000001,0.65133333333333332,0.64111111111111108|0.62777777777777777|0.68333333333333335|0.69999999999999996|0.60444444444444434
3,FULL_RIDGE_TRANSFER,44,0.001,0.20000000000000001,0.65133333333333332,0.64111111111111108|0.62777777777777777|0.68333333333333335|0.69999999999999996|0.60444444444444434
3,FULL_RIDGE_TRANSFER,44,0.001,0.5,0.65133333333333332,0.64111111111111108|0.62777777777777777|0.68333333333333335|0.69999999999999996|0.60444444444444434
3,FULL_RIDGE_TRANSFER,44,0.001,1,0.65133333333333332,0.64111111111111108|0.62777777777777777|0.68333333333333335|0.69999999999999996|0.60444444444444434
3,FULL_RIDGE_TRANSFER,44,0.001,2,0.65133333333333332,0.64111111111111108|0.62777777777777777|0.68333333333333335|0.69999999999999996|0.60444444444444434
3,FULL_RIDGE_TRANSFER,44,0.001,5,0.65133333333333332,0.64111111111111108|0.62777777777777777|0.68333333333333335|0.69999999999999996|0.60444444444444434
3,FULL_RIDGE_TRANSFER,44,0.01,0.050000000000000003,0.65177777777777779,0.64555555555555566|0.63222222222222224|0.68555555555555558|0.69333333333333336|0.60222222222222221
3,FULL_RIDGE_TRANSFER,44,0.01,0.10000000000000001,0.65177777777777779,0.64555555555555566|0.63222222222222224|0.68555555555555558|0.69333333333333336|0.60222222222222221
3,FULL_RIDGE_TRANSFER,44,0.01,0.20000000000000001,0.65177777777777779,0.64555555555555566|0.63222222222222224|0.68555555555555558|0.69333333333333336|0.60222222222222221
3,FULL_RIDGE_TRANSFER,44,0.01,0.5,0.65177777777777779,0.64555555555555566|0.63222222222222224|0.68555555555555558|0.69333333333333336|0.60222222222222221
3,FULL_RIDGE_TRANSFER,44,0.01,1,0.65177777777777779,0.64555555555555566|0.63222222222222224|0.68555555555555558|0.69333333333333336|0.60222222222222221
3,FULL_RIDGE_TRANSFER,44,0.01,2,0.65177777777777779,0.64555555555555566|0.63222222222222224|0.68555555555555558|0.69333333333333336|0.60222222222222221
3,FULL_RIDGE_TRANSFER,44,0.01,5,0.65177777777777779,0.64555555555555566|0.63222222222222224|0.68555555555555558|0.69333333333333336|0.60222222222222221
3,FULL_RIDGE_TRANSFER,44,0.10000000000000001,0.050000000000000003,0.66800000000000004,0.65555555555555545|0.65666666666666673|0.69666666666666666|0.69777777777777783|0.6333333333333333
3,FULL_RIDGE_TRANSFER,44,0.10000000000000001,0.10000000000000001,0.66800000000000004,0.65555555555555545|0.65666666666666673|0.69666666666666666|0.69777777777777783|0.6333333333333333
3,FULL_RIDGE_TRANSFER,44,0.10000000000000001,0.20000000000000001,0.66800000000000004,0.65555555555555545|0.65666666666666673|0.69666666666666666|0.69777777777777783|0.6333333333333333
3,FULL_RIDGE_TRANSFER,44,0.10000000000000001,0.5,0.66800000000000004,0.65555555555555545|0.65666666666666673|0.69666666666666666|0.69777777777777783|0.6333333333333333
3,FULL_RIDGE_TRANSFER,44,0.10000000000000001,1,0.66800000000000004,0.65555555555555545|0.65666666666666673|0.69666666666666666|0.69777777777777783|0.6333333333333333
3,FULL_RIDGE_TRANSFER,44,0.10000000000000001,2,0.66800000000000004,0.65555555555555545|0.65666666666666673|0.69666666666666666|0.69777777777777783|0.6333333333333333
3,FULL_RIDGE_TRANSFER,44,0.10000000000000001,5,0.66800000000000004,0.65555555555555545|0.65666666666666673|0.69666666666666666|0.69777777777777783|0.6333333333333333
3,FULL_RIDGE_TRANSFER,44,1,0.050000000000000003,0.68044444444444452,0.65777777777777779|0.68111111111111111|0.69333333333333336|0.71111111111111114|0.65888888888888897
3,FULL_RIDGE_TRANSFER,44,1,0.10000000000000001,0.68044444444444452,0.65777777777777779|0.68111111111111111|0.69333333333333336|0.71111111111111114|0.65888888888888897
3,FULL_RIDGE_TRANSFER,44,1,0.20000000000000001,0.68044444444444452,0.65777777777777779|0.68111111111111111|0.69333333333333336|0.71111111111111114|0.65888888888888897
3,FULL_RIDGE_TRANSFER,44,1,0.5,0.68044444444444452,0.65777777777777779|0.68111111111111111|0.69333333333333336|0.71111111111111114|0.65888888888888897
3,FULL_RIDGE_TRANSFER,44,1,1,0.68044444444444452,0.65777777777777779|0.68111111111111111|0.69333333333333336|0.71111111111111114|0.65888888888888897
3,FULL_RIDGE_TRANSFER,44,1,2,0.68044444444444452,0.65777777777777779|0.68111111111111111|0.69333333333333336|0.71111111111111114|0.65888888888888897
3,FULL_RIDGE_TRANSFER,44,1,5,0.68044444444444452,0.65777777777777779|0.68111111111111111|0.69333333333333336|0.71111111111111114|0.65888888888888897
3,FULL_RIDGE_TRANSFER,44,10,0.050000000000000003,0.68733333333333335,0.66555555555555557|0.7022222222222223|0.68777777777777782|0.7022222222222223|0.67888888888888888
3,FULL_RIDGE_TRANSFER,44,10,0.10000000000000001,0.68733333333333335,0.66555555555555557|0.7022222222222223|0.68777777777777782|0.7022222222222223|0.67888888888888888
3,FULL_RIDGE_TRANSFER,44,10,0.20000000000000001,0.68733333333333335,0.66555555555555557|0.7022222222222223|0.68777777777777782|0.7022222222222223|0.67888888888888888
3,FULL_RIDGE_TRANSFER,44,10,0.5,0.68733333333333335,0.66555555555555557|0.7022222222222223|0.68777777777777782|0.7022222222222223|0.67888888888888888
3,FULL_RIDGE_TRANSFER,44,10,1,0.68733333333333335,0.66555555555555557|0.7022222222222223|0.68777777777777782|0.7022222222222223|0.67888888888888888
3,FULL_RIDGE_TRANSFER,44,10,2,0.68733333333333335,0.66555555555555557|0.7022222222222223|0.68777777777777782|0.7022222222222223|0.67888888888888888
3,FULL_RIDGE_TRANSFER,44,10,5,0.68733333333333335,0.66555555555555557|0.7022222222222223|0.68777777777777782|0.7022222222222223|0.67888888888888888
3,FULL_RIDGE_TRANSFER,44,100,0.050000000000000003,0.68688888888888888,0.65888888888888886|0.7088888888888889|0.68444444444444441|0.69777777777777783|0.68444444444444441
3,FULL_RIDGE_TRANSFER,44,100,0.10000000000000001,0.68688888888888888,0.65888888888888886|0.7088888888888889|0.68444444444444441|0.69777777777777783|0.68444444444444441
3,FULL_RIDGE_TRANSFER,44,100,0.20000000000000001,0.68688888888888888,0.65888888888888886|0.7088888888888889|0.68444444444444441|0.69777777777777783|0.68444444444444441
3,FULL_RIDGE_TRANSFER,44,100,0.5,0.68688888888888888,0.65888888888888886|0.7088888888888889|0.68444444444444441|0.69777777777777783|0.68444444444444441
3,FULL_RIDGE_TRANSFER,44,100,1,0.68688888888888888,0.65888888888888886|0.7088888888888889|0.68444444444444441|0.69777777777777783|0.68444444444444441
3,FULL_RIDGE_TRANSFER,44,100,2,0.68688888888888888,0.65888888888888886|0.7088888888888889|0.68444444444444441|0.69777777777777783|0.68444444444444441
3,FULL_RIDGE_TRANSFER,44,100,5,0.68688888888888888,0.65888888888888886|0.7088888888888889|0.68444444444444441|0.69777777777777783|0.68444444444444441
4,LRCM,1,1.0000000000000001e-05,0.050000000000000003,0.6671111111111111,0.6644444444444445|0.59222222222222232|0.6777777777777777|0.70888888888888901|0.69222222222222229
4,LRCM,1,1.0000000000000001e-05,0.10000000000000001,0.6671111111111111,0.6644444444444445|0.59222222222222232|0.6777777777777777|0.70888888888888901|0.69222222222222229
4,LRCM,1,1.0000000000000001e-05,0.20000000000000001,0.6671111111111111,0.6644444444444445|0.59222222222222232|0.6777777777777777|0.70888888888888901|0.69222222222222229
4,LRCM,1,1.0000000000000001e-05,0.5,0.6671111111111111,0.6644444444444445|0.59222222222222232|0.6777777777777777|0.70888888888888901|0.69222222222222229
4,LRCM,1,1.0000000000000001e-05,1,0.6671111111111111,0.6644444444444445|0.59222222222222232|0.6777777777777777|0.70888888888888901|0.69222222222222229
4,LRCM,1,1.0000000000000001e-05,2,0.6671111111111111,0.6644444444444445|0.59222222222222232|0.6777777777777777|0.70888888888888901|0.69222222222222229
4,LRCM,1,1.0000000000000001e-05,5,0.6671111111111111,0.6644444444444445|0.59222222222222232|0.6777777777777777|0.70888888888888901|0.69222222222222229
4,LRCM,1,0.0001,0.050000000000000003,0.6671111111111111,0.6644444444444445|0.59222222222222232|0.6777777777777777|0.70888888888888901|0.69222222222222229
4,LRCM,1,0.0001,0.10000000000000001,0.6671111111111111,0.6644444444444445|0.59222222222222232|0.6777777777777777|0.70888888888888901|0.69222222222222229
4,LRCM,1,0.0001,0.20000000000000001,0.6671111111111111,0.6644444444444445|0.59222222222222232|0.6777777777777777|0.70888888888888901|0.69222222222222229
4,LRCM,1,0.0001,0.5,0.6671111111111111,0.6644444444444445|0.59222222222222232|0.6777777777777777|0.70888888888888901|0.69222222222222229
4,LRCM,1,0.0001,1,0.6671111111111111,0.6644444444444445|0.59222222222222232|0.6777777777777777|0.70888888888888901|0.69222222222222229
4,LRCM,1,0.0001,2,0.6671111111111111,0.6644444444444445|0.59222222222222232|0.6777777777777777|0.70888888888888901|0.69222222222222229
4,LRCM,1,0.0001,5,0.6671111111111111,0.6644444444444445|0.59222222222222232|0.6777777777777777|0.70888888888888901|0.69222222222222229
4,LRCM,1,0.001,0.050000000000000003,0.6671111111111111,0.6644444444444445|0.59222222222222232|0.67666666666666664|0.71000000000000008|0.69222222222222229
4,LRCM,1,0.001,0.10000000000000001,0.6671111111111111,0.6644444444444445|0.59222222222222232|0.67666666666666664|0.71000000000000008|0.69222222222222229
4,LRCM,1,0.001,0.20000000000000001,0.6671111111111111,0.6644444444444445|0.59222222222222232|0.67666666666666664|0.71000000000000008|0.69222222222222229
4,LRCM,1,0.001,0.5,0.6671111111111111,0.6644444444444445|0.59222222222222232|0.67666666666666664|0.71000000000000008|0.69222222222222229
4,LRCM,1,0.001,1,0.6671111111111111,0.6644444444444445|0.59222222222222232|0.67666666666666664|0.71000000000000008|0.69222222222222229
4,LRCM,1,0.001,2,0.6671111111111111,0.6644444444444445|0.59222222222222232|0.67666666666666664|0.71000000000000008|0.69222222222222229
4,LRCM,1,0.001,5,0.6671111111111111,0.6644444444444445|0.59222222222222232|0.67666666666666664|0.71000000000000008|0.69222222222222229
4,LRCM,1,0.01,0.050000000000000003,0.6704444444444444,0.66333333333333322|0.59444444444444455|0.68888888888888888|0.71111111111111114|0.69444444444444442
4,LRCM,1,0.01,0.10000000000000001,0.6704444444444444,0.66333333333333322|0.59444444444444455|0.68888888888888888|0.71111111111111114|0.69444444444444442
4,LRCM,1,0.01,0.20000000000000001,0.6704444444444444,0.66333333333333322|0.59444444444444455|0.68888888888888888|0.71111111111111114|0.69444444444444442
4,LRCM,1,0.01,0.5,0.6704444444444444,0.66333333333333322|0.59444444444444455|0.68888888888888888|0.71111111111111114|0.69444444444444442
4,LRCM,1,0.01,1,0.6704444444444444,0.66333333333333322|0.59444444444444455|0.68888888888888888|0.71111111111111114|0.69444444444444442
4,LRCM,1,0.01,2,0.6704444444444444,0.66333333333333322|0.59444444444444455|0.68888888888888888|0.71111111111111114|0.69444444444444442
4,LRCM,1,0.01,5,0.6704444444444444,0.66333333333333322|0.59444444444444455|0.68888888888888888|0.71111111111111114|0.69444444444444442
4,LRCM,1,0.10000000000000001,0.050000000000000003,0.67444444444444451,0.65777777777777779|0.60555555555555562|0.69222222222222229|0.70777777777777784|0.70888888888888901
4,LRCM,1,0.10000000000000001,0.10000000000000001,0.67444444444444451,0.65777777777777779|0.60555555555555562|0.69222222222222229|0.70777777777777784|0.70888888888888901
4,LRCM,1,0.10000000000000001,0.20000000000000001,0.67444444444444451,0.65777777777777779|0.60555555555555562|0.69222222222222229|0.70777777777777784|0.70888888888888901
4,LRCM,1,0.10000000000000001,0.5,0.67444444444444451,0.65777777777777779|0.60555555555555562|0.69222222222222229|0.70777777777777784|0.70888888888888901
4,LRCM,1,0.10000000000000001,1,0.67444444444444451,0.65777777777777779|0.60555555555555562|0.69222222222222229|0.70777777777777784|0.70888888888888901
4,LRCM,1,0.10000000000000001,2,0.67444444444444451,0.65777777777777779|0.60555555555555562|0.69222222222222229|0.70777777777777784|0.70888888888888901
4,LRCM,1,0.10000000000000001,5,0.67444444444444451,0.65777777777777779|0.60555555555555562|0.69222222222222229|0.70777777777777784|0.70888888888888901
4,LRCM,1,1,0.050000000000000003,0.68200000000000005,0.6511111111111112|0.6511111111111112|0.69222222222222229|0.70777777777777773|0.70777777777777784
4,LRCM,1,1,0.10000000000000001,0.68200000000000005,0.6511111111111112|0.6511111111111112|0.69222222222222229|0.70777777777777773|0.70777777777777784
4,LRCM,1,1,0.20000000000000001,0.68200000000000005,0.6511111111111112|0.6511111111111112|0.69222222222222229|0.70777777777777773|0.70777777777777784
4,LRCM,1,1,0.5,0.68200000000000005,0.6511111111111112|0.6511111111111112|0.69222222222222229|0.70777777777777773|0.70777777777777784
4,LRCM,1,1,1,0.68200000000000005,0.6511111111111112|0.6511111111111112|0.69222222222222229|0.70777777777777773|0.70777777777777784
4,LRCM,1,1,2,0.68200000000000005,0.6511111111111112|0.6511111111111112|0.69222222222222229|0.70777777777777773|0.70777777777777784
4,LRCM,1,1,5,0.68200000000000005,0.6511111111111112|0.6511111111111112|0.69222222222222229|0.70777777777777773|0.70777777777777784
4,LRCM,1,10,0.050000000000000003,0.69377777777777783,0.66333333333333333|0.67444444444444451|0.70333333333333337|0.69999999999999984|0.72777777777777786
4,LRCM,1,10,0.10000000000000001,0.69377777777777783,0.66333333333333333|0.67444444444444451|0.70333333333333337|0.69999999999999984|0.72777777777777786
4,LRCM,1,10,0.20000000000000001,0.69377777777777783,0.66333333333333333|0.67444444444444451|0.70333333333333337|0.69999999999999984|0.72777777777777786
4,LRCM,1,10,0.5,0.69377777777777783,0.66333333333333333|0.67444444444444451|0.70333333333333337|0.69999999999999984|0.72777777777777786
4,LRCM,1,10,1,0.69377777777777783,0.66333333333333333|0.67444444444444451|0.70333333333333337|0.69999999999999984|0.72777777777777786
4,LRCM,1,10,2,0.69377777777777783,0.66333333333333333|0.67444444444444451|0.70333333333333337|0.69999999999999984|0.72777777777777786
4,LRCM,1,10,5,0.69377777777777783,0.66333333333333333|0.67444444444444451|0.70333333333333337|0.69999999999999984|0.72777777777777786
4,LRCM,1,100,0.050000000000000003,0.70111111111111102,0.681111111111111|0.68666666666666676|0.69333333333333336|0.72111111111111115|0.72333333333333327
4,LRCM,1,100,0.10000000000000001,0.70111111111111102,0.681111111111111|0.68666666666666676|0.69333333333333336|0.72111111111111115|0.72333333333333327
4,LRCM,1,100,0.20000000000000001,0.70111111111111102,0.681111111111111|0.68666666666666676|0.69333333333333336|0.72111111111111115|0.72333333333333327
4,LRCM,1,100,0.5,0.70111111111111102,0.681111111111111|0.68666666666666676|0.69333333333333336|0.72111111111111115|0.72333333333333327
4,LRCM,1,100,1,0.70111111111111102,0.681111111111111|0.68666666666666676|0.69333333333333336|0.72111111111111115|0.72333333333333327
4,LRCM,1,100,2,0.70111111111111102,0.681111111111111|0.68666666666666676|0.69333333333333336|0.72111111111111115|0.72333333333333327
4,LRCM,1,100,5,0.70111111111111102,0.681111111111111|0.68666666666666676|0.69333333333333336|0.72111111111111115|0.72333333333333327
4,LRCM,2,1.0000000000000001e-05,0.050000000000000003,0.6611111111111112,0.66888888888888898|0.60888888888888892|0.65888888888888897|0.7088888888888889|0.66000000000000003
4,LRCM,2,1.0000000000000001e-05,0.10000000000000001,0.6611111111111112,0.66888888888888898|0.60888888888888892|0.65888888888888897|0.7088888888888889|0.66000000000000003
4,LRCM,2,1.0000000000000001e-05,0.20000000000000001,0.6611111111111112,0.66888888888888898|0.60888888888888892|0.65888888888888897|0.7088888888888889|0.66000000000000003
4,LRCM,2,1.0000000000000001e-05,0.5,0.6611111111111112,0.66888888888888898|0.60888888888888892|0.65888888888888897|0.7088888888888889|0.66000000000000003
4,LRCM,2,1.0000000000000001e-05,1,0.6611111111111112,0.66888888888888898|0.60888888888888892|0.65888888888888897|0.7088888888888889|0.66000000000000003
4,LRCM,2,1.0000000000000001e-05,2,0.6611111111111112,0.66888888888888898|0.60888888888888892|0.65888888888888897|0.7088888888888889|0.66000000000000003
4,LRCM,2,1.0000000000000001e-05,5,0.6611111111111112,0.66888888888888898|0.60888888888888892|0.65888888888888897|0.7088888888888889|0.66000000000000003
4,LRCM,2,0.0001,0.050000000000000003,0.66133333333333333,0.66888888888888898|0.60888888888888892|0.66000000000000003|0.7088888888888889|0.66000000000000003
4,LRCM,2,0.0001,0.10000000000000001,0.66133333333333333,0.66888888888888898|0.60888888888888892|0.66000000000000003|0.7088888888888889|0.66000000000000003
4,LRCM,2,0.0001,0.20000000000000001,0.66133333333333333,0.66888888888888898|0.60888888888888892|0.66000000000000003|0.7088888888888889|0.66000000000000003
4,LRCM,2,0.0001,0.5,0.66133333333333333,0.66888888888888898|0.60888888888888892|0.66000000000000003|0.7088888888888889|0.66000000000000003
4,LRCM,2,0.0001,1,0.66133333333333333,0.66888888888888898|0.60888888888888892|0.66000000000000003|0.7088888888888889|0.66000000000000003
4,LRCM,2,0.0001,2,0.66133333333333333,0.66888888888888898|0.60888888888888892|0.66000000000000003|0.7088888888888889|0.66000000000000003
4,LRCM,2,0.0001,5,0.66133333333333333,0.66888888888888898|0.60888888888888892|0.66000000000000003|0.7088888888888889|0.66000000000000003
4,LRCM,2,0.001,0.050000000000000003,0.66133333333333344,0.66888888888888898|0.60777777777777786|0.66222222222222227|0.70777777777777784|0.66000000000000003
4,LRCM,2,0.001,0.10000000000000001,0.66133333333333344,0.66888888888888898|0.60777777777777786|0.66222222222222227|0.70777777777777784|0.66000000000000003
4,LRCM,2,0.001,0.20000000000000001,0.66133333333333344,0.66888888888888898|0.60777777777777786|0.66222222222222227|0.70777777777777784|0.66000000000000003
