outer_fold,method,rank,ridge_lambda,temperature,mean_balanced_accuracy,fold_scores
4,ENROLLMENT_PCA_TRANSFER,3,10,0.10000000000000001,0.67822222222222228,0.70222222222222219|0.60666666666666669|0.67888888888888888|0.71444444444444455|0.68888888888888899
4,ENROLLMENT_PCA_TRANSFER,3,10,0.20000000000000001,0.67822222222222228,0.70222222222222219|0.60666666666666669|0.67888888888888888|0.71444444444444455|0.68888888888888899
4,ENROLLMENT_PCA_TRANSFER,3,10,0.5,0.67822222222222228,0.70222222222222219|0.60666666666666669|0.67888888888888888|0.71444444444444455|0.68888888888888899
4,ENROLLMENT_PCA_TRANSFER,3,10,1,0.67822222222222228,0.70222222222222219|0.60666666666666669|0.67888888888888888|0.71444444444444455|0.68888888888888899
4,ENROLLMENT_PCA_TRANSFER,3,10,2,0.67822222222222228,0.70222222222222219|0.60666666666666669|0.67888888888888888|0.71444444444444455|0.68888888888888899
4,ENROLLMENT_PCA_TRANSFER,3,10,5,0.67822222222222228,0.70222222222222219|0.60666666666666669|0.67888888888888888|0.71444444444444455|0.68888888888888899
4,ENROLLMENT_PCA_TRANSFER,3,100,0.050000000000000003,0.68422222222222229,0.70666666666666667|0.60999999999999999|0.68444444444444441|0.72333333333333338|0.69666666666666677
4,ENROLLMENT_PCA_TRANSFER,3,100,0.10000000000000001,0.68422222222222229,0.70666666666666667|0.60999999999999999|0.68444444444444441|0.72333333333333338|0.69666666666666677
4,ENROLLMENT_PCA_TRANSFER,3,100,0.20000000000000001,0.68422222222222229,0.70666666666666667|0.60999999999999999|0.68444444444444441|0.72333333333333338|0.69666666666666677
4,ENROLLMENT_PCA_TRANSFER,3,100,0.5,0.68422222222222229,0.70666666666666667|0.60999999999999999|0.68444444444444441|0.72333333333333338|0.69666666666666677
4,ENROLLMENT_PCA_TRANSFER,3,100,1,0.68422222222222229,0.70666666666666667|0.60999999999999999|0.68444444444444441|0.72333333333333338|0.69666666666666677
4,ENROLLMENT_PCA_TRANSFER,3,100,2,0.68422222222222229,0.70666666666666667|0.60999999999999999|0.68444444444444441|0.72333333333333338|0.69666666666666677
4,ENROLLMENT_PCA_TRANSFER,3,100,5,0.68422222222222229,0.70666666666666667|0.60999999999999999|0.68444444444444441|0.72333333333333338|0.69666666666666677
4,ENROLLMENT_PCA_TRANSFER,5,1.0000000000000001e-05,0.050000000000000003,0.66244444444444439,0.70111111111111113|0.59666666666666668|0.66111111111111109|0.70777777777777784|0.64555555555555566
4,ENROLLMENT_PCA_TRANSFER,5,1.0000000000000001e-05,0.10000000000000001,0.66244444444444439,0.70111111111111113|0.59666666666666668|0.66111111111111109|0.70777777777777784|0.64555555555555566
4,ENROLLMENT_PCA_TRANSFER,5,1.0000000000000001e-05,0.20000000000000001,0.66244444444444439,0.70111111111111113|0.59666666666666668|0.66111111111111109|0.70777777777777784|0.64555555555555566
4,ENROLLMENT_PCA_TRANSFER,5,1.0000000000000001e-05,0.5,0.66244444444444439,0.70111111111111113|0.59666666666666668|0.66111111111111109|0.70777777777777784|0.64555555555555566
4,ENROLLMENT_PCA_TRANSFER,5,1.0000000000000001e-05,1,0.66244444444444439,0.70111111111111113|0.59666666666666668|0.66111111111111109|0.70777777777777784|0.64555555555555566
4,ENROLLMENT_PCA_TRANSFER,5,1.0000000000000001e-05,2,0.66244444444444439,0.70111111111111113|0.59666666666666668|0.66111111111111109|0.70777777777777784|0.64555555555555566
4,ENROLLMENT_PCA_TRANSFER,5,1.0000000000000001e-05,5,0.66244444444444439,0.70111111111111113|0.59666666666666668|0.66111111111111109|0.70777777777777784|0.64555555555555566
4,ENROLLMENT_PCA_TRANSFER,5,0.0001,0.050000000000000003,0.66244444444444439,0.70111111111111113|0.59666666666666668|0.66111111111111109|0.70777777777777784|0.64555555555555566
4,ENROLLMENT_PCA_TRANSFER,5,0.0001,0.10000000000000001,0.66244444444444439,0.70111111111111113|0.59666666666666668|0.66111111111111109|0.70777777777777784|0.64555555555555566
4,ENROLLMENT_PCA_TRANSFER,5,0.0001,0.20000000000000001,0.66244444444444439,0.70111111111111113|0.59666666666666668|0.66111111111111109|0.70777777777777784|0.64555555555555566
4,ENROLLMENT_PCA_TRANSFER,5,0.0001,0.5,0.66244444444444439,0.70111111111111113|0.59666666666666668|0.66111111111111109|0.70777777777777784|0.64555555555555566
4,ENROLLMENT_PCA_TRANSFER,5,0.0001,1,0.66244444444444439,0.70111111111111113|0.59666666666666668|0.66111111111111109|0.70777777777777784|0.64555555555555566
4,ENROLLMENT_PCA_TRANSFER,5,0.0001,2,0.66244444444444439,0.70111111111111113|0.59666666666666668|0.66111111111111109|0.70777777777777784|0.64555555555555566
4,ENROLLMENT_PCA_TRANSFER,5,0.0001,5,0.66244444444444439,0.70111111111111113|0.59666666666666668|0.66111111111111109|0.70777777777777784|0.64555555555555566
4,ENROLLMENT_PCA_TRANSFER,5,0.001,0.050000000000000003,0.66266666666666663,0.70111111111111113|0.59666666666666668|0.66111111111111109|0.7088888888888889|0.64555555555555566
4,ENROLLMENT_PCA_TRANSFER,5,0.001,0.10000000000000001,0.66266666666666663,0.70111111111111113|0.59666666666666668|0.66111111111111109|0.7088888888888889|0.64555555555555566
4,ENROLLMENT_PCA_TRANSFER,5,0.001,0.20000000000000001,0.66266666666666663,0.70111111111111113|0.59666666666666668|0.66111111111111109|0.7088888888888889|0.64555555555555566
4,ENROLLMENT_PCA_TRANSFER,5,0.001,0.5,0.66266666666666663,0.70111111111111113|0.59666666666666668|0.66111111111111109|0.7088888888888889|0.64555555555555566
4,ENROLLMENT_PCA_TRANSFER,5,0.001,1,0.66266666666666663,0.70111111111111113|0.59666666666666668|0.66111111111111109|0.7088888888888889|0.64555555555555566
4,ENROLLMENT_PCA_TRANSFER,5,0.001,2,0.66266666666666663,0.70111111111111113|0.59666666666666668|0.66111111111111109|0.7088888888888889|0.64555555555555566
4,ENROLLMENT_PCA_TRANSFER,5,0.001,5,0.66266666666666663,0.70111111111111113|0.59666666666666668|0.66111111111111109|0.7088888888888889|0.64555555555555566
4,ENROLLMENT_PCA_TRANSFER,5,0.01,0.050000000000000003,0.66333333333333333,0.7022222222222223|0.59888888888888892|0.66111111111111109|0.70999999999999996|0.64444444444444438
4,ENROLLMENT_PCA_TRANSFER,5,0.01,0.10000000000000001,0.66333333333333333,0.7022222222222223|0.59888888888888892|0.66111111111111109|0.70999999999999996|0.64444444444444438
4,ENROLLMENT_PCA_TRANSFER,5,0.01,0.20000000000000001,0.66333333333333333,0.7022222222222223|0.59888888888888892|0.66111111111111109|0.70999999999999996|0.64444444444444438
4,ENROLLMENT_PCA_TRANSFER,5,0.01,0.5,0.66333333333333333,0.7022222222222223|0.59888888888888892|0.66111111111111109|0.70999999999999996|0.64444444444444438
4,ENROLLMENT_PCA_TRANSFER,5,0.01,1,0.66333333333333333,0.7022222222222223|0.59888888888888892|0.66111111111111109|0.70999999999999996|0.64444444444444438
4,ENROLLMENT_PCA_TRANSFER,5,0.01,2,0.66333333333333333,0.7022222222222223|0.59888888888888892|0.66111111111111109|0.70999999999999996|0.64444444444444438
4,ENROLLMENT_PCA_TRANSFER,5,0.01,5,0.66333333333333333,0.7022222222222223|0.59888888888888892|0.66111111111111109|0.70999999999999996|0.64444444444444438
4,ENROLLMENT_PCA_TRANSFER,5,0.10000000000000001,0.050000000000000003,0.6651111111111111,0.70666666666666667|0.60222222222222221|0.66222222222222216|0.70999999999999996|0.64444444444444438
4,ENROLLMENT_PCA_TRANSFER,5,0.10000000000000001,0.10000000000000001,0.6651111111111111,0.70666666666666667|0.60222222222222221|0.66222222222222216|0.70999999999999996|0.64444444444444438
4,ENROLLMENT_PCA_TRANSFER,5,0.10000000000000001,0.20000000000000001,0.6651111111111111,0.70666666666666667|0.60222222222222221|0.66222222222222216|0.70999999999999996|0.64444444444444438
4,ENROLLMENT_PCA_TRANSFER,5,0.10000000000000001,0.5,0.6651111111111111,0.70666666666666667|0.60222222222222221|0.66222222222222216|0.70999999999999996|0.64444444444444438
4,ENROLLMENT_PCA_TRANSFER,5,0.10000000000000001,1,0.6651111111111111,0.70666666666666667|0.60222222222222221|0.66222222222222216|0.70999999999999996|0.64444444444444438
4,ENROLLMENT_PCA_TRANSFER,5,0.10000000000000001,2,0.6651111111111111,0.70666666666666667|0.60222222222222221|0.66222222222222216|0.70999999999999996|0.64444444444444438
4,ENROLLMENT_PCA_TRANSFER,5,0.10000000000000001,5,0.6651111111111111,0.70666666666666667|0.60222222222222221|0.66222222222222216|0.70999999999999996|0.64444444444444438
4,ENROLLMENT_PCA_TRANSFER,5,1,0.050000000000000003,0.67133333333333334,0.71000000000000008|0.60000000000000009|0.67111111111111099|0.72222222222222232|0.65333333333333343
4,ENROLLMENT_PCA_TRANSFER,5,1,0.10000000000000001,0.67133333333333334,0.71000000000000008|0.60000000000000009|0.67111111111111099|0.72222222222222232|0.65333333333333343
4,ENROLLMENT_PCA_TRANSFER,5,1,0.20000000000000001,0.67133333333333334,0.71000000000000008|0.60000000000000009|0.67111111111111099|0.72222222222222232|0.65333333333333343
4,ENROLLMENT_PCA_TRANSFER,5,1,0.5,0.67133333333333334,0.71000000000000008|0.60000000000000009|0.67111111111111099|0.72222222222222232|0.65333333333333343
4,ENROLLMENT_PCA_TRANSFER,5,1,1,0.67133333333333334,0.71000000000000008|0.60000000000000009|0.67111111111111099|0.72222222222222232|0.65333333333333343
4,ENROLLMENT_PCA_TRANSFER,5,1,2,0.67133333333333334,0.71000000000000008|0.60000000000000009|0.67111111111111099|0.72222222222222232|0.65333333333333343
4,ENROLLMENT_PCA_TRANSFER,5,1,5,0.67133333333333334,0.71000000000000008|0.60000000000000009|0.67111111111111099|0.72222222222222232|0.65333333333333343
4,ENROLLMENT_PCA_TRANSFER,5,10,0.050000000000000003,0.67933333333333334,0.70333333333333348|0.60555555555555551|0.68222222222222217|0.71333333333333337|0.69222222222222229
4,ENROLLMENT_PCA_TRANSFER,5,10,0.10000000000000001,0.67933333333333334,0.70333333333333348|0.60555555555555551|0.68222222222222217|0.71333333333333337|0.69222222222222229
4,ENROLLMENT_PCA_TRANSFER,5,10,0.20000000000000001,0.67933333333333334,0.70333333333333348|0.60555555555555551|0.68222222222222217|0.71333333333333337|0.69222222222222229
4,ENROLLMENT_PCA_TRANSFER,5,10,0.5,0.67933333333333334,0.70333333333333348|0.60555555555555551|0.68222222222222217|0.71333333333333337|0.69222222222222229
4,ENROLLMENT_PCA_TRANSFER,5,10,1,0.67933333333333334,0.70333333333333348|0.60555555555555551|0.68222222222222217|0.71333333333333337|0.69222222222222229
4,ENROLLMENT_PCA_TRANSFER,5,10,2,0.67933333333333334,0.70333333333333348|0.60555555555555551|0.68222222222222217|0.71333333333333337|0.69222222222222229
4,ENROLLMENT_PCA_TRANSFER,5,10,5,0.67933333333333334,0.70333333333333348|0.60555555555555551|0.68222222222222217|0.71333333333333337|0.69222222222222229
4,ENROLLMENT_PCA_TRANSFER,5,100,0.050000000000000003,0.68400000000000005,0.70666666666666667|0.60888888888888892|0.68444444444444441|0.72333333333333338|0.69666666666666677
4,ENROLLMENT_PCA_TRANSFER,5,100,0.10000000000000001,0.68400000000000005,0.70666666666666667|0.60888888888888892|0.68444444444444441|0.72333333333333338|0.69666666666666677
4,ENROLLMENT_PCA_TRANSFER,5,100,0.20000000000000001,0.68400000000000005,0.70666666666666667|0.60888888888888892|0.68444444444444441|0.72333333333333338|0.69666666666666677
4,ENROLLMENT_PCA_TRANSFER,5,100,0.5,0.68400000000000005,0.70666666666666667|0.60888888888888892|0.68444444444444441|0.72333333333333338|0.69666666666666677
4,ENROLLMENT_PCA_TRANSFER,5,100,1,0.68400000000000005,0.70666666666666667|0.60888888888888892|0.68444444444444441|0.72333333333333338|0.69666666666666677
4,ENROLLMENT_PCA_TRANSFER,5,100,2,0.68400000000000005,0.70666666666666667|0.60888888888888892|0.68444444444444441|0.72333333333333338|0.69666666666666677
4,ENROLLMENT_PCA_TRANSFER,5,100,5,0.68400000000000005,0.70666666666666667|0.60888888888888892|0.68444444444444441|0.72333333333333338|0.69666666666666677
4,ENROLLMENT_PCA_TRANSFER,8,1.0000000000000001e-05,0.050000000000000003,0.6604444444444445,0.71444444444444455|0.58777777777777784|0.66888888888888887|0.69555555555555548|0.63555555555555565
4,ENROLLMENT_PCA_TRANSFER,8,1.0000000000000001e-05,0.10000000000000001,0.6604444444444445,0.71444444444444455|0.58777777777777784|0.66888888888888887|0.69555555555555548|0.63555555555555565
4,ENROLLMENT_PCA_TRANSFER,8,1.0000000000000001e-05,0.20000000000000001,0.6604444444444445,0.71444444444444455|0.58777777777777784|0.66888888888888887|0.69555555555555548|0.63555555555555565
4,ENROLLMENT_PCA_TRANSFER,8,1.0000000000000001e-05,0.5,0.6604444444444445,0.71444444444444455|0.58777777777777784|0.66888888888888887|0.69555555555555548|0.63555555555555565
4,ENROLLMENT_PCA_TRANSFER,8,1.0000000000000001e-05,1,0.6604444444444445,0.71444444444444455|0.58777777777777784|0.66888888888888887|0.69555555555555548|0.63555555555555565
4,ENROLLMENT_PCA_TRANSFER,8,1.0000000000000001e-05,2,0.6604444444444445,0.71444444444444455|0.58777777777777784|0.66888888888888887|0.69555555555555548|0.63555555555555565
4,ENROLLMENT_PCA_TRANSFER,8,1.0000000000000001e-05,5,0.6604444444444445,0.71444444444444455|0.58777777777777784|0.66888888888888887|0.69555555555555548|0.63555555555555565
4,ENROLLMENT_PCA_TRANSFER,8,0.0001,0.050000000000000003,0.6604444444444445,0.71444444444444455|0.58777777777777784|0.66888888888888887|0.69555555555555548|0.63555555555555565
4,ENROLLMENT_PCA_TRANSFER,8,0.0001,0.10000000000000001,0.6604444444444445,0.71444444444444455|0.58777777777777784|0.66888888888888887|0.69555555555555548|0.63555555555555565
4,ENROLLMENT_PCA_TRANSFER,8,0.0001,0.20000000000000001,0.6604444444444445,0.71444444444444455|0.58777777777777784|0.66888888888888887|0.69555555555555548|0.63555555555555565
4,ENROLLMENT_PCA_TRANSFER,8,0.0001,0.5,0.6604444444444445,0.71444444444444455|0.58777777777777784|0.66888888888888887|0.69555555555555548|0.63555555555555565
4,ENROLLMENT_PCA_TRANSFER,8,0.0001,1,0.6604444444444445,0.71444444444444455|0.58777777777777784|0.66888888888888887|0.69555555555555548|0.63555555555555565
4,ENROLLMENT_PCA_TRANSFER,8,0.0001,2,0.6604444444444445,0.71444444444444455|0.58777777777777784|0.66888888888888887|0.69555555555555548|0.63555555555555565
4,ENROLLMENT_PCA_TRANSFER,8,0.0001,5,0.6604444444444445,0.71444444444444455|0.58777777777777784|0.66888888888888887|0.69555555555555548|0.63555555555555565
4,ENROLLMENT_PCA_TRANSFER,8,0.001,0.050000000000000003,0.6604444444444445,0.71444444444444455|0.58777777777777784|0.66888888888888887|0.69555555555555548|0.63555555555555565
4,ENROLLMENT_PCA_TRANSFER,8,0.001,0.10000000000000001,0.6604444444444445,0.71444444444444455|0.58777777777777784|0.66888888888888887|0.69555555555555548|0.63555555555555565
4,ENROLLMENT_PCA_TRANSFER,8,0.001,0.20000000000000001,0.6604444444444445,0.71444444444444455|0.58777777777777784|0.66888888888888887|0.69555555555555548|0.63555555555555565
4,ENROLLMENT_PCA_TRANSFER,8,0.001,0.5,0.6604444444444445,0.71444444444444455|0.58777777777777784|0.66888888888888887|0.69555555555555548|0.63555555555555565
4,ENROLLMENT_PCA_TRANSFER,8,0.001,1,0.6604444444444445,0.71444444444444455|0.58777777777777784|0.66888888888888887|0.69555555555555548|0.63555555555555565
4,ENROLLMENT_PCA_TRANSFER,8,0.001,2,0.6604444444444445,0.71444444444444455|0.58777777777777784|0.66888888888888887|0.69555555555555548|0.63555555555555565
4,ENROLLMENT_PCA_TRANSFER,8,0.001,5,0.6604444444444445,0.71444444444444455|0.58777777777777784|0.66888888888888887|0.69555555555555548|0.63555555555555565
4,ENROLLMENT_PCA_TRANSFER,8,0.01,0.050000000000000003,0.66199999999999992,0.71999999999999997|0.59000000000000008|0.66999999999999993|0.69444444444444442|0.63555555555555565
4,ENROLLMENT_PCA_TRANSFER,8,0.01,0.10000000000000001,0.66199999999999992,0.71999999999999997|0.59000000000000008|0.66999999999999993|0.69444444444444442|0.63555555555555565
4,ENROLLMENT_PCA_TRANSFER,8,0.01,0.20000000000000001,0.66199999999999992,0.71999999999999997|0.59000000000000008|0.66999999999999993|0.69444444444444442|0.63555555555555565
4,ENROLLMENT_PCA_TRANSFER,8,0.01,0.5,0.66199999999999992,0.71999999999999997|0.59000000000000008|0.66999999999999993|0.69444444444444442|0.63555555555555565
4,ENROLLMENT_PCA_TRANSFER,8,0.01,1,0.66199999999999992,0.71999999999999997|0.59000000000000008|0.66999999999999993|0.69444444444444442|0.63555555555555565
4,ENROLLMENT_PCA_TRANSFER,8,0.01,2,0.66199999999999992,0.71999999999999997|0.59000000000000008|0.66999999999999993|0.69444444444444442|0.63555555555555565
4,ENROLLMENT_PCA_TRANSFER,8,0.01,5,0.66199999999999992,0.71999999999999997|0.59000000000000008|0.66999999999999993|0.69444444444444442|0.63555555555555565
4,ENROLLMENT_PCA_TRANSFER,8,0.10000000000000001,0.050000000000000003,0.6637777777777778,0.72000000000000008|0.59444444444444444|0.66999999999999993|0.69777777777777772|0.63666666666666671
4,ENROLLMENT_PCA_TRANSFER,8,0.10000000000000001,0.10000000000000001,0.6637777777777778,0.72000000000000008|0.59444444444444444|0.66999999999999993|0.69777777777777772|0.63666666666666671
4,ENROLLMENT_PCA_TRANSFER,8,0.10000000000000001,0.20000000000000001,0.6637777777777778,0.72000000000000008|0.59444444444444444|0.66999999999999993|0.69777777777777772|0.63666666666666671
4,ENROLLMENT_PCA_TRANSFER,8,0.10000000000000001,0.5,0.6637777777777778,0.72000000000000008|0.59444444444444444|0.66999999999999993|0.69777777777777772|0.63666666666666671
4,ENROLLMENT_PCA_TRANSFER,8,0.10000000000000001,1,0.6637777777777778,0.72000000000000008|0.59444444444444444|0.66999999999999993|0.69777777777777772|0.63666666666666671
4,ENROLLMENT_PCA_TRANSFER,8,0.10000000000000001,2,0.6637777777777778,0.72000000000000008|0.59444444444444444|0.66999999999999993|0.69777777777777772|0.63666666666666671
4,ENROLLMENT_PCA_TRANSFER,8,0.10000000000000001,5,0.6637777777777778,0.72000000000000008|0.59444444444444444|0.66999999999999993|0.69777777777777772|0.63666666666666671
4,ENROLLMENT_PCA_TRANSFER,8,1,0.050000000000000003,0.67244444444444429,0.71666666666666667|0.60333333333333328|0.68333333333333335|0.70888888888888879|0.64999999999999991
4,ENROLLMENT_PCA_TRANSFER,8,1,0.10000000000000001,0.67244444444444429,0.71666666666666667|0.60333333333333328|0.68333333333333335|0.70888888888888879|0.64999999999999991
4,ENROLLMENT_PCA_TRANSFER,8,1,0.20000000000000001,0.67244444444444429,0.71666666666666667|0.60333333333333328|0.68333333333333335|0.70888888888888879|0.64999999999999991
4,ENROLLMENT_PCA_TRANSFER,8,1,0.5,0.67244444444444429,0.71666666666666667|0.60333333333333328|0.68333333333333335|0.70888888888888879|0.64999999999999991
4,ENROLLMENT_PCA_TRANSFER,8,1,1,0.67244444444444429,0.71666666666666667|0.60333333333333328|0.68333333333333335|0.70888888888888879|0.64999999999999991
4,ENROLLMENT_PCA_TRANSFER,8,1,2,0.67244444444444429,0.71666666666666667|0.60333333333333328|0.68333333333333335|0.70888888888888879|0.64999999999999991
4,ENROLLMENT_PCA_TRANSFER,8,1,5,0.67244444444444429,0.71666666666666667|0.60333333333333328|0.68333333333333335|0.70888888888888879|0.64999999999999991
4,ENROLLMENT_PCA_TRANSFER,8,10,0.050000000000000003,0.67888888888888899,0.70777777777777784|0.60777777777777786|0.68555555555555558|0.7122222222222222|0.68111111111111122
4,ENROLLMENT_PCA_TRANSFER,8,10,0.10000000000000001,0.67888888888888899,0.70777777777777784|0.60777777777777786|0.68555555555555558|0.7122222222222222|0.68111111111111122
4,ENROLLMENT_PCA_TRANSFER,8,10,0.20000000000000001,0.67888888888888899,0.70777777777777784|0.60777777777777786|0.68555555555555558|0.7122222222222222|0.68111111111111122
4,ENROLLMENT_PCA_TRANSFER,8,10,0.5,0.67888888888888899,0.70777777777777784|0.60777777777777786|0.68555555555555558|0.7122222222222222|0.68111111111111122
4,ENROLLMENT_PCA_TRANSFER,8,10,1,0.67888888888888899,0.70777777777777784|0.60777777777777786|0.68555555555555558|0.7122222222222222|0.68111111111111122
4,ENROLLMENT_PCA_TRANSFER,8,10,2,0.67888888888888899,0.70777777777777784|0.60777777777777786|0.68555555555555558|0.7122222222222222|0.68111111111111122
4,ENROLLMENT_PCA_TRANSFER,8,10,5,0.67888888888888899,0.70777777777777784|0.60777777777777786|0.68555555555555558|0.7122222222222222|0.68111111111111122
4,ENROLLMENT_PCA_TRANSFER,8,100,0.050000000000000003,0.68377777777777782,0.7055555555555556|0.60888888888888892|0.68444444444444441|0.72333333333333338|0.69666666666666666
4,ENROLLMENT_PCA_TRANSFER,8,100,0.10000000000000001,0.68377777777777782,0.7055555555555556|0.60888888888888892|0.68444444444444441|0.72333333333333338|0.69666666666666666
4,ENROLLMENT_PCA_TRANSFER,8,100,0.20000000000000001,0.68377777777777782,0.7055555555555556|0.60888888888888892|0.68444444444444441|0.72333333333333338|0.69666666666666666
4,ENROLLMENT_PCA_TRANSFER,8,100,0.5,0.68377777777777782,0.7055555555555556|0.60888888888888892|0.68444444444444441|0.72333333333333338|0.69666666666666666
4,ENROLLMENT_PCA_TRANSFER,8,100,1,0.68377777777777782,0.7055555555555556|0.60888888888888892|0.68444444444444441|0.72333333333333338|0.69666666666666666
4,ENROLLMENT_PCA_TRANSFER,8,100,2,0.68377777777777782,0.7055555555555556|0.60888888888888892|0.68444444444444441|0.72333333333333338|0.69666666666666666
4,ENROLLMENT_PCA_TRANSFER,8,100,5,0.68377777777777782,0.7055555555555556|0.60888888888888892|0.68444444444444441|0.72333333333333338|0.69666666666666666
4,ENROLLMENT_PCA_TRANSFER,13,1.0000000000000001e-05,0.050000000000000003,0.65555555555555556,0.69222222222222218|0.60888888888888881|0.63666666666666671|0.698888888888889|0.64111111111111108
4,ENROLLMENT_PCA_TRANSFER,13,1.0000000000000001e-05,0.10000000000000001,0.65555555555555556,0.69222222222222218|0.60888888888888881|0.63666666666666671|0.698888888888889|0.64111111111111108
4,ENROLLMENT_PCA_TRANSFER,13,1.0000000000000001e-05,0.20000000000000001,0.65555555555555556,0.69222222222222218|0.60888888888888881|0.63666666666666671|0.698888888888889|0.64111111111111108
4,ENROLLMENT_PCA_TRANSFER,13,1.0000000000000001e-05,0.5,0.65555555555555556,0.69222222222222218|0.60888888888888881|0.63666666666666671|0.698888888888889|0.64111111111111108
4,ENROLLMENT_PCA_TRANSFER,13,1.0000000000000001e-05,1,0.65555555555555556,0.69222222222222218|0.60888888888888881|0.63666666666666671|0.698888888888889|0.64111111111111108
4,ENROLLMENT_PCA_TRANSFER,13,1.0000000000000001e-05,2,0.65555555555555556,0.69222222222222218|0.60888888888888881|0.63666666666666671|0.698888888888889|0.64111111111111108
4,ENROLLMENT_PCA_TRANSFER,13,1.0000000000000001e-05,5,0.65555555555555556,0.69222222222222218|0.60888888888888881|0.63666666666666671|0.698888888888889|0.64111111111111108
4,ENROLLMENT_PCA_TRANSFER,13,0.0001,0.050000000000000003,0.65555555555555556,0.69222222222222218|0.60888888888888881|0.63666666666666671|0.698888888888889|0.64111111111111108
4,ENROLLMENT_PCA_TRANSFER,13,0.0001,0.10000000000000001,0.65555555555555556,0.69222222222222218|0.60888888888888881|0.63666666666666671|0.698888888888889|0.64111111111111108
4,ENROLLMENT_PCA_TRANSFER,13,0.0001,0.20000000000000001,0.65555555555555556,0.69222222222222218|0.60888888888888881|0.63666666666666671|0.698888888888889|0.64111111111111108
4,ENROLLMENT_PCA_TRANSFER,13,0.0001,0.5,0.65555555555555556,0.69222222222222218|0.60888888888888881|0.63666666666666671|0.698888888888889|0.64111111111111108
4,ENROLLMENT_PCA_TRANSFER,13,0.0001,1,0.65555555555555556,0.69222222222222218|0.60888888888888881|0.63666666666666671|0.698888888888889|0.64111111111111108
4,ENROLLMENT_PCA_TRANSFER,13,0.0001,2,0.65555555555555556,0.69222222222222218|0.60888888888888881|0.63666666666666671|0.698888888888889|0.64111111111111108
4,ENROLLMENT_PCA_TRANSFER,13,0.0001,5,0.65555555555555556,0.69222222222222218|0.60888888888888881|0.63666666666666671|0.698888888888889|0.64111111111111108
4,ENROLLMENT_PCA_TRANSFER,13,0.001,0.050000000000000003,0.65511111111111098,0.69111111111111112|0.60888888888888881|0.63666666666666671|0.69777777777777772|0.64111111111111108
4,ENROLLMENT_PCA_TRANSFER,13,0.001,0.10000000000000001,0.65511111111111098,0.69111111111111112|0.60888888888888881|0.63666666666666671|0.69777777777777772|0.64111111111111108
4,ENROLLMENT_PCA_TRANSFER,13,0.001,0.20000000000000001,0.65511111111111098,0.69111111111111112|0.60888888888888881|0.63666666666666671|0.69777777777777772|0.64111111111111108
4,ENROLLMENT_PCA_TRANSFER,13,0.001,0.5,0.65511111111111098,0.69111111111111112|0.60888888888888881|0.63666666666666671|0.69777777777777772|0.64111111111111108
4,ENROLLMENT_PCA_TRANSFER,13,0.001,1,0.65511111111111098,0.69111111111111112|0.60888888888888881|0.63666666666666671|0.69777777777777772|0.64111111111111108
4,ENROLLMENT_PCA_TRANSFER,13,0.001,2,0.65511111111111098,0.69111111111111112|0.60888888888888881|0.63666666666666671|0.69777777777777772|0.64111111111111108
4,ENROLLMENT_PCA_TRANSFER,13,0.001,5,0.65511111111111098,0.69111111111111112|0.60888888888888881|0.63666666666666671|0.69777777777777772|0.64111111111111108
4,ENROLLMENT_PCA_TRANSFER,13,0.01,0.050000000000000003,0.6571111111111112,0.69222222222222229|0.61111111111111116|0.64111111111111119|0.70000000000000007|0.64111111111111108
4,ENROLLMENT_PCA_TRANSFER,13,0.01,0.10000000000000001,0.6571111111111112,0.69222222222222229|0.61111111111111116|0.64111111111111119|0.70000000000000007|0.64111111111111108
4,ENROLLMENT_PCA_TRANSFER,13,0.01,0.20000000000000001,0.6571111111111112,0.69222222222222229|0.61111111111111116|0.64111111111111119|0.70000000000000007|0.64111111111111108
4,ENROLLMENT_PCA_TRANSFER,13,0.01,0.5,0.6571111111111112,0.69222222222222229|0.61111111111111116|0.64111111111111119|0.70000000000000007|0.64111111111111108
4,ENROLLMENT_PCA_TRANSFER,13,0.01,1,0.6571111111111112,0.69222222222222229|0.61111111111111116|0.64111111111111119|0.70000000000000007|0.64111111111111108
4,ENROLLMENT_PCA_TRANSFER,13,0.01,2,0.6571111111111112,0.69222222222222229|0.61111111111111116|0.64111111111111119|0.70000000000000007|0.64111111111111108
4,ENROLLMENT_PCA_TRANSFER,13,0.01,5,0.6571111111111112,0.69222222222222229|0.61111111111111116|0.64111111111111119|0.70000000000000007|0.64111111111111108
4,ENROLLMENT_PCA_TRANSFER,13,0.10000000000000001,0.050000000000000003,0.65866666666666673,0.69999999999999996|0.60555555555555562|0.6511111111111112|0.69666666666666677|0.64000000000000001
4,ENROLLMENT_PCA_TRANSFER,13,0.10000000000000001,0.10000000000000001,0.65866666666666673,0.69999999999999996|0.60555555555555562|0.6511111111111112|0.69666666666666677|0.64000000000000001
4,ENROLLMENT_PCA_TRANSFER,13,0.10000000000000001,0.20000000000000001,0.65866666666666673,0.69999999999999996|0.60555555555555562|0.6511111111111112|0.69666666666666677|0.64000000000000001
4,ENROLLMENT_PCA_TRANSFER,13,0.10000000000000001,0.5,0.65866666666666673,0.69999999999999996|0.60555555555555562|0.6511111111111112|0.69666666666666677|0.64000000000000001
4,ENROLLMENT_PCA_TRANSFER,13,0.10000000000000001,1,0.65866666666666673,0.69999999999999996|0.60555555555555562|0.6511111111111112|0.69666666666666677|0.64000000000000001
