outer_fold,method,rank,ridge_lambda,temperature,mean_balanced_accuracy,fold_scores
4,LRCM,13,100,0.10000000000000001,0.32813711983616967,0.27986252539337841|0.34220820499845267|0.35624683124683121|0.29478524577208792|0.36758279177009834
4,LRCM,13,100,0.20000000000000001,0.32813711983616967,0.27986252539337841|0.34220820499845267|0.35624683124683121|0.29478524577208792|0.36758279177009834
4,LRCM,13,100,0.5,0.32813711983616967,0.27986252539337841|0.34220820499845267|0.35624683124683121|0.29478524577208792|0.36758279177009834
4,LRCM,13,100,1,0.32813711983616967,0.27986252539337841|0.34220820499845267|0.35624683124683121|0.29478524577208792|0.36758279177009834
4,LRCM,13,100,2,0.32813711983616967,0.27986252539337841|0.34220820499845267|0.35624683124683121|0.29478524577208792|0.36758279177009834
4,LRCM,13,100,5,0.32813711983616967,0.27986252539337841|0.34220820499845267|0.35624683124683121|0.29478524577208792|0.36758279177009834
4,ENROLLMENT_PCA_TRANSFER,1,1.0000000000000001e-05,0.050000000000000003,0.32517797726954872,0.27961815242895094|0.33118376890822715|0.3571826525773894|0.30354137031768608|0.35436394211549016
4,ENROLLMENT_PCA_TRANSFER,1,1.0000000000000001e-05,0.10000000000000001,0.32517797726954872,0.27961815242895094|0.33118376890822715|0.3571826525773894|0.30354137031768608|0.35436394211549016
4,ENROLLMENT_PCA_TRANSFER,1,1.0000000000000001e-05,0.20000000000000001,0.32517797726954872,0.27961815242895094|0.33118376890822715|0.3571826525773894|0.30354137031768608|0.35436394211549016
4,ENROLLMENT_PCA_TRANSFER,1,1.0000000000000001e-05,0.5,0.32517797726954872,0.27961815242895094|0.33118376890822715|0.3571826525773894|0.30354137031768608|0.35436394211549016
4,ENROLLMENT_PCA_TRANSFER,1,1.0000000000000001e-05,1,0.32517797726954872,0.27961815242895094|0.33118376890822715|0.3571826525773894|0.30354137031768608|0.35436394211549016
4,ENROLLMENT_PCA_TRANSFER,1,1.0000000000000001e-05,2,0.32517797726954872,0.27961815242895094|0.33118376890822715|0.3571826525773894|0.30354137031768608|0.35436394211549016
4,ENROLLMENT_PCA_TRANSFER,1,1.0000000000000001e-05,5,0.32517797726954872,0.27961815242895094|0.33118376890822715|0.3571826525773894|0.30354137031768608|0.35436394211549016
4,ENROLLMENT_PCA_TRANSFER,1,0.0001,0.050000000000000003,0.32517797726954872,0.27961815242895094|0.33118376890822715|0.3571826525773894|0.30354137031768608|0.35436394211549016
4,ENROLLMENT_PCA_TRANSFER,1,0.0001,0.10000000000000001,0.32517797726954872,0.27961815242895094|0.33118376890822715|0.3571826525773894|0.30354137031768608|0.35436394211549016
4,ENROLLMENT_PCA_TRANSFER,1,0.0001,0.20000000000000001,0.32517797726954872,0.27961815242895094|0.33118376890822715|0.3571826525773894|0.30354137031768608|0.35436394211549016
4,ENROLLMENT_PCA_TRANSFER,1,0.0001,0.5,0.32517797726954872,0.27961815242895094|0.33118376890822715|0.3571826525773894|0.30354137031768608|0.35436394211549016
4,ENROLLMENT_PCA_TRANSFER,1,0.0001,1,0.32517797726954872,0.27961815242895094|0.33118376890822715|0.3571826525773894|0.30354137031768608|0.35436394211549016
4,ENROLLMENT_PCA_TRANSFER,1,0.0001,2,0.32517797726954872,0.27961815242895094|0.33118376890822715|0.3571826525773894|0.30354137031768608|0.35436394211549016
4,ENROLLMENT_PCA_TRANSFER,1,0.0001,5,0.32517797726954872,0.27961815242895094|0.33118376890822715|0.3571826525773894|0.30354137031768608|0.35436394211549016
4,ENROLLMENT_PCA_TRANSFER,1,0.001,0.050000000000000003,0.32517797726954872,0.27961815242895094|0.33118376890822715|0.3571826525773894|0.30354137031768608|0.35436394211549016
4,ENROLLMENT_PCA_TRANSFER,1,0.001,0.10000000000000001,0.32517797726954872,0.27961815242895094|0.33118376890822715|0.3571826525773894|0.30354137031768608|0.35436394211549016
4,ENROLLMENT_PCA_TRANSFER,1,0.001,0.20000000000000001,0.32517797726954872,0.27961815242895094|0.33118376890822715|0.3571826525773894|0.30354137031768608|0.35436394211549016
4,ENROLLMENT_PCA_TRANSFER,1,0.001,0.5,0.32517797726954872,0.27961815242895094|0.33118376890822715|0.3571826525773894|0.30354137031768608|0.35436394211549016
4,ENROLLMENT_PCA_TRANSFER,1,0.001,1,0.32517797726954872,0.27961815242895094|0.33118376890822715|0.3571826525773894|0.30354137031768608|0.35436394211549016
4,ENROLLMENT_PCA_TRANSFER,1,0.001,2,0.32517797726954872,0.27961815242895094|0.33118376890822715|0.3571826525773894|0.30354137031768608|0.35436394211549016
4,ENROLLMENT_PCA_TRANSFER,1,0.001,5,0.32517797726954872,0.27961815242895094|0.33118376890822715|0.3571826525773894|0.30354137031768608|0.35436394211549016
4,ENROLLMENT_PCA_TRANSFER,1,0.01,0.050000000000000003,0.32517797726954872,0.27961815242895094|0.33118376890822715|0.3571826525773894|0.30354137031768608|0.35436394211549016
4,ENROLLMENT_PCA_TRANSFER,1,0.01,0.10000000000000001,0.32517797726954872,0.27961815242895094|0.33118376890822715|0.3571826525773894|0.30354137031768608|0.35436394211549016
4,ENROLLMENT_PCA_TRANSFER,1,0.01,0.20000000000000001,0.32517797726954872,0.27961815242895094|0.33118376890822715|0.3571826525773894|0.30354137031768608|0.35436394211549016
4,ENROLLMENT_PCA_TRANSFER,1,0.01,0.5,0.32517797726954872,0.27961815242895094|0.33118376890822715|0.3571826525773894|0.30354137031768608|0.35436394211549016
4,ENROLLMENT_PCA_TRANSFER,1,0.01,1,0.32517797726954872,0.27961815242895094|0.33118376890822715|0.3571826525773894|0.30354137031768608|0.35436394211549016
4,ENROLLMENT_PCA_TRANSFER,1,0.01,2,0.32517797726954872,0.27961815242895094|0.33118376890822715|0.3571826525773894|0.30354137031768608|0.35436394211549016
4,ENROLLMENT_PCA_TRANSFER,1,0.01,5,0.32517797726954872,0.27961815242895094|0.33118376890822715|0.3571826525773894|0.30354137031768608|0.35436394211549016
4,ENROLLMENT_PCA_TRANSFER,1,0.10000000000000001,0.050000000000000003,0.32530955621691715,0.27961815242895094|0.33118376890822715|0.3571826525773894|0.30354137031768608|0.35502183685233224
4,ENROLLMENT_PCA_TRANSFER,1,0.10000000000000001,0.10000000000000001,0.32530955621691715,0.27961815242895094|0.33118376890822715|0.3571826525773894|0.30354137031768608|0.35502183685233224
4,ENROLLMENT_PCA_TRANSFER,1,0.10000000000000001,0.20000000000000001,0.32530955621691715,0.27961815242895094|0.33118376890822715|0.3571826525773894|0.30354137031768608|0.35502183685233224
4,ENROLLMENT_PCA_TRANSFER,1,0.10000000000000001,0.5,0.32530955621691715,0.27961815242895094|0.33118376890822715|0.3571826525773894|0.30354137031768608|0.35502183685233224
4,ENROLLMENT_PCA_TRANSFER,1,0.10000000000000001,1,0.32530955621691715,0.27961815242895094|0.33118376890822715|0.3571826525773894|0.30354137031768608|0.35502183685233224
4,ENROLLMENT_PCA_TRANSFER,1,0.10000000000000001,2,0.32530955621691715,0.27961815242895094|0.33118376890822715|0.3571826525773894|0.30354137031768608|0.35502183685233224
4,ENROLLMENT_PCA_TRANSFER,1,0.10000000000000001,5,0.32530955621691715,0.27961815242895094|0.33118376890822715|0.3571826525773894|0.30354137031768608|0.35502183685233224
4,ENROLLMENT_PCA_TRANSFER,1,1,0.050000000000000003,0.32542594054382779,0.2789602576921088|0.33184166364506928|0.35776457421194263|0.30355915125651967|0.35500405591349865
4,ENROLLMENT_PCA_TRANSFER,1,1,0.10000000000000001,0.32542594054382779,0.2789602576921088|0.33184166364506928|0.35776457421194263|0.30355915125651967|0.35500405591349865
4,ENROLLMENT_PCA_TRANSFER,1,1,0.20000000000000001,0.32542594054382779,0.2789602576921088|0.33184166364506928|0.35776457421194263|0.30355915125651967|0.35500405591349865
4,ENROLLMENT_PCA_TRANSFER,1,1,0.5,0.32542594054382779,0.2789602576921088|0.33184166364506928|0.35776457421194263|0.30355915125651967|0.35500405591349865
4,ENROLLMENT_PCA_TRANSFER,1,1,1,0.32542594054382779,0.2789602576921088|0.33184166364506928|0.35776457421194263|0.30355915125651967|0.35500405591349865
4,ENROLLMENT_PCA_TRANSFER,1,1,2,0.32542594054382779,0.2789602576921088|0.33184166364506928|0.35776457421194263|0.30355915125651967|0.35500405591349865
4,ENROLLMENT_PCA_TRANSFER,1,1,5,0.32542594054382779,0.2789602576921088|0.33184166364506928|0.35776457421194263|0.30355915125651967|0.35500405591349865
4,ENROLLMENT_PCA_TRANSFER,1,10,0.050000000000000003,0.32562645201745233,0.27811594798890626|0.33648454901163882|0.35638969454758929|0.2940957404773194|0.36304632806180792
4,ENROLLMENT_PCA_TRANSFER,1,10,0.10000000000000001,0.32562645201745233,0.27811594798890626|0.33648454901163882|0.35638969454758929|0.2940957404773194|0.36304632806180792
4,ENROLLMENT_PCA_TRANSFER,1,10,0.20000000000000001,0.32562645201745233,0.27811594798890626|0.33648454901163882|0.35638969454758929|0.2940957404773194|0.36304632806180792
4,ENROLLMENT_PCA_TRANSFER,1,10,0.5,0.32562645201745233,0.27811594798890626|0.33648454901163882|0.35638969454758929|0.2940957404773194|0.36304632806180792
4,ENROLLMENT_PCA_TRANSFER,1,10,1,0.32562645201745233,0.27811594798890626|0.33648454901163882|0.35638969454758929|0.2940957404773194|0.36304632806180792
4,ENROLLMENT_PCA_TRANSFER,1,10,2,0.32562645201745233,0.27811594798890626|0.33648454901163882|0.35638969454758929|0.2940957404773194|0.36304632806180792
4,ENROLLMENT_PCA_TRANSFER,1,10,5,0.32562645201745233,0.27811594798890626|0.33648454901163882|0.35638969454758929|0.2940957404773194|0.36304632806180792
4,ENROLLMENT_PCA_TRANSFER,1,100,0.050000000000000003,0.32678174320989523,0.27680097101603451|0.34352399447213694|0.35506592546066229|0.28943417101311841|0.36908365408752408
4,ENROLLMENT_PCA_TRANSFER,1,100,0.10000000000000001,0.32678174320989523,0.27680097101603451|0.34352399447213694|0.35506592546066229|0.28943417101311841|0.36908365408752408
4,ENROLLMENT_PCA_TRANSFER,1,100,0.20000000000000001,0.32678174320989523,0.27680097101603451|0.34352399447213694|0.35506592546066229|0.28943417101311841|0.36908365408752408
4,ENROLLMENT_PCA_TRANSFER,1,100,0.5,0.32678174320989523,0.27680097101603451|0.34352399447213694|0.35506592546066229|0.28943417101311841|0.36908365408752408
4,ENROLLMENT_PCA_TRANSFER,1,100,1,0.32678174320989523,0.27680097101603451|0.34352399447213694|0.35506592546066229|0.28943417101311841|0.36908365408752408
4,ENROLLMENT_PCA_TRANSFER,1,100,2,0.32678174320989523,0.27680097101603451|0.34352399447213694|0.35506592546066229|0.28943417101311841|0.36908365408752408
4,ENROLLMENT_PCA_TRANSFER,1,100,5,0.32678174320989523,0.27680097101603451|0.34352399447213694|0.35506592546066229|0.28943417101311841|0.36908365408752408
4,ENROLLMENT_PCA_TRANSFER,2,1.0000000000000001e-05,0.050000000000000003,0.32239770991884792,0.28242161378504393|0.33494838879126804|0.33217572493888281|0.30054330646435912|0.36189951561468592
4,ENROLLMENT_PCA_TRANSFER,2,1.0000000000000001e-05,0.10000000000000001,0.32239770991884792,0.28242161378504393|0.33494838879126804|0.33217572493888281|0.30054330646435912|0.36189951561468592
4,ENROLLMENT_PCA_TRANSFER,2,1.0000000000000001e-05,0.20000000000000001,0.32239770991884792,0.28242161378504393|0.33494838879126804|0.33217572493888281|0.30054330646435912|0.36189951561468592
4,ENROLLMENT_PCA_TRANSFER,2,1.0000000000000001e-05,0.5,0.32239770991884792,0.28242161378504393|0.33494838879126804|0.33217572493888281|0.30054330646435912|0.36189951561468592
4,ENROLLMENT_PCA_TRANSFER,2,1.0000000000000001e-05,1,0.32239770991884792,0.28242161378504393|0.33494838879126804|0.33217572493888281|0.30054330646435912|0.36189951561468592
4,ENROLLMENT_PCA_TRANSFER,2,1.0000000000000001e-05,2,0.32239770991884792,0.28242161378504393|0.33494838879126804|0.33217572493888281|0.30054330646435912|0.36189951561468592
4,ENROLLMENT_PCA_TRANSFER,2,1.0000000000000001e-05,5,0.32239770991884792,0.28242161378504393|0.33494838879126804|0.33217572493888281|0.30054330646435912|0.36189951561468592
4,ENROLLMENT_PCA_TRANSFER,2,0.0001,0.050000000000000003,0.32239770991884792,0.28242161378504393|0.33494838879126804|0.33217572493888281|0.30054330646435912|0.36189951561468592
4,ENROLLMENT_PCA_TRANSFER,2,0.0001,0.10000000000000001,0.32239770991884792,0.28242161378504393|0.33494838879126804|0.33217572493888281|0.30054330646435912|0.36189951561468592
4,ENROLLMENT_PCA_TRANSFER,2,0.0001,0.20000000000000001,0.32239770991884792,0.28242161378504393|0.33494838879126804|0.33217572493888281|0.30054330646435912|0.36189951561468592
4,ENROLLMENT_PCA_TRANSFER,2,0.0001,0.5,0.32239770991884792,0.28242161378504393|0.33494838879126804|0.33217572493888281|0.30054330646435912|0.36189951561468592
4,ENROLLMENT_PCA_TRANSFER,2,0.0001,1,0.32239770991884792,0.28242161378504393|0.33494838879126804|0.33217572493888281|0.30054330646435912|0.36189951561468592
4,ENROLLMENT_PCA_TRANSFER,2,0.0001,2,0.32239770991884792,0.28242161378504393|0.33494838879126804|0.33217572493888281|0.30054330646435912|0.36189951561468592
4,ENROLLMENT_PCA_TRANSFER,2,0.0001,5,0.32239770991884792,0.28242161378504393|0.33494838879126804|0.33217572493888281|0.30054330646435912|0.36189951561468592
4,ENROLLMENT_PCA_TRANSFER,2,0.001,0.050000000000000003,0.32239770991884792,0.28242161378504393|0.33494838879126804|0.33217572493888281|0.30054330646435912|0.36189951561468592
4,ENROLLMENT_PCA_TRANSFER,2,0.001,0.10000000000000001,0.32239770991884792,0.28242161378504393|0.33494838879126804|0.33217572493888281|0.30054330646435912|0.36189951561468592
4,ENROLLMENT_PCA_TRANSFER,2,0.001,0.20000000000000001,0.32239770991884792,0.28242161378504393|0.33494838879126804|0.33217572493888281|0.30054330646435912|0.36189951561468592
4,ENROLLMENT_PCA_TRANSFER,2,0.001,0.5,0.32239770991884792,0.28242161378504393|0.33494838879126804|0.33217572493888281|0.30054330646435912|0.36189951561468592
4,ENROLLMENT_PCA_TRANSFER,2,0.001,1,0.32239770991884792,0.28242161378504393|0.33494838879126804|0.33217572493888281|0.30054330646435912|0.36189951561468592
4,ENROLLMENT_PCA_TRANSFER,2,0.001,2,0.32239770991884792,0.28242161378504393|0.33494838879126804|0.33217572493888281|0.30054330646435912|0.36189951561468592
4,ENROLLMENT_PCA_TRANSFER,2,0.001,5,0.32239770991884792,0.28242161378504393|0.33494838879126804|0.33217572493888281|0.30054330646435912|0.36189951561468592
4,ENROLLMENT_PCA_TRANSFER,2,0.01,0.050000000000000003,0.32239770991884792,0.28242161378504393|0.33494838879126804|0.33217572493888281|0.30054330646435912|0.36189951561468592
4,ENROLLMENT_PCA_TRANSFER,2,0.01,0.10000000000000001,0.32239770991884792,0.28242161378504393|0.33494838879126804|0.33217572493888281|0.30054330646435912|0.36189951561468592
4,ENROLLMENT_PCA_TRANSFER,2,0.01,0.20000000000000001,0.32239770991884792,0.28242161378504393|0.33494838879126804|0.33217572493888281|0.30054330646435912|0.36189951561468592
4,ENROLLMENT_PCA_TRANSFER,2,0.01,0.5,0.32239770991884792,0.28242161378504393|0.33494838879126804|0.33217572493888281|0.30054330646435912|0.36189951561468592
4,ENROLLMENT_PCA_TRANSFER,2,0.01,1,0.32239770991884792,0.28242161378504393|0.33494838879126804|0.33217572493888281|0.30054330646435912|0.36189951561468592
4,ENROLLMENT_PCA_TRANSFER,2,0.01,2,0.32239770991884792,0.28242161378504393|0.33494838879126804|0.33217572493888281|0.30054330646435912|0.36189951561468592
4,ENROLLMENT_PCA_TRANSFER,2,0.01,5,0.32239770991884792,0.28242161378504393|0.33494838879126804|0.33217572493888281|0.30054330646435912|0.36189951561468592
4,ENROLLMENT_PCA_TRANSFER,2,0.10000000000000001,0.050000000000000003,0.32313382282601355,0.28309728946071966|0.33562406446694376|0.33519938256780363|0.29984886201991467|0.36189951561468592
4,ENROLLMENT_PCA_TRANSFER,2,0.10000000000000001,0.10000000000000001,0.32313382282601355,0.28309728946071966|0.33562406446694376|0.33519938256780363|0.29984886201991467|0.36189951561468592
4,ENROLLMENT_PCA_TRANSFER,2,0.10000000000000001,0.20000000000000001,0.32313382282601355,0.28309728946071966|0.33562406446694376|0.33519938256780363|0.29984886201991467|0.36189951561468592
4,ENROLLMENT_PCA_TRANSFER,2,0.10000000000000001,0.5,0.32313382282601355,0.28309728946071966|0.33562406446694376|0.33519938256780363|0.29984886201991467|0.36189951561468592
4,ENROLLMENT_PCA_TRANSFER,2,0.10000000000000001,1,0.32313382282601355,0.28309728946071966|0.33562406446694376|0.33519938256780363|0.29984886201991467|0.36189951561468592
4,ENROLLMENT_PCA_TRANSFER,2,0.10000000000000001,2,0.32313382282601355,0.28309728946071966|0.33562406446694376|0.33519938256780363|0.29984886201991467|0.36189951561468592
4,ENROLLMENT_PCA_TRANSFER,2,0.10000000000000001,5,0.32313382282601355,0.28309728946071966|0.33562406446694376|0.33519938256780363|0.29984886201991467|0.36189951561468592
4,ENROLLMENT_PCA_TRANSFER,2,1,0.050000000000000003,0.32331809408613615,0.28243840689394228|0.33494838879126804|0.33439900939900941|0.30246167219851433|0.36234299314794671
4,ENROLLMENT_PCA_TRANSFER,2,1,0.10000000000000001,0.32331809408613615,0.28243840689394228|0.33494838879126804|0.33439900939900941|0.30246167219851433|0.36234299314794671
4,ENROLLMENT_PCA_TRANSFER,2,1,0.20000000000000001,0.32331809408613615,0.28243840689394228|0.33494838879126804|0.33439900939900941|0.30246167219851433|0.36234299314794671
4,ENROLLMENT_PCA_TRANSFER,2,1,0.5,0.32331809408613615,0.28243840689394228|0.33494838879126804|0.33439900939900941|0.30246167219851433|0.36234299314794671
4,ENROLLMENT_PCA_TRANSFER,2,1,1,0.32331809408613615,0.28243840689394228|0.33494838879126804|0.33439900939900941|0.30246167219851433|0.36234299314794671
4,ENROLLMENT_PCA_TRANSFER,2,1,2,0.32331809408613615,0.28243840689394228|0.33494838879126804|0.33439900939900941|0.30246167219851433|0.36234299314794671
4,ENROLLMENT_PCA_TRANSFER,2,1,5,0.32331809408613615,0.28243840689394228|0.33494838879126804|0.33439900939900941|0.30246167219851433|0.36234299314794671
4,ENROLLMENT_PCA_TRANSFER,2,10,0.050000000000000003,0.32885362993116274,0.28378905530675036|0.336868814856431|0.35280228109175477|0.30531156156156158|0.3654964368393161
4,ENROLLMENT_PCA_TRANSFER,2,10,0.10000000000000001,0.32885362993116274,0.28378905530675036|0.336868814856431|0.35280228109175477|0.30531156156156158|0.3654964368393161
4,ENROLLMENT_PCA_TRANSFER,2,10,0.20000000000000001,0.32885362993116274,0.28378905530675036|0.336868814856431|0.35280228109175477|0.30531156156156158|0.3654964368393161
4,ENROLLMENT_PCA_TRANSFER,2,10,0.5,0.32885362993116274,0.28378905530675036|0.336868814856431|0.35280228109175477|0.30531156156156158|0.3654964368393161
4,ENROLLMENT_PCA_TRANSFER,2,10,1,0.32885362993116274,0.28378905530675036|0.336868814856431|0.35280228109175477|0.30531156156156158|0.3654964368393161
4,ENROLLMENT_PCA_TRANSFER,2,10,2,0.32885362993116274,0.28378905530675036|0.336868814856431|0.35280228109175477|0.30531156156156158|0.3654964368393161
4,ENROLLMENT_PCA_TRANSFER,2,10,5,0.32885362993116274,0.28378905530675036|0.336868814856431|0.35280228109175477|0.30531156156156158|0.3654964368393161
4,ENROLLMENT_PCA_TRANSFER,2,100,0.050000000000000003,0.32888798046319129,0.28414449875429915|0.34162340967681526|0.35687724635093054|0.29491070017385806|0.36688404736005353
4,ENROLLMENT_PCA_TRANSFER,2,100,0.10000000000000001,0.32888798046319129,0.28414449875429915|0.34162340967681526|0.35687724635093054|0.29491070017385806|0.36688404736005353
4,ENROLLMENT_PCA_TRANSFER,2,100,0.20000000000000001,0.32888798046319129,0.28414449875429915|0.34162340967681526|0.35687724635093054|0.29491070017385806|0.36688404736005353
4,ENROLLMENT_PCA_TRANSFER,2,100,0.5,0.32888798046319129,0.28414449875429915|0.34162340967681526|0.35687724635093054|0.29491070017385806|0.36688404736005353
4,ENROLLMENT_PCA_TRANSFER,2,100,1,0.32888798046319129,0.28414449875429915|0.34162340967681526|0.35687724635093054|0.29491070017385806|0.36688404736005353
4,ENROLLMENT_PCA_TRANSFER,2,100,2,0.32888798046319129,0.28414449875429915|0.34162340967681526|0.35687724635093054|0.29491070017385806|0.36688404736005353
4,ENROLLMENT_PCA_TRANSFER,2,100,5,0.32888798046319129,0.28414449875429915|0.34162340967681526|0.35687724635093054|0.29491070017385806|0.36688404736005353
4,ENROLLMENT_PCA_TRANSFER,3,1.0000000000000001e-05,0.050000000000000003,0.3186160412834641,0.29307042048648213|0.30861025443842782|0.3196293867346498|0.31539730519993675|0.35637283955782412
4,ENROLLMENT_PCA_TRANSFER,3,1.0000000000000001e-05,0.10000000000000001,0.3186160412834641,0.29307042048648213|0.30861025443842782|0.3196293867346498|0.31539730519993675|0.35637283955782412
4,ENROLLMENT_PCA_TRANSFER,3,1.0000000000000001e-05,0.20000000000000001,0.3186160412834641,0.29307042048648213|0.30861025443842782|0.3196293867346498|0.31539730519993675|0.35637283955782412
4,ENROLLMENT_PCA_TRANSFER,3,1.0000000000000001e-05,0.5,0.3186160412834641,0.29307042048648213|0.30861025443842782|0.3196293867346498|0.31539730519993675|0.35637283955782412
4,ENROLLMENT_PCA_TRANSFER,3,1.0000000000000001e-05,1,0.3186160412834641,0.29307042048648213|0.30861025443842782|0.3196293867346498|0.31539730519993675|0.35637283955782412
4,ENROLLMENT_PCA_TRANSFER,3,1.0000000000000001e-05,2,0.3186160412834641,0.29307042048648213|0.30861025443842782|0.3196293867346498|0.31539730519993675|0.35637283955782412
4,ENROLLMENT_PCA_TRANSFER,3,1.0000000000000001e-05,5,0.3186160412834641,0.29307042048648213|0.30861025443842782|0.3196293867346498|0.31539730519993675|0.35637283955782412
4,ENROLLMENT_PCA_TRANSFER,3,0.0001,0.050000000000000003,0.3186160412834641,0.29307042048648213|0.30861025443842782|0.3196293867346498|0.31539730519993675|0.35637283955782412
4,ENROLLMENT_PCA_TRANSFER,3,0.0001,0.10000000000000001,0.3186160412834641,0.29307042048648213|0.30861025443842782|0.3196293867346498|0.31539730519993675|0.35637283955782412
4,ENROLLMENT_PCA_TRANSFER,3,0.0001,0.20000000000000001,0.3186160412834641,0.29307042048648213|0.30861025443842782|0.3196293867346498|0.31539730519993675|0.35637283955782412
4,ENROLLMENT_PCA_TRANSFER,3,0.0001,0.5,0.3186160412834641,0.29307042048648213|0.30861025443842782|0.3196293867346498|0.31539730519993675|0.35637283955782412
4,ENROLLMENT_PCA_TRANSFER,3,0.0001,1,0.3186160412834641,0.29307042048648213|0.30861025443842782|0.3196293867346498|0.31539730519993675|0.35637283955782412
4,ENROLLMENT_PCA_TRANSFER,3,0.0001,2,0.3186160412834641,0.29307042048648213|0.30861025443842782|0.3196293867346498|0.31539730519993675|0.35637283955782412
4,ENROLLMENT_PCA_TRANSFER,3,0.0001,5,0.3186160412834641,0.29307042048648213|0.30861025443842782|0.3196293867346498|0.31539730519993675|0.35637283955782412
4,ENROLLMENT_PCA_TRANSFER,3,0.001,0.050000000000000003,0.3186160412834641,0.29307042048648213|0.30861025443842782|0.3196293867346498|0.31539730519993675|0.35637283955782412
4,ENROLLMENT_PCA_TRANSFER,3,0.001,0.10000000000000001,0.3186160412834641,0.29307042048648213|0.30861025443842782|0.3196293867346498|0.31539730519993675|0.35637283955782412
4,ENROLLMENT_PCA_TRANSFER,3,0.001,0.20000000000000001,0.3186160412834641,0.29307042048648213|0.30861025443842782|0.3196293867346498|0.31539730519993675|0.35637283955782412
4,ENROLLMENT_PCA_TRANSFER,3,0.001,0.5,0.3186160412834641,0.29307042048648213|0.30861025443842782|0.3196293867346498|0.31539730519993675|0.35637283955782412
4,ENROLLMENT_PCA_TRANSFER,3,0.001,1,0.3186160412834641,0.29307042048648213|0.30861025443842782|0.3196293867346498|0.31539730519993675|0.35637283955782412
4,ENROLLMENT_PCA_TRANSFER,3,0.001,2,0.3186160412834641,0.29307042048648213|0.30861025443842782|0.3196293867346498|0.31539730519993675|0.35637283955782412
4,ENROLLMENT_PCA_TRANSFER,3,0.001,5,0.3186160412834641,0.29307042048648213|0.30861025443842782|0.3196293867346498|0.31539730519993675|0.35637283955782412
4,ENROLLMENT_PCA_TRANSFER,3,0.01,0.050000000000000003,0.31848446233609568,0.29307042048648213|0.30861025443842782|0.3196293867346498|0.31473941046309462|0.35637283955782412
4,ENROLLMENT_PCA_TRANSFER,3,0.01,0.10000000000000001,0.31848446233609568,0.29307042048648213|0.30861025443842782|0.3196293867346498|0.31473941046309462|0.35637283955782412
4,ENROLLMENT_PCA_TRANSFER,3,0.01,0.20000000000000001,0.31848446233609568,0.29307042048648213|0.30861025443842782|0.3196293867346498|0.31473941046309462|0.35637283955782412
4,ENROLLMENT_PCA_TRANSFER,3,0.01,0.5,0.31848446233609568,0.29307042048648213|0.30861025443842782|0.3196293867346498|0.31473941046309462|0.35637283955782412
4,ENROLLMENT_PCA_TRANSFER,3,0.01,1,0.31848446233609568,0.29307042048648213|0.30861025443842782|0.3196293867346498|0.31473941046309462|0.35637283955782412
4,ENROLLMENT_PCA_TRANSFER,3,0.01,2,0.31848446233609568,0.29307042048648213|0.30861025443842782|0.3196293867346498|0.31473941046309462|0.35637283955782412
4,ENROLLMENT_PCA_TRANSFER,3,0.01,5,0.31848446233609568,0.29307042048648213|0.30861025443842782|0.3196293867346498|0.31473941046309462|0.35637283955782412
4,ENROLLMENT_PCA_TRANSFER,3,0.10000000000000001,0.050000000000000003,0.31874386647707881,0.29241252574964005|0.30994382485094563|0.31962938673464991|0.31404496601865028|0.35768862903150833
4,ENROLLMENT_PCA_TRANSFER,3,0.10000000000000001,0.10000000000000001,0.31874386647707881,0.29241252574964005|0.30994382485094563|0.31962938673464991|0.31404496601865028|0.35768862903150833
4,ENROLLMENT_PCA_TRANSFER,3,0.10000000000000001,0.20000000000000001,0.31874386647707881,0.29241252574964005|0.30994382485094563|0.31962938673464991|0.31404496601865028|0.35768862903150833
4,ENROLLMENT_PCA_TRANSFER,3,0.10000000000000001,0.5,0.31874386647707881,0.29241252574964005|0.30994382485094563|0.31962938673464991|0.31404496601865028|0.35768862903150833
4,ENROLLMENT_PCA_TRANSFER,3,0.10000000000000001,1,0.31874386647707881,0.29241252574964005|0.30994382485094563|0.31962938673464991|0.31404496601865028|0.35768862903150833
4,ENROLLMENT_PCA_TRANSFER,3,0.10000000000000001,2,0.31874386647707881,0.29241252574964005|0.30994382485094563|0.31962938673464991|0.31404496601865028|0.35768862903150833
4,ENROLLMENT_PCA_TRANSFER,3,0.10000000000000001,5,0.31874386647707881,0.29241252574964005|0.30994382485094563|0.31962938673464991|0.31404496601865028|0.35768862903150833
4,ENROLLMENT_PCA_TRANSFER,3,1,0.050000000000000003,0.31752683856500441,0.2904763790766513|0.31001593643621506|0.32188222911907122|0.30920163584637261|0.35605801234671208
4,ENROLLMENT_PCA_TRANSFER,3,1,0.10000000000000001,0.31752683856500441,0.2904763790766513|0.31001593643621506|0.32188222911907122|0.30920163584637261|0.35605801234671208
4,ENROLLMENT_PCA_TRANSFER,3,1,0.20000000000000001,0.31752683856500441,0.2904763790766513|0.31001593643621506|0.32188222911907122|0.30920163584637261|0.35605801234671208
4,ENROLLMENT_PCA_TRANSFER,3,1,0.5,0.31752683856500441,0.2904763790766513|0.31001593643621506|0.32188222911907122|0.30920163584637261|0.35605801234671208
4,ENROLLMENT_PCA_TRANSFER,3,1,1,0.31752683856500441,0.2904763790766513|0.31001593643621506|0.32188222911907122|0.30920163584637261|0.35605801234671208
