target,source,session,session_index,heldout_class,heldout_index,permutation_index,permutation,raw_error,action_error,gain
6,7,1test,1,right_hand,1,0,0|2|1,2.459494958617301,2.550660371293518,-0.09116541267621692
6,7,1test,1,right_hand,1,1,1|0|2,2.459494958617301,2.124250547191742,0.33524441142555883
6,7,1test,1,right_hand,1,2,1|2|0,2.459494958617301,1.977526176496756,0.48196878212054495
6,7,1test,1,right_hand,1,3,2|0|1,2.459494958617301,2.70910048319862,-0.24960552458131913
6,7,1test,1,right_hand,1,4,2|1|0,2.459494958617301,2.435426686507521,0.024068272109779798
6,7,1test,1,feet,2,0,0|2|1,2.171583410383578,1.178729707447167,0.9928537029364108
6,7,1test,1,feet,2,1,1|0|2,2.171583410383578,1.2960547805178928,0.875528629865685
6,7,1test,1,feet,2,2,1|2|0,2.171583410383578,1.1258686062468162,1.0457148041367617
6,7,1test,1,feet,2,3,2|0|1,2.171583410383578,1.2285354968717024,0.9430479135118754
6,7,1test,1,feet,2,4,2|1|0,2.171583410383578,1.0976079411343123,1.0739754692492656
6,7,1test,1,tongue,3,0,0|2|1,6.292680941731486,5.369039678113972,0.9236412636175144
6,7,1test,1,tongue,3,1,1|0|2,6.292680941731486,5.772161663341285,0.5205192783902017
6,7,1test,1,tongue,3,2,1|2|0,6.292680941731486,5.076213685907115,1.2164672558243712
6,7,1test,1,tongue,3,3,2|0|1,6.292680941731486,5.209738383643238,1.0829425580882486
6,7,1test,1,tongue,3,4,2|1|0,6.292680941731486,5.035176301383451,1.257504640348035
6,8,0train,0,left_hand,0,0,0|2|1,1.4274063704106783,1.5299407759753585,-0.10253440556468019
6,8,0train,0,left_hand,0,1,1|0|2,1.4274063704106783,1.3485337560868098,0.0788726143238685
6,8,0train,0,left_hand,0,2,1|2|0,1.4274063704106783,1.6653359517203306,-0.23792958130965225
6,8,0train,0,left_hand,0,3,2|0|1,1.4274063704106783,1.6498533057880993,-0.222446935377421
6,8,0train,0,left_hand,0,4,2|1|0,1.4274063704106783,1.7377096870710276,-0.31030331666034927
6,8,0train,0,right_hand,1,0,0|2|1,2.3715283281919075,2.337397213730576,0.034131114461331435
6,8,0train,0,right_hand,1,1,1|0|2,2.3715283281919075,1.7729030558960868,0.5986252722958207
6,8,0train,0,right_hand,1,2,1|2|0,2.3715283281919075,2.356356825089265,0.015171503102642703
6,8,0train,0,right_hand,1,3,2|0|1,2.3715283281919075,2.540425250902224,-0.1688969227103163
6,8,0train,0,right_hand,1,4,2|1|0,2.3715283281919075,2.3397238977125343,0.0318044304793732
6,8,0train,0,feet,2,0,0|2|1,3.058116472973257,2.318046243503178,0.7400702294700792
6,8,0train,0,feet,2,1,1|0|2,3.058116472973257,2.53219281706968,0.5259236559035769
6,8,0train,0,feet,2,2,1|2|0,3.058116472973257,2.189165574741872,0.8689508982313852
6,8,0train,0,feet,2,3,2|0|1,3.058116472973257,2.1259439003027047,0.9321725726705523
6,8,0train,0,feet,2,4,2|1|0,3.058116472973257,2.163010190856527,0.8951062821167302
6,8,0train,0,tongue,3,0,0|2|1,7.80330495460138,6.438437838376567,1.3648671162248132
6,8,0train,0,tongue,3,1,1|0|2,7.80330495460138,6.527222663372173,1.2760822912292067
6,8,0train,0,tongue,3,2,1|2|0,7.80330495460138,6.661812736430435,1.1414922181709448
6,8,0train,0,tongue,3,3,2|0|1,7.80330495460138,6.572889374356295,1.2304155802450847
6,8,0train,0,tongue,3,4,2|1|0,7.80330495460138,6.596063114722281,1.2072418398790994
6,8,1test,1,left_hand,0,0,0|2|1,2.285056417801613,2.274781259936626,0.010275157864986895
6,8,1test,1,left_hand,0,1,1|0|2,2.285056417801613,2.3233393540517135,-0.03828293625010071
6,8,1test,1,left_hand,0,2,1|2|0,2.285056417801613,2.2798937989496078,0.005162618852005085
6,8,1test,1,left_hand,0,3,2|0|1,2.285056417801613,1.9926124617376302,0.29244395606398266
6,8,1test,1,left_hand,0,4,2|1|0,2.285056417801613,2.5222960467980426,-0.2372396289964298
6,8,1test,1,right_hand,1,0,0|2|1,2.5767630658630907,2.540474936849382,0.03628812901370848
6,8,1test,1,right_hand,1,1,1|0|2,2.5767630658630907,2.368602530349262,0.20816053551382874
6,8,1test,1,right_hand,1,2,1|2|0,2.5767630658630907,2.3368562042457124,0.2399068616173783
6,8,1test,1,right_hand,1,3,2|0|1,2.5767630658630907,2.3801915463648995,0.19657151949819118
6,8,1test,1,right_hand,1,4,2|1|0,2.5767630658630907,2.23402268741557,0.3427403784475205
6,8,1test,1,feet,2,0,0|2|1,1.7366976016895643,1.3473117715881155,0.3893858301014488
6,8,1test,1,feet,2,1,1|0|2,1.7366976016895643,1.4140158272831655,0.3226817744063988
6,8,1test,1,feet,2,2,1|2|0,1.7366976016895643,1.3804254785579704,0.35627212313159395
6,8,1test,1,feet,2,3,2|0|1,1.7366976016895643,1.3732023916495404,0.36349521004002394
6,8,1test,1,feet,2,4,2|1|0,1.7366976016895643,1.352687347563459,0.38401025412610523
6,8,1test,1,tongue,3,0,0|2|1,9.984763103735114,7.563938530169415,2.4208245735656986
6,8,1test,1,tongue,3,1,1|0|2,9.984763103735114,7.587083612471715,2.397679491263399
6,8,1test,1,tongue,3,2,1|2|0,9.984763103735114,7.527540072206129,2.4572230315289847
6,8,1test,1,tongue,3,3,2|0|1,9.984763103735114,7.374086468707357,2.6106766350277573
6,8,1test,1,tongue,3,4,2|1|0,9.984763103735114,7.805992370338226,2.178770733396888
6,9,0train,0,left_hand,0,0,0|2|1,2.165681306358708,1.6418091684217473,0.5238721379369606
6,9,0train,0,left_hand,0,1,1|0|2,2.165681306358708,1.957651243080531,0.20803006327817686
6,9,0train,0,left_hand,0,2,1|2|0,2.165681306358708,2.022590287324676,0.14309101903403176
6,9,0train,0,left_hand,0,3,2|0|1,2.165681306358708,1.8513602434698337,0.3143210628888742
6,9,0train,0,left_hand,0,4,2|1|0,2.165681306358708,1.9250310244977658,0.24065028186094217
6,9,0train,0,right_hand,1,0,0|2|1,1.8295626149602993,1.5397093644690112,0.2898532504912881
6,9,0train,0,right_hand,1,1,1|0|2,1.8295626149602993,1.8637108344736597,-0.034148219513360445
6,9,0train,0,right_hand,1,2,1|2|0,1.8295626149602993,2.0735531213855904,-0.2439905064252912
6,9,0train,0,right_hand,1,3,2|0|1,1.8295626149602993,1.7569818543605944,0.07258076059970486
6,9,0train,0,right_hand,1,4,2|1|0,1.8295626149602993,2.0807649487380595,-0.25120233377776024
6,9,0train,0,feet,2,0,0|2|1,2.471045235944149,1.585066079519849,0.8859791564242998
6,9,0train,0,feet,2,1,1|0|2,2.471045235944149,1.5088804427644438,0.962164793179705
6,9,0train,0,feet,2,2,1|2|0,2.471045235944149,1.4420675094257898,1.028977726518359
6,9,0train,0,feet,2,3,2|0|1,2.471045235944149,1.6020508441110979,0.8689943918330509
6,9,0train,0,feet,2,4,2|1|0,2.471045235944149,1.4724886614397212,0.9985565745044276
6,9,0train,0,tongue,3,0,0|2|1,8.409143193583914,7.7085578505188215,0.7005853430650921
6,9,0train,0,tongue,3,1,1|0|2,8.409143193583914,7.584416545125837,0.8247266484580766
6,9,0train,0,tongue,3,2,1|2|0,8.409143193583914,7.7105408976798655,0.6986022959040481
6,9,0train,0,tongue,3,3,2|0|1,8.409143193583914,7.964931568785741,0.44421162479817244
6,9,0train,0,tongue,3,4,2|1|0,8.409143193583914,7.855579593263492,0.5535636003204214
6,9,1test,1,left_hand,0,0,0|2|1,15.914487159476469,14.868461531471027,1.0460256280054416
6,9,1test,1,left_hand,0,1,1|0|2,15.914487159476469,14.776583967813893,1.1379031916625753
6,9,1test,1,left_hand,0,2,1|2|0,15.914487159476469,15.503659206095158,0.41082795338131106
6,9,1test,1,left_hand,0,3,2|0|1,15.914487159476469,14.9801169489055,0.9343702105709681
6,9,1test,1,left_hand,0,4,2|1|0,15.914487159476469,15.004360179035178,0.9101269804412908
6,9,1test,1,right_hand,1,0,0|2|1,2.4034814282410752,2.450040334502753,-0.0465589062616778
6,9,1test,1,right_hand,1,1,1|0|2,2.4034814282410752,2.302074199615371,0.10140722862570417
6,9,1test,1,right_hand,1,2,1|2|0,2.4034814282410752,2.397420971792502,0.006060456448573337
6,9,1test,1,right_hand,1,3,2|0|1,2.4034814282410752,2.361944906417359,0.04153652182371603
6,9,1test,1,right_hand,1,4,2|1|0,2.4034814282410752,2.95189384859323,-0.5484124203521548
6,9,1test,1,feet,2,0,0|2|1,2.7676138013365006,1.7745001336792157,0.9931136676572849
6,9,1test,1,feet,2,1,1|0|2,2.7676138013365006,1.7381580138329913,1.0294557875035093
6,9,1test,1,feet,2,2,1|2|0,2.7676138013365006,1.764572459305738,1.0030413420307627
6,9,1test,1,feet,2,3,2|0|1,2.7676138013365006,1.8360144343328568,0.9315993670036438
6,9,1test,1,feet,2,4,2|1|0,2.7676138013365006,1.8136046333710174,0.9540091679654832
6,9,1test,1,tongue,3,0,0|2|1,24.429424546808157,22.148823438523856,2.2806011082843014
6,9,1test,1,tongue,3,1,1|0|2,24.429424546808157,22.825594076045327,1.60383047076283
6,9,1test,1,tongue,3,2,1|2|0,24.429424546808157,22.297085161547873,2.132339385260284
6,9,1test,1,tongue,3,3,2|0|1,24.429424546808157,22.021900929986796,2.4075236168213614
6,9,1test,1,tongue,3,4,2|1|0,24.429424546808157,21.939647193027657,2.4897773537805
7,1,0train,0,left_hand,0,0,0|2|1,0.605978987635792,0.38048376985155846,0.2254952177842336
7,1,0train,0,left_hand,0,1,1|0|2,0.605978987635792,1.0789780495403773,-0.4729990619045853
7,1,0train,0,left_hand,0,2,1|2|0,0.605978987635792,1.329654520009991,-0.7236755323741989
7,1,0train,0,left_hand,0,3,2|0|1,0.605978987635792,1.6627061518376804,-1.0567271642018885
7,1,0train,0,left_hand,0,4,2|1|0,0.605978987635792,1.8447902569313288,-1.2388112692955366
7,1,0train,0,right_hand,1,0,0|2|1,2.8598787140099597,2.3277979279461416,0.5320807860638181
7,1,0train,0,right_hand,1,1,1|0|2,2.8598787140099597,4.018341221796587,-1.158462507786627
7,1,0train,0,right_hand,1,2,1|2|0,2.8598787140099597,5.186730728197201,-2.3268520141872413
7,1,0train,0,right_hand,1,3,2|0|1,2.8598787140099597,4.2678721056313105,-1.4079933916213507
7,1,0train,0,right_hand,1,4,2|1|0,2.8598787140099597,5.420232161170525,-2.5603534471605656
7,1,0train,0,feet,2,0,0|2|1,1.5833419049543989,2.208488598123041,-0.625146693168642
7,1,0train,0,feet,2,1,1|0|2,1.5833419049543989,1.39107499213279,0.1922669128216088
7,1,0train,0,feet,2,2,1|2|0,1.5833419049543989,2.5699622984988375,-0.9866203935444386
7,1,0train,0,feet,2,3,2|0|1,1.5833419049543989,2.2663078023053065,-0.6829658973509076
7,1,0train,0,feet,2,4,2|1|0,1.5833419049543989,2.4593208318546584,-0.8759789269002596
7,1,0train,0,tongue,3,0,0|2|1,0.6333849346230999,0.8693720884770862,-0.2359871538539864
7,1,0train,0,tongue,3,1,1|0|2,0.6333849346230999,0.4357743865480648,0.1976105480750351
7,1,0train,0,tongue,3,2,1|2|0,0.6333849346230999,1.3361004625262825,-0.7027155279031826
7,1,0train,0,tongue,3,3,2|0|1,0.6333849346230999,0.8161809266430422,-0.18279599201994234
7,1,0train,0,tongue,3,4,2|1|0,0.6333849346230999,0.9521224874136706,-0.3187375527905707
7,1,1test,1,left_hand,0,0,0|2|1,1.2943655698688912,0.6994129851904686,0.5949525846784226
7,1,1test,1,left_hand,0,1,1|0|2,1.2943655698688912,1.9536032526041343,-0.6592376827352431
7,1,1test,1,left_hand,0,2,1|2|0,1.2943655698688912,2.0060767955680068,-0.7117112256991156
7,1,1test,1,left_hand,0,3,2|0|1,1.2943655698688912,1.6551282813200066,-0.3607627114511154
7,1,1test,1,left_hand,0,4,2|1|0,1.2943655698688912,1.9354599325318305,-0.6410943626629393
7,1,1test,1,right_hand,1,0,0|2|1,2.14653574898473,1.3447106464169893,0.8018251025677405
7,1,1test,1,right_hand,1,1,1|0|2,2.14653574898473,2.920279491048748,-0.7737437420640183
7,1,1test,1,right_hand,1,2,1|2|0,2.14653574898473,3.3808300241984335,-1.2342942752137036
7,1,1test,1,right_hand,1,3,2|0|1,2.14653574898473,2.541362627116353,-0.3948268781316231
7,1,1test,1,right_hand,1,4,2|1|0,2.14653574898473,3.39904568790341,-1.25250993891868
7,1,1test,1,feet,2,0,0|2|1,2.544072703290031,2.656136423131512,-0.11206371984148111
7,1,1test,1,feet,2,1,1|0|2,2.544072703290031,1.8557092959239834,0.6883634073660476
7,1,1test,1,feet,2,2,1|2|0,2.544072703290031,2.7027458668015467,-0.15867316351151572
7,1,1test,1,feet,2,3,2|0|1,2.544072703290031,2.6876843696655337,-0.1436116663755027
7,1,1test,1,feet,2,4,2|1|0,2.544072703290031,2.7293411698331793,-0.18526846654314832
7,1,1test,1,tongue,3,0,0|2|1,0.6386095098895554,0.8518442415649804,-0.21323473167542495
7,1,1test,1,tongue,3,1,1|0|2,0.6386095098895554,0.5412207367822424,0.09738877310731309
7,1,1test,1,tongue,3,2,1|2|0,0.6386095098895554,0.8740609771353945,-0.2354514672458391
7,1,1test,1,tongue,3,3,2|0|1,0.6386095098895554,0.9316935839615894,-0.29308407407203396
7,1,1test,1,tongue,3,4,2|1|0,0.6386095098895554,0.8204930736056306,-0.18188356371607517
7,2,0train,0,left_hand,0,0,0|2|1,0.9997029225621347,0.605114092407889,0.3945888301542456
7,2,0train,0,left_hand,0,1,1|0|2,0.9997029225621347,0.9989335228471107,0.0007693997150239884
7,2,0train,0,left_hand,0,2,1|2|0,0.9997029225621347,0.7686789466765691,0.23102397588556556
7,2,0train,0,left_hand,0,3,2|0|1,0.9997029225621347,1.037356946697736,-0.03765402413560126
7,2,0train,0,left_hand,0,4,2|1|0,0.9997029225621347,0.864614076539101,0.13508884602303362
7,2,0train,0,right_hand,1,0,0|2|1,1.7701169522574922,0.659477715075864,1.1106392371816283
7,2,0train,0,right_hand,1,1,1|0|2,1.7701169522574922,1.142350975330293,0.6277659769271993
7,2,0train,0,right_hand,1,2,1|2|0,1.7701169522574922,1.2539120438113274,0.5162049084461648
7,2,0train,0,right_hand,1,3,2|0|1,1.7701169522574922,1.2349604827833578,0.5351564694741344
7,2,0train,0,right_hand,1,4,2|1|0,1.7701169522574922,1.303642536336249,0.4664744159212433
7,2,0train,0,feet,2,0,0|2|1,3.3224025542134847,1.0484419189514809,2.2739606352620036
7,2,0train,0,feet,2,1,1|0|2,3.3224025542134847,1.5462584542806448,1.77614409993284
7,2,0train,0,feet,2,2,1|2|0,3.3224025542134847,1.139177004012209,2.183225550201276
7,2,0train,0,feet,2,3,2|0|1,3.3224025542134847,1.2227551439265678,2.099647410286917
7,2,0train,0,feet,2,4,2|1|0,3.3224025542134847,1.213006001389595,2.10939655282389
7,2,0train,0,tongue,3,0,0|2|1,1.435377432752736,1.2130525626165982,0.22232487013613778
7,2,0train,0,tongue,3,1,1|0|2,1.435377432752736,1.2245564545896794,0.21082097816305656
7,2,0train,0,tongue,3,2,1|2|0,1.435377432752736,1.155093665310873,0.280283767441863
7,2,0train,0,tongue,3,3,2|0|1,1.435377432752736,1.1094715673889195,0.3259058653638165
7,2,0train,0,tongue,3,4,2|1|0,1.435377432752736,1.0507604514893392,0.38461698126339683
7,2,1test,1,left_hand,0,0,0|2|1,1.7724049685940797,1.2872311717929115,0.48517379680116823
7,2,1test,1,left_hand,0,1,1|0|2,1.7724049685940797,1.4488980376213285,0.3235069309727512
7,2,1test,1,left_hand,0,2,1|2|0,1.7724049685940797,1.496889598974835,0.2755153696192447
7,2,1test,1,left_hand,0,3,2|0|1,1.7724049685940797,1.4871373716452296,0.28526759694885007
7,2,1test,1,left_hand,0,4,2|1|0,1.7724049685940797,1.351870487958339,0.4205344806357407
7,2,1test,1,right_hand,1,0,0|2|1,1.2516806052291916,0.6852621892720666,0.5664184159571249
7,2,1test,1,right_hand,1,1,1|0|2,1.2516806052291916,0.9754728808929368,0.27620772433625473
7,2,1test,1,right_hand,1,2,1|2|0,1.2516806052291916,0.9308076167424901,0.3208729884867014
7,2,1test,1,right_hand,1,3,2|0|1,1.2516806052291916,0.9437457406923954,0.3079348645367962
7,2,1test,1,right_hand,1,4,2|1|0,1.2516806052291916,1.07966320749913,0.17201739773006164
7,2,1test,1,feet,2,0,0|2|1,2.210790701360013,0.6588579017281813,1.5519327996318317
7,2,1test,1,feet,2,1,1|0|2,2.210790701360013,0.8878359697921866,1.3229547315678265
7,2,1test,1,feet,2,2,1|2|0,2.210790701360013,0.9407576502154598,1.2700330511445532
7,2,1test,1,feet,2,3,2|0|1,2.210790701360013,0.7067725475364235,1.5040181538235895
7,2,1test,1,feet,2,4,2|1|0,2.210790701360013,0.9772590859251602,1.2335316154348528
7,2,1test,1,tongue,3,0,0|2|1,1.8787805030892262,1.6880795784573974,0.19070092463182875
7,2,1test,1,tongue,3,1,1|0|2,1.8787805030892262,1.743381226728506,0.13539927636072013
7,2,1test,1,tongue,3,2,1|2|0,1.8787805030892262,1.635834028990489,0.24294647409873726
7,2,1test,1,tongue,3,3,2|0|1,1.8787805030892262,1.6496729526533513,0.22910755043587483
7,2,1test,1,tongue,3,4,2|1|0,1.8787805030892262,1.607388493464852,0.27139200962437426
7,3,0train,0,left_hand,0,0,0|2|1,0.9901904522710101,1.0497834480440555,-0.05959299577304544
7,3,0train,0,left_hand,0,1,1|0|2,0.9901904522710101,0.7347669494762449,0.2554235027947652
7,3,0train,0,left_hand,0,2,1|2|0,0.9901904522710101,1.056741839491487,-0.06655138722047682
7,3,0train,0,left_hand,0,3,2|0|1,0.9901904522710101,0.7134596121287919,0.27673084014221816
7,3,0train,0,left_hand,0,4,2|1|0,0.9901904522710101,1.0156252883925703,-0.025434836121560167
7,3,0train,0,right_hand,1,0,0|2|1,2.007558098009647,1.8338896978664478,0.17366840014319918
7,3,0train,0,right_hand,1,1,1|0|2,2.007558098009647,2.3033263544921057,-0.29576825648245864
7,3,0train,0,right_hand,1,2,1|2|0,2.007558098009647,3.017351333987863,-1.0097932359782158
7,3,0train,0,right_hand,1,3,2|0|1,2.007558098009647,2.3837210649259197,-0.3761629669162727
7,3,0train,0,right_hand,1,4,2|1|0,2.007558098009647,3.1451042237579987,-1.1375461257483517
7,3,0train,0,feet,2,0,0|2|1,1.004967711288939,1.37103076949029,-0.3660630582013509
7,3,0train,0,feet,2,1,1|0|2,1.004967711288939,0.88356453507632,0.12140317621261898
7,3,0train,0,feet,2,2,1|2|0,1.004967711288939,1.2213991717636246,-0.21643146047468553
7,3,0train,0,feet,2,3,2|0|1,1.004967711288939,1.0830628305825276,-0.07809511929358859
7,3,0train,0,feet,2,4,2|1|0,1.004967711288939,1.0518700532460308,-0.04690234195709175
7,3,0train,0,tongue,3,0,0|2|1,0.45537124708304993,0.4842843470217361,-0.028913099938686182
7,3,0train,0,tongue,3,1,1|0|2,0.45537124708304993,0.36780368409699515,0.08756756298605478
7,3,0train,0,tongue,3,2,1|2|0,0.45537124708304993,0.47837940854012007,-0.02300816145707013
7,3,0train,0,tongue,3,3,2|0|1,0.45537124708304993,0.4999438820893066,-0.04457263500625669
7,3,0train,0,tongue,3,4,2|1|0,0.45537124708304993,0.43934759863243206,0.016023648450617878
7,3,1test,1,left_hand,0,0,0|2|1,1.024918710032178,0.5951971194079526,0.4297215906242253
7,3,1test,1,left_hand,0,1,1|0|2,1.024918710032178,1.0929978514280287,-0.0680791413958508
7,3,1test,1,left_hand,0,2,1|2|0,1.024918710032178,1.2506439946865606,-0.22572528465438269
7,3,1test,1,left_hand,0,3,2|0|1,1.024918710032178,0.8584574931835617,0.16646121684861626
7,3,1test,1,left_hand,0,4,2|1|0,1.024918710032178,1.0290086763462294,-0.004089966314051452
7,3,1test,1,right_hand,1,0,0|2|1,1.2237008523245452,0.9684028948662848,0.25529795745826034
7,3,1test,1,right_hand,1,1,1|0|2,1.2237008523245452,1.5586731304802122,-0.334972278155667
7,3,1test,1,right_hand,1,2,1|2|0,1.2237008523245452,2.2704413340160956,-1.0467404816915504
7,3,1test,1,right_hand,1,3,2|0|1,1.2237008523245452,1.3796957104870793,-0.1559948581625341
7,3,1test,1,right_hand,1,4,2|1|0,1.2237008523245452,2.4985843817516162,-1.274883529427071
7,3,1test,1,feet,2,0,0|2|1,1.0545637993755947,1.4526307665136924,-0.39806696713809764
7,3,1test,1,feet,2,1,1|0|2,1.0545637993755947,0.7323160641602254,0.3222477352153693
7,3,1test,1,feet,2,2,1|2|0,1.0545637993755947,1.1022912301787282,-0.047727430803133464
7,3,1test,1,feet,2,3,2|0|1,1.0545637993755947,1.104202675083722,-0.049638875708127195
7,3,1test,1,feet,2,4,2|1|0,1.0545637993755947,0.9945106340188593,0.06005316535673544
7,3,1test,1,tongue,3,0,0|2|1,0.4211217551403634,0.5924001050153668,-0.1712783498750034
7,3,1test,1,tongue,3,1,1|0|2,0.4211217551403634,0.4430873738235318,-0.02196561868316843
7,3,1test,1,tongue,3,2,1|2|0,0.4211217551403634,0.5390688174348119,-0.11794706229444857
7,3,1test,1,tongue,3,3,2|0|1,0.4211217551403634,0.5079363020641058,-0.08681454692374241
7,3,1test,1,tongue,3,4,2|1|0,0.4211217551403634,0.49278857284852196,-0.07166681770815858
7,4,0train,0,left_hand,0,0,0|2|1,0.7194969720600238,0.5550762395416857,0.1644207325183381
7,4,0train,0,left_hand,0,1,1|0|2,0.7194969720600238,0.5692320177702339,0.15026495428978992
7,4,0train,0,left_hand,0,2,1|2|0,0.7194969720600238,0.6743799762757555,0.04511699578426831
7,4,0train,0,left_hand,0,3,2|0|1,0.7194969720600238,0.6173792979173746,0.10211767414264927
7,4,0train,0,left_hand,0,4,2|1|0,0.7194969720600238,0.7131074901259459,0.006389481934077956
7,4,0train,0,right_hand,1,0,0|2|1,1.042805756542445,0.8028085516351384,0.23999720490730647
7,4,0train,0,right_hand,1,1,1|0|2,1.042805756542445,1.0914737699993626,-0.048668013456917736
7,4,0train,0,right_hand,1,2,1|2|0,1.042805756542445,0.9502927797767631,0.09251297676568182
7,4,0train,0,right_hand,1,3,2|0|1,1.042805756542445,1.19528238091726,-0.15247662437481502
7,4,0train,0,right_hand,1,4,2|1|0,1.042805756542445,1.000940226740588,0.04186552980185687
7,4,0train,0,feet,2,0,0|2|1,1.120136865083888,1.037257412870778,0.08287945221311
7,4,0train,0,feet,2,1,1|0|2,1.120136865083888,0.7041571483208681,0.41597971676302004
7,4,0train,0,feet,2,2,1|2|0,1.120136865083888,1.0883203867339741,0.03181647834991397
7,4,0train,0,feet,2,3,2|0|1,1.120136865083888,0.8848754204753214,0.23526144460856668
7,4,0train,0,feet,2,4,2|1|0,1.120136865083888,0.8792459421351798,0.24089092294870829
7,4,0train,0,tongue,3,0,0|2|1,0.7109237592983916,0.5806836392016684,0.13024012009672314
7,4,0train,0,tongue,3,1,1|0|2,0.7109237592983916,0.5127443485817975,0.19817941071659406
7,4,0train,0,tongue,3,2,1|2|0,0.7109237592983916,0.6631974566778228,0.04772630262056876
