identity,start_index,prototype_initial_step_size,initial_trial_position,cell_configuration_sha256,initial_prototype_sha256,outer_iteration,joint_final_block_objective,aligned_registration_objective,projected_prototype_gradient_norm,relative_objective_change,prototype_inner_iterations,prototype_accepted_step_sizes,prototype_backtracking_reductions,prototype_total_backtracking_reductions,final_prototype_line_search_step_size,changed_trial_permutations,registration_objective_minimum,registration_objective_median,registration_objective_mean,registration_objective_maximum,consecutive_prototype_quotient_distance,prototype_constraint_residual,convergence_boolean,elapsed_seconds,task_role,subject,session,class_label,split
1|0train|left_hand|Full,1,1.0,36,1f775f813c0e634327519322a5e1e8db7f34f91a034b737a6ef327283ea4914b,89750d4e8ad81acad0f8dcbe32d36fdb996b8d243637607c4208864584e8f8c9,80,3.140938972068739,3.1409641003408115,1.3390816051781478e-05,1.6621393518458683e-05,12,"[1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0]","[0,0,0,0,0,0,0,0,0,0,0,0]",0,0.0,0,1.6753105035842346,2.9855072138816965,3.1409641003408115,5.019130894373564,0.00495390669504368,2.393312952664731e-14,False,8.69229583395645,exact_failed_task,1,0train,left_hand,Full
1|0train|left_hand|Full,1,1.0,36,1f775f813c0e634327519322a5e1e8db7f34f91a034b737a6ef327283ea4914b,89750d4e8ad81acad0f8dcbe32d36fdb996b8d243637607c4208864584e8f8c9,81,3.140893435392875,3.1409156896884713,1.2610157965634706e-05,1.4497790714562654e-05,12,"[1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0]","[0,0,0,0,0,0,0,0,0,0,0,0]",0,0.0,0,1.6758270095603494,2.9859337303358586,3.1409156896884713,5.019556834648144,0.004662220898158681,2.4433500161686787e-14,False,8.759053457994014,exact_failed_task,1,0train,left_hand,Full
1|0train|left_hand|Full,1,1.0,36,1f775f813c0e634327519322a5e1e8db7f34f91a034b737a6ef327283ea4914b,89750d4e8ad81acad0f8dcbe32d36fdb996b8d243637607c4208864584e8f8c9,82,3.1408489113276947,3.1408717298605464,1.2777179522063327e-05,1.417560515691439e-05,12,"[1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0]","[0,0,0,0,0,0,0,0,0,0,0,0]",0,0.0,0,1.6763085184738695,2.9863035780066944,3.1408717298605464,5.019962782523355,0.004721480489940799,2.942240913455753e-14,False,8.77917916700244,exact_failed_task,1,0train,left_hand,Full
1|0train|left_hand|Full,1,1.0,36,1f775f813c0e634327519322a5e1e8db7f34f91a034b737a6ef327283ea4914b,89750d4e8ad81acad0f8dcbe32d36fdb996b8d243637607c4208864584e8f8c9,83,3.1407730865270866,3.140819904022709,1.8361500441815445e-05,2.4141498922350074e-05,12,"[1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0]","[0,0,0,0,0,0,0,0,0,0,0,0]",0,0.0,0,1.6767496197237275,2.986628295257501,3.140819904022709,5.020327699329558,0.006765377776111759,2.456358857261004e-14,False,8.783219333039597,exact_failed_task,1,0train,left_hand,Full
1|0train|left_hand|Full,1,1.0,36,1f775f813c0e634327519322a5e1e8db7f34f91a034b737a6ef327283ea4914b,89750d4e8ad81acad0f8dcbe32d36fdb996b8d243637607c4208864584e8f8c9,84,3.140564019000408,3.14069847314823,1.8306700643880293e-05,6.656562601598052e-05,13,"[1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0]","[0,0,0,0,0,0,0,0,0,0,0,0,0]",0,0.0,0,1.6769018772564173,2.9869269973613597,3.14069847314823,5.020453516019248,0.011478859772025276,2.452151433511211e-14,False,9.07726466585882,exact_failed_task,1,0train,left_hand,Full
1|0train|left_hand|Full,1,1.0,36,1f775f813c0e634327519322a5e1e8db7f34f91a034b737a6ef327283ea4914b,89750d4e8ad81acad0f8dcbe32d36fdb996b8d243637607c4208864584e8f8c9,85,3.140332262934421,3.1404404856404025,1.638839101375203e-05,7.379440908858956e-05,13,"[1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0]","[0,0,0,0,0,0,0,0,0,0,0,0,0]",0,0.0,0,1.6763525405409658,2.9865720212427145,3.1404404856404025,5.019586470501243,0.01029701524786335,2.3670420990333827e-14,False,9.684333042008802,exact_failed_task,1,0train,left_hand,Full
1|0train|left_hand|Full,1,1.0,36,1f775f813c0e634327519322a5e1e8db7f34f91a034b737a6ef327283ea4914b,89750d4e8ad81acad0f8dcbe32d36fdb996b8d243637607c4208864584e8f8c9,86,3.140178572814241,3.1402474212293727,1.3067326421903942e-05,4.8940719424423737e-05,13,"[1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0]","[0,0,0,0,0,0,0,0,0,0,0,0,0]",0,0.0,0,1.676278825394427,2.9857116593421784,3.1402474212293727,5.018849627278783,0.0082118410169357,2.8187738262958722e-14,False,9.427811124827713,exact_failed_task,1,0train,left_hand,Full
1|0train|left_hand|Full,1,1.0,36,1f775f813c0e634327519322a5e1e8db7f34f91a034b737a6ef327283ea4914b,89750d4e8ad81acad0f8dcbe32d36fdb996b8d243637607c4208864584e8f8c9,87,3.140077031564293,3.1401232580083223,1.8191105799241254e-05,3.233613872375316e-05,12,"[1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0]","[0,0,0,0,0,0,0,0,0,0,0,0]",0,0.0,0,1.6765697057614708,2.985836227751037,3.1401232580083223,5.0185170959411085,0.006720215760603366,2.6528538158961603e-14,False,9.626016625203192,exact_failed_task,1,0train,left_hand,Full
1|0train|left_hand|Full,1,1.0,36,1f775f813c0e634327519322a5e1e8db7f34f91a034b737a6ef327283ea4914b,89750d4e8ad81acad0f8dcbe32d36fdb996b8d243637607c4208864584e8f8c9,88,3.1400045354537034,3.1400382834805214,1.5582621534510464e-05,2.3087366921593367e-05,12,"[1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0]","[0,0,0,0,0,0,0,0,0,0,0,0]",0,0.0,0,1.6770346401633147,2.985835666893377,3.1400382834805214,5.018386832411467,0.005741907427489297,2.423987676931853e-14,False,9.515891125192866,exact_failed_task,1,0train,left_hand,Full
1|0train|left_hand|Full,1,1.0,36,1f775f813c0e634327519322a5e1e8db7f34f91a034b737a6ef327283ea4914b,89750d4e8ad81acad0f8dcbe32d36fdb996b8d243637607c4208864584e8f8c9,89,3.13994883505523,3.139975179586079,1.3804083275002962e-05,1.773895478323922e-05,12,"[1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0]","[0,0,0,0,0,0,0,0,0,0,0,0]",0,0.0,0,1.6775751695510426,2.986218509986853,3.139975179586079,5.018336112186432,0.0050732673237802615,2.2956397953747532e-14,False,8.84162445901893,exact_failed_task,1,0train,left_hand,Full
1|0train|left_hand|Full,1,1.0,36,1f775f813c0e634327519322a5e1e8db7f34f91a034b737a6ef327283ea4914b,89750d4e8ad81acad0f8dcbe32d36fdb996b8d243637607c4208864584e8f8c9,90,3.1399037311090536,3.1399253056192373,1.2519894348405174e-05,1.4364548132960385e-05,12,"[1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0]","[0,0,0,0,0,0,0,0,0,0,0,0]",0,0.0,0,1.6781406272000392,2.986756045728173,3.1399253056192373,5.018315142765003,0.004591245266974949,2.4798790303443532e-14,False,8.899527332978323,exact_failed_task,1,0train,left_hand,Full
1|0train|left_hand|Full,1,1.0,36,1f775f813c0e634327519322a5e1e8db7f34f91a034b737a6ef327283ea4914b,89750d4e8ad81acad0f8dcbe32d36fdb996b8d243637607c4208864584e8f8c9,91,3.1398657520634194,3.139884079548774,1.9593550519562662e-05,1.2095608300949322e-05,11,"[1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0]","[0,0,0,0,0,0,0,0,0,0,0]",0,0.0,0,1.6787037630496684,2.9870766286842994,3.139884079548774,5.018307159240993,0.004223136018093408,2.4828934127731688e-14,False,8.511661125114188,exact_failed_task,1,0train,left_hand,Full
1|0train|left_hand|Full,1,1.0,36,1f775f813c0e634327519322a5e1e8db7f34f91a034b737a6ef327283ea4914b,89750d4e8ad81acad0f8dcbe32d36fdb996b8d243637607c4208864584e8f8c9,92,3.1398327645743445,3.1398488457111036,1.8373973435299054e-05,1.0506018944698106e-05,11,"[1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0]","[0,0,0,0,0,0,0,0,0,0,0]",0,0.0,0,1.679249023144585,2.9872338158432035,3.1398488457111036,5.018307869887275,0.003956041791090617,2.2813585546589864e-14,False,8.63392341695726,exact_failed_task,1,0train,left_hand,Full
1|0train|left_hand|Full,1,1.0,36,1f775f813c0e634327519322a5e1e8db7f34f91a034b737a6ef327283ea4914b,89750d4e8ad81acad0f8dcbe32d36fdb996b8d243637607c4208864584e8f8c9,93,3.13980317953246,3.139817703677865,1.747430549517526e-05,9.42248970012857e-06,11,"[1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0]","[0,0,0,0,0,0,0,0,0,0,0]",0,0.0,0,1.6797708266895341,2.987266823347243,3.139817703677865,5.018316378040947,0.0037598088954135162,2.6272255055413928e-14,False,8.739623709116131,exact_failed_task,1,0train,left_hand,Full
1|0train|left_hand|Full,1,1.0,36,1f775f813c0e634327519322a5e1e8db7f34f91a034b737a6ef327283ea4914b,89750d4e8ad81acad0f8dcbe32d36fdb996b8d243637607c4208864584e8f8c9,94,3.139775961204905,3.139789399260772,1.6814423676455747e-05,8.668800558057961e-06,11,"[1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0]","[0,0,0,0,0,0,0,0,0,0,0]",0,0.0,0,1.6802671784892322,2.9872050581914507,3.139789399260772,5.018331537226541,0.0036166303891491877,2.3059909622709515e-14,False,8.64974075020291,exact_failed_task,1,0train,left_hand,Full
1|0train|left_hand|Full,1,1.0,36,1f775f813c0e634327519322a5e1e8db7f34f91a034b737a6ef327283ea4914b,89750d4e8ad81acad0f8dcbe32d36fdb996b8d243637607c4208864584e8f8c9,95,3.1397504330137243,3.139763086856815,1.6317590959918262e-05,8.13057730754785e-06,11,"[1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0]","[0,0,0,0,0,0,0,0,0,0,0]",0,0.0,0,1.6807384829653063,2.9870732572890732,3.139763086856815,5.01835069303687,0.0035096081144865053,2.720122440858686e-14,False,8.568534249905497,exact_failed_task,1,0train,left_hand,Full
1|0train|left_hand|Full,1,1.0,36,1f775f813c0e634327519322a5e1e8db7f34f91a034b737a6ef327283ea4914b,89750d4e8ad81acad0f8dcbe32d36fdb996b8d243637607c4208864584e8f8c9,96,3.139726159614355,3.1397382267666196,1.5932382962351947e-05,7.730996423772718e-06,11,"[1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0]","[0,0,0,0,0,0,0,0,0,0,0]",0,0.0,0,1.6811858200149405,2.9868931803387113,3.1397382267666196,5.018369488243161,0.0034273397821289213,2.3142669628079424e-14,False,8.540223124902695,exact_failed_task,1,0train,left_hand,Full
1|0train|left_hand|Full,0,2.0,0,1f775f813c0e634327519322a5e1e8db7f34f91a034b737a6ef327283ea4914b,42fbff415a91b8fec4941c827338c4e5057dbd8df0e783c617fbd72662eed8f7,1,3.3718261195478854,4.731473385681511,1.1549383318526997e-05,inf,8,"[2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0]","[0,0,0,0,0,0,0,0]",0,0.0,-1,7.69652042577573e-20,4.561640272088413,4.731473385681511,9.644443644719933,,2.3937511308210414e-14,False,149.48832900007255,exact_failed_task,1,0train,left_hand,Full
1|0train|left_hand|Full,0,2.0,0,1f775f813c0e634327519322a5e1e8db7f34f91a034b737a6ef327283ea4914b,42fbff415a91b8fec4941c827338c4e5057dbd8df0e783c617fbd72662eed8f7,2,3.3129322072484904,3.3358327301750474,4.469684496746425e-06,0.01746647371819157,7,"[2.0,2.0,2.0,2.0,2.0,2.0,0.0]","[0,0,0,0,0,0,0]",0,0.0,0,1.3508030722383846,3.1913425378029796,3.3358327301750474,5.586701527633531,0.1498639204203174,2.6316414066490735e-14,False,16.803154834080487,exact_failed_task,1,0train,left_hand,Full
1|0train|left_hand|Full,0,2.0,0,1f775f813c0e634327519322a5e1e8db7f34f91a034b737a6ef327283ea4914b,42fbff415a91b8fec4941c827338c4e5057dbd8df0e783c617fbd72662eed8f7,3,3.286700267779079,3.297582832731299,1.7307177211024123e-05,0.007918042938523587,6,"[2.0,2.0,2.0,2.0,2.0,0.0]","[0,0,0,0,0,0]",0,0.0,0,1.450444716937382,3.1540739066428833,3.297582832731299,5.5406831048800935,0.10332214991087335,2.5205659667499577e-14,False,16.288680958095938,exact_failed_task,1,0train,left_hand,Full
1|0train|left_hand|Full,0,2.0,0,1f775f813c0e634327519322a5e1e8db7f34f91a034b737a6ef327283ea4914b,42fbff415a91b8fec4941c827338c4e5057dbd8df0e783c617fbd72662eed8f7,4,3.270107428540504,3.277684707786863,1.4599558175127242e-05,0.005048479595551168,6,"[2.0,2.0,2.0,2.0,2.0,0.0]","[0,0,0,0,0,0]",0,0.0,0,1.53828236740143,3.126987333814964,3.277684707786863,5.520378624285078,0.0862336415511979,2.64436998156774e-14,False,14.920801708009094,exact_failed_task,1,0train,left_hand,Full
1|0train|left_hand|Full,0,2.0,0,1f775f813c0e634327519322a5e1e8db7f34f91a034b737a6ef327283ea4914b,42fbff415a91b8fec4941c827338c4e5057dbd8df0e783c617fbd72662eed8f7,5,3.2580103433297785,3.2638474828061446,1.2907701122046729e-05,0.003699292905531392,6,"[2.0,2.0,2.0,2.0,2.0,0.0]","[0,0,0,0,0,0]",0,0.0,0,1.610006747838446,3.1048057006579217,3.2638474828061446,5.487809723334955,0.07569044377367029,2.6739474530629804e-14,False,14.51873854198493,exact_failed_task,1,0train,left_hand,Full
1|0train|left_hand|Full,0,2.0,0,1f775f813c0e634327519322a5e1e8db7f34f91a034b737a6ef327283ea4914b,42fbff415a91b8fec4941c827338c4e5057dbd8df0e783c617fbd72662eed8f7,6,3.2494876943936486,3.2534034011878576,1.0547312620127965e-05,0.002615906040193683,6,"[2.0,2.0,2.0,2.0,2.0,0.0]","[0,0,0,0,0,0]",0,0.0,0,1.6708668789344823,3.0871613806139786,3.2534034011878576,5.452321083165579,0.061997382858014954,2.610446485712623e-14,False,12.777125000022352,exact_failed_task,1,0train,left_hand,Full
1|0train|left_hand|Full,0,2.0,0,1f775f813c0e634327519322a5e1e8db7f34f91a034b737a6ef327283ea4914b,42fbff415a91b8fec4941c827338c4e5057dbd8df0e783c617fbd72662eed8f7,7,3.2438270483431944,3.2464241756095142,8.512706253653015e-06,0.0017420118439656115,6,"[2.0,2.0,2.0,2.0,2.0,0.0]","[0,0,0,0,0,0]",0,0.0,0,1.7185914847416146,3.07538920381182,3.2464241756095142,5.435255747747814,0.05048476434561592,2.4197709464267043e-14,False,11.738198750186712,exact_failed_task,1,0train,left_hand,Full
1|0train|left_hand|Full,0,2.0,0,1f775f813c0e634327519322a5e1e8db7f34f91a034b737a6ef327283ea4914b,42fbff415a91b8fec4941c827338c4e5057dbd8df0e783c617fbd72662eed8f7,8,3.238928234919686,3.241289314569839,8.08431510135527e-06,0.0015101956271098046,6,"[2.0,2.0,2.0,2.0,2.0,0.0]","[0,0,0,0,0,0]",0,0.0,0,1.7571538236427693,3.0673701105398754,3.241289314569839,5.425241398559372,0.04813779655297601,2.3967937837709568e-14,False,11.81367816682905,exact_failed_task,1,0train,left_hand,Full
1|0train|left_hand|Full,0,2.0,0,1f775f813c0e634327519322a5e1e8db7f34f91a034b737a6ef327283ea4914b,42fbff415a91b8fec4941c827338c4e5057dbd8df0e783c617fbd72662eed8f7,9,3.2347187814311225,3.236875196375152,7.629488824816246e-06,0.0012996439511009656,6,"[2.0,2.0,2.0,2.0,2.0,0.0]","[0,0,0,0,0,0]",0,0.0,0,1.790215011059232,3.059908143382258,3.236875196375152,5.417833816294909,0.04600054902411317,2.162741400346449e-14,False,11.866744624916464,exact_failed_task,1,0train,left_hand,Full
1|0train|left_hand|Full,0,2.0,0,1f775f813c0e634327519322a5e1e8db7f34f91a034b737a6ef327283ea4914b,42fbff415a91b8fec4941c827338c4e5057dbd8df0e783c617fbd72662eed8f7,10,3.2310036968853137,3.2328320675105986,7.0342725579890795e-06,0.0011485030992910805,6,"[2.0,2.0,2.0,2.0,2.0,0.0]","[0,0,0,0,0,0]",0,0.0,0,1.8204453870809179,3.05472908740357,3.2328320675105986,5.407637490256225,0.04236038127401965,2.427899374778752e-14,False,11.604944125050679,exact_failed_task,1,0train,left_hand,Full
1|0train|left_hand|Full,0,2.0,0,1f775f813c0e634327519322a5e1e8db7f34f91a034b737a6ef327283ea4914b,42fbff415a91b8fec4941c827338c4e5057dbd8df0e783c617fbd72662eed8f7,11,3.2276474084721465,3.229290676442024,6.77796329889826e-06,0.0010387757885893859,6,"[2.0,2.0,2.0,2.0,2.0,0.0]","[0,0,0,0,0,0]",0,0.0,0,1.849916821593414,3.049731369022396,3.229290676442024,5.398779097982181,0.040166161442861115,2.4536874691579736e-14,False,11.817228582920507,exact_failed_task,1,0train,left_hand,Full
1|0train|left_hand|Full,0,2.0,0,1f775f813c0e634327519322a5e1e8db7f34f91a034b737a6ef327283ea4914b,42fbff415a91b8fec4941c827338c4e5057dbd8df0e783c617fbd72662eed8f7,12,3.224547897271859,3.2261297323309135,6.717461560097591e-06,0.0009603004318723951,6,"[2.0,2.0,2.0,2.0,2.0,0.0]","[0,0,0,0,0,0]",0,0.0,0,1.8775134922611691,3.044222074238079,3.2261297323309135,5.391054706785321,0.0394064877679876,2.6851788556404467e-14,False,11.955266000004485,exact_failed_task,1,0train,left_hand,Full
1|0train|left_hand|Full,0,2.0,0,1f775f813c0e634327519322a5e1e8db7f34f91a034b737a6ef327283ea4914b,42fbff415a91b8fec4941c827338c4e5057dbd8df0e783c617fbd72662eed8f7,13,3.2214682092261153,3.2229166510115417,6.38332895308126e-06,0.0009550759188130301,6,"[2.0,2.0,2.0,2.0,2.0,0.0]","[0,0,0,0,0,0]",0,0.0,0,1.9026760541443195,3.0381522779517507,3.2229166510115417,5.386016049855127,0.03770701087725253,2.5101613876577913e-14,False,11.134911749977618,exact_failed_task,1,0train,left_hand,Full
1|0train|left_hand|Full,0,2.0,0,1f775f813c0e634327519322a5e1e8db7f34f91a034b737a6ef327283ea4914b,42fbff415a91b8fec4941c827338c4e5057dbd8df0e783c617fbd72662eed8f7,14,3.218402923700435,3.219649507632172,5.885997623773815e-06,0.0009515181670585758,6,"[2.0,2.0,2.0,2.0,2.0,0.0]","[0,0,0,0,0,0]",0,0.0,0,1.9268278991449257,3.034870538420611,3.219649507632172,5.380740813377751,0.5518537138165929,2.6261645017940998e-14,False,11.17276241700165,exact_failed_task,1,0train,left_hand,Full
1|0train|left_hand|Full,0,2.0,0,1f775f813c0e634327519322a5e1e8db7f34f91a034b737a6ef327283ea4914b,42fbff415a91b8fec4941c827338c4e5057dbd8df0e783c617fbd72662eed8f7,15,3.2157845650456762,3.2172440750049844,6.410955936076687e-06,0.0008135583756393902,6,"[2.0,2.0,2.0,2.0,2.0,0.0]","[0,0,0,0,0,0]",0,0.0,0,1.94973453655383,3.0317130640634975,3.2172440750049844,5.378338015449304,0.037857197683670886,2.204722564607631e-14,False,11.168924124911427,exact_failed_task,1,0train,left_hand,Full
1|0train|left_hand|Full,0,2.0,0,1f775f813c0e634327519322a5e1e8db7f34f91a034b737a6ef327283ea4914b,42fbff415a91b8fec4941c827338c4e5057dbd8df0e783c617fbd72662eed8f7,16,3.2134422501124935,3.214530179335198,5.523389079876364e-06,0.0007283805509370122,6,"[2.0,2.0,2.0,2.0,2.0,0.0]","[0,0,0,0,0,0]",0,0.0,0,1.9723848717006747,3.0261860361271053,3.214530179335198,5.373253182640985,0.03268193981393437,3.114555958982731e-14,False,10.656428250018507,exact_failed_task,1,0train,left_hand,Full
1|0train|left_hand|Full,0,2.0,0,1f775f813c0e634327519322a5e1e8db7f34f91a034b737a6ef327283ea4914b,42fbff415a91b8fec4941c827338c4e5057dbd8df0e783c617fbd72662eed8f7,17,3.2117276709398475,3.2125294605703787,4.73666591704634e-06,0.0005335646447624928,6,"[2.0,2.0,2.0,2.0,2.0,0.0]","[0,0,0,0,0,0]",0,0.0,0,1.9729274827520977,3.022269359029257,3.2125294605703787,5.3679034836797515,0.02805566035467774,2.8123263691174745e-14,False,10.534325958928093,exact_failed_task,1,0train,left_hand,Full
1|0train|left_hand|Full,0,2.0,0,1f775f813c0e634327519322a5e1e8db7f34f91a034b737a6ef327283ea4914b,42fbff415a91b8fec4941c827338c4e5057dbd8df0e783c617fbd72662eed8f7,18,3.208483864627163,3.2102877987019998,6.947076492424123e-06,0.0010099879706598133,6,"[2.0,2.0,2.0,2.0,2.0,0.0]","[0,0,0,0,0,0]",0,0.0,0,1.9693123038806308,3.018599899945423,3.2102877987019998,5.363482887906672,0.042078799882877556,2.3872074648821947e-14,False,11.10239304206334,exact_failed_task,1,0train,left_hand,Full
1|0train|left_hand|Full,0,2.0,0,1f775f813c0e634327519322a5e1e8db7f34f91a034b737a6ef327283ea4914b,42fbff415a91b8fec4941c827338c4e5057dbd8df0e783c617fbd72662eed8f7,19,3.206098988307677,3.2072190342213798,5.514008260641722e-06,0.0007433031986785946,6,"[2.0,2.0,2.0,2.0,2.0,0.0]","[0,0,0,0,0,0]",0,0.0,0,1.957469880107168,3.014777360819066,3.2072190342213798,5.361444929660353,0.033155794960364034,2.5569320406984575e-14,False,10.485539040993899,exact_failed_task,1,0train,left_hand,Full
1|0train|left_hand|Full,0,2.0,0,1f775f813c0e634327519322a5e1e8db7f34f91a034b737a6ef327283ea4914b,42fbff415a91b8fec4941c827338c4e5057dbd8df0e783c617fbd72662eed8f7,20,3.2042411935429858,3.205139156223116,5.012136600176269e-06,0.0005794564582897657,6,"[2.0,2.0,2.0,2.0,2.0,0.0]","[0,0,0,0,0,0]",0,0.0,0,1.9531318538162359,3.012699433335012,3.205139156223116,5.360457077248593,0.02969376090439252,2.3382614016503384e-14,False,10.35596908419393,exact_failed_task,1,0train,left_hand,Full
1|0train|left_hand|Full,0,2.0,0,1f775f813c0e634327519322a5e1e8db7f34f91a034b737a6ef327283ea4914b,42fbff415a91b8fec4941c827338c4e5057dbd8df0e783c617fbd72662eed8f7,21,3.2028144509359024,3.2034872376151293,4.324635457186018e-06,0.00044526691996794865,6,"[2.0,2.0,2.0,2.0,2.0,0.0]","[0,0,0,0,0,0]",0,0.0,0,1.9513051043302698,3.0062093659184783,3.2034872376151293,5.35788008145366,0.541575559370685,2.5479393803717988e-14,False,10.003797041019425,exact_failed_task,1,0train,left_hand,Full
1|0train|left_hand|Full,0,2.0,0,1f775f813c0e634327519322a5e1e8db7f34f91a034b737a6ef327283ea4914b,42fbff415a91b8fec4941c827338c4e5057dbd8df0e783c617fbd72662eed8f7,22,3.2016756455862048,3.2022223489115738,3.900322183396965e-06,0.00035556394762890713,6,"[2.0,2.0,2.0,2.0,2.0,0.0]","[0,0,0,0,0,0]",0,0.0,0,1.9500169499058313,3.001376157308,3.2022223489115738,5.355038428515226,0.023164150451129625,2.4404943204926243e-14,False,10.004691999871284,exact_failed_task,1,0train,left_hand,Full
1|0train|left_hand|Full,0,2.0,0,1f775f813c0e634327519322a5e1e8db7f34f91a034b737a6ef327283ea4914b,42fbff415a91b8fec4941c827338c4e5057dbd8df0e783c617fbd72662eed8f7,23,3.2005844736882847,3.2011408384674076,3.956663174708738e-06,0.00034081275516598667,6,"[2.0,2.0,2.0,2.0,2.0,0.0]","[0,0,0,0,0,0]",0,0.0,0,1.9489569957943484,2.9978156977225074,3.2011408384674076,5.353564873440132,0.02336948601286193,2.927450228534273e-14,False,10.305638832971454,exact_failed_task,1,0train,left_hand,Full
1|0train|left_hand|Full,0,2.0,0,1f775f813c0e634327519322a5e1e8db7f34f91a034b737a6ef327283ea4914b,42fbff415a91b8fec4941c827338c4e5057dbd8df0e783c617fbd72662eed8f7,24,3.199554623055921,3.2000634326883013,3.795956123696663e-06,0.00032176955203960827,6,"[2.0,2.0,2.0,2.0,2.0,0.0]","[0,0,0,0,0,0]",0,0.0,0,1.9477853377252212,2.9953114328740424,3.2000634326883013,5.353928562791502,0.022348764328718237,2.5086897636005887e-14,False,10.799977875081822,exact_failed_task,1,0train,left_hand,Full
1|0train|left_hand|Full,0,2.0,0,1f775f813c0e634327519322a5e1e8db7f34f91a034b737a6ef327283ea4914b,42fbff415a91b8fec4941c827338c4e5057dbd8df0e783c617fbd72662eed8f7,25,3.1985005790480607,3.1990351481735337,3.911633807547052e-06,0.0003294346032616343,6,"[2.0,2.0,2.0,2.0,2.0,0.0]","[0,0,0,0,0,0]",0,0.0,0,1.9459669618573343,2.9923919215278594,3.1990351481735337,5.3556242219821,0.022909785640280417,2.4385162672678952e-14,False,10.71219433285296,exact_failed_task,1,0train,left_hand,Full
1|0train|left_hand|Full,0,2.0,0,1f775f813c0e634327519322a5e1e8db7f34f91a034b737a6ef327283ea4914b,42fbff415a91b8fec4941c827338c4e5057dbd8df0e783c617fbd72662eed8f7,26,3.196720389670552,3.197426521238712,4.562408985840096e-06,0.0005565699719331367,6,"[2.0,2.0,2.0,2.0,2.0,0.0]","[0,0,0,0,0,0]",0,0.0,0,1.9434268106258936,2.9900904200540745,3.197426521238712,5.358483135362199,0.026333320257378945,2.5036823489363625e-14,False,10.258339541964233,exact_failed_task,1,0train,left_hand,Full
1|0train|left_hand|Full,0,2.0,0,1f775f813c0e634327519322a5e1e8db7f34f91a034b737a6ef327283ea4914b,42fbff415a91b8fec4941c827338c4e5057dbd8df0e783c617fbd72662eed8f7,27,3.195585071374598,3.196127128360332,3.975637648965308e-06,0.00035515095396588815,6,"[2.0,2.0,2.0,2.0,2.0,0.0]","[0,0,0,0,0,0]",0,0.0,0,1.9424937060167562,2.990843138668061,3.196127128360332,5.363748032807984,0.023070192459384648,2.354467989603927e-14,False,10.023603040957823,exact_failed_task,1,0train,left_hand,Full
1|0train|left_hand|Full,0,2.0,0,1f775f813c0e634327519322a5e1e8db7f34f91a034b737a6ef327283ea4914b,42fbff415a91b8fec4941c827338c4e5057dbd8df0e783c617fbd72662eed8f7,28,3.194547942547431,3.195072662689099,3.896437798590089e-06,0.0003245505295595859,6,"[2.0,2.0,2.0,2.0,2.0,0.0]","[0,0,0,0,0,0]",0,0.0,0,1.9420950318542467,2.9911842712213246,3.195072662689099,5.367665474177504,0.022697564185701322,2.430533593869486e-14,False,10.404442458879203,exact_failed_task,1,0train,left_hand,Full
1|0train|left_hand|Full,0,2.0,0,1f775f813c0e634327519322a5e1e8db7f34f91a034b737a6ef327283ea4914b,42fbff415a91b8fec4941c827338c4e5057dbd8df0e783c617fbd72662eed8f7,29,3.1935998366498453,3.1940570105477653,1.9912036827947652e-05,0.00029678875216049803,5,"[2.0,2.0,2.0,2.0,0.0]","[0,0,0,0,0]",0,0.0,0,1.942303236781888,2.9922390993161376,3.1940570105477653,5.370736579293803,0.02116837761013023,2.653512974978532e-14,False,9.8735934169963,exact_failed_task,1,0train,left_hand,Full
