row_cell,row_subject,row_class,column_cell,column_subject,column_class,relation,c_len,c_ang,c_ori,c_full,c_sensor,fraction_valid,fraction_len,fraction_ang,fraction_ori
27,7,tongue,9,3,right_hand,different_subject_different_class,0.01721582754889829,0.5515544682258096,0.8542399970627521,0.5687702957747078,1.42301029283746,True,0.012098174999542839,0.38759696328409454,0.6003048617163627
27,7,tongue,10,3,feet,different_subject_different_class,0.08029723663690497,0.42184840801178075,0.7182234782819906,0.5021456446486857,1.2203691229306763,True,0.06579749940253633,0.345672796931084,0.5885297036663797
27,7,tongue,11,3,tongue,different_subject_same_class,0.26662186726329173,0.5160453706697407,0.6260558414084647,0.7826672379330324,1.408723079341497,True,0.1892649245073228,0.36632137162895373,0.4444137038637235
27,7,tongue,12,4,left_hand,different_subject_different_class,0.09660410952723467,0.4485460639226899,0.5537986946658814,0.5451501734499246,1.098948868115806,True,0.08790591840079555,0.4081591754962549,0.5039349061029496
27,7,tongue,13,4,right_hand,different_subject_different_class,0.047828115880113875,0.6110689282275479,0.5955373567238194,0.6588970441076618,1.2544344008314812,True,0.03812723554807792,0.48712704930804746,0.4747457151438746
27,7,tongue,14,4,feet,different_subject_different_class,0.23392072025702906,0.41861135298406416,0.6525860523376236,0.6525320732410932,1.3051181255787168,True,0.17923337027696531,0.3207459499487398,0.5000206797742949
27,7,tongue,15,4,tongue,different_subject_same_class,0.2869006092471435,0.4629922542599248,0.6056339749970037,0.7498928635070683,1.355526838504072,True,0.21165247422453132,0.34155889880489,0.4467886269705787
27,7,tongue,16,5,left_hand,different_subject_different_class,0.149962097787222,0.34786003263077614,0.4942260725909732,0.49782213041799817,0.9920482030089713,True,0.15116412421530878,0.35064831686170633,0.4981875589229849
27,7,tongue,17,5,right_hand,different_subject_different_class,0.10488533364703943,0.3098557799730683,0.5150500770331319,0.41474111362010774,0.9297911906532397,True,0.11280525638595325,0.33325308207682003,0.5539416615372267
27,7,tongue,18,5,feet,different_subject_different_class,0.07848806314842272,0.31223504689984066,0.4874351559015527,0.3907231100482634,0.878158265949816,True,0.08937803832379806,0.3555566906406412,0.5550652710355607
27,7,tongue,19,5,tongue,different_subject_same_class,0.06691746890589635,0.34271353789142023,0.4314829113475398,0.40963100679731657,0.8411139181448564,True,0.07955815194865418,0.40745198777271713,0.5129898602786287
27,7,tongue,20,6,left_hand,different_subject_different_class,0.03337473107858834,0.3223521097602339,0.613828349261898,0.3557268408388222,0.9695551901007202,True,0.034422724378507304,0.33247422431594326,0.6331030513055494
27,7,tongue,21,6,right_hand,different_subject_different_class,0.04077461680527622,0.4014100029551188,0.6031894177496392,0.442184619760395,1.0453740375100342,True,0.03900481104581176,0.38398696404516913,0.5770082249090192
27,7,tongue,22,6,feet,different_subject_different_class,0.05887330957442616,0.3744408682104036,0.6957731881313822,0.4333141777848298,1.129087365916212,True,0.05214238627730342,0.33163143926117616,0.6162261744615205
27,7,tongue,23,6,tongue,different_subject_same_class,0.0463693401593346,0.6102702649107076,0.61313505177962,0.6566396050700422,1.2697746568496622,True,0.036517771014880636,0.4806130454869851,0.4828691834981343
27,7,tongue,24,7,left_hand,same_subject_different_class,0.011115754676431439,0.7447758046824536,0.5044747480933287,0.7558915593588851,1.2603663074522138,True,0.00881946352477602,0.5909201160637115,0.4002604204115125
27,7,tongue,25,7,right_hand,same_subject_different_class,0.020496391422968337,0.5988429293221605,0.4471652654089652,0.6193393207451289,1.066504586154094,True,0.019218287187005977,0.56150056652043,0.419281146292564
27,7,tongue,26,7,feet,same_subject_different_class,0.05512091630115023,0.6065669350314747,0.4351323151593005,0.661687851332625,1.0968201664919255,True,0.05025519951684442,0.5530231423183266,0.396721658164829
27,7,tongue,27,7,tongue,same_subject_same_class,0.003720908174921394,0.332545539415925,0.2637880690261429,0.3362664475908464,0.6000545166169893,True,0.00620095020015727,0.5541922112190126,0.43960683858083016
27,7,tongue,28,8,left_hand,different_subject_different_class,0.009148892260296785,0.8626848419494453,0.8093608455033318,0.8718337342097421,1.6811945797130738,True,0.00544189968888563,0.5131380105309868,0.4814200897801275
27,7,tongue,29,8,right_hand,different_subject_different_class,0.07465962242251234,0.6613636311155783,0.6902012876960273,0.7360232535380906,1.426224541234118,True,0.05234773365904156,0.4637163447932944,0.48393592154766407
27,7,tongue,30,8,feet,different_subject_different_class,0.10363964907549508,0.522938553095276,0.5650490829474157,0.6265782021707711,1.1916272851181868,True,0.08697320913159184,0.43884405772347723,0.474182733144931
27,7,tongue,31,8,tongue,different_subject_same_class,0.023029338311840564,0.5266623985388588,0.49054912433197284,0.5496917368506993,1.0402408611826721,True,0.02213846732155668,0.5062888973041157,0.47157263537432764
27,7,tongue,32,9,left_hand,different_subject_different_class,2.09766621744642,3.138885569107195,1.634453779567627,5.236551786553615,6.871005566121242,True,0.3052924637100208,0.456830596177079,0.23787694011290028
27,7,tongue,33,9,right_hand,different_subject_different_class,0.019330208062085675,0.5057143172177377,0.8036648997164905,0.5250445252798234,1.3287094249963138,True,0.014548107884565733,0.380605652149371,0.6048462399660633
27,7,tongue,34,9,feet,different_subject_different_class,0.014031558737548107,1.0051789572537086,1.033107211035097,1.0192105159912568,2.0523177270263537,True,0.0068369329723028446,0.4897774569779376,0.5033856100497596
27,7,tongue,35,9,tongue,different_subject_same_class,0.054850558002534765,0.5853147656909113,0.6092201520811562,0.6401653236934461,1.2493854757746023,True,0.04390202949056067,0.46848212744591416,0.4876158430635252
28,8,left_hand,0,1,left_hand,different_subject_same_class,0.05776329427829359,0.5388580066734123,0.4900388469439084,0.596621300951706,1.0866601478956144,True,0.05315672465780202,0.4958845759798449,0.450958699362353
28,8,left_hand,1,1,right_hand,different_subject_different_class,0.058101215090221016,0.32702048614393736,0.6597824335723299,0.3851217012341584,1.0449041348064882,True,0.05560434986792459,0.31296697491248815,0.6314286752195872
28,8,left_hand,2,1,feet,different_subject_different_class,0.03382936564172165,1.593548370450009,0.8868730530006999,1.6273777360917308,2.5142507890924306,True,0.013455048234839388,0.6338064513545335,0.3527385004106271
28,8,left_hand,3,1,tongue,different_subject_different_class,0.03439810753467476,2.355630185493832,0.8886198577595756,2.390028293028507,3.2786481507880825,True,0.010491551991148105,0.7184760538966688,0.271032394112183
28,8,left_hand,4,2,left_hand,different_subject_same_class,0.06633391915064066,1.667775086379828,0.5434737162470027,1.7341090055304687,2.2775827217774713,True,0.02912470248231965,0.7322566466776946,0.23861865083998568
28,8,left_hand,5,2,right_hand,different_subject_different_class,0.021747175134977422,1.8551467251398746,0.5815165242029949,1.876893900274852,2.458410424477847,True,0.008846031125822452,0.754612292019506,0.23654167685467162
28,8,left_hand,6,2,feet,different_subject_different_class,0.07087763786546673,2.519052097811054,0.71928541048162,2.5899297356765207,3.3092151461581407,True,0.021418262257064998,0.7612234280794851,0.21735830966344996
28,8,left_hand,7,2,tongue,different_subject_different_class,0.03327996416398181,2.1768386426433715,0.5971323540105256,2.2101186068073533,2.807250960817879,True,0.011855001433247655,0.7754342853654809,0.21271071320127147
28,8,left_hand,8,3,left_hand,different_subject_same_class,0.05257788028834111,0.6476801407980673,0.7022809219553139,0.7002580210864084,1.4025389430417223,True,0.03748764378286289,0.46179119946104796,0.5007211567560892
28,8,left_hand,9,3,right_hand,different_subject_different_class,0.04950770646153607,0.5726993353177374,0.8279740977192197,0.6222070417792734,1.4501811394984931,True,0.03413898106457032,0.3949157244699723,0.5709452944654574
28,8,left_hand,10,3,feet,different_subject_different_class,0.04026071517600801,1.8898583182628022,0.9336206318590217,1.93011903343881,2.8637396652978317,True,0.014058790211931103,0.6599267179079474,0.32601449188012144
28,8,left_hand,11,3,tongue,different_subject_different_class,0.17478205966889448,2.929632685944884,0.9217440350088855,3.1044147456137785,4.026158780622664,True,0.0434116161811839,0.7276495651499871,0.22893881866882893
28,8,left_hand,12,4,left_hand,different_subject_same_class,0.19082802113886563,0.42546283011253205,0.5623507906296304,0.6162908512513977,1.1786416418810282,True,0.16190503912140564,0.36097725974921746,0.4771177011293769
28,8,left_hand,13,4,right_hand,different_subject_different_class,0.061946207938303195,1.257295634825528,0.8255069953469432,1.3192418427638313,2.1447488381107744,True,0.028882732951084934,0.5862204527095259,0.38489681433938905
28,8,left_hand,14,4,feet,different_subject_different_class,0.15618266798941918,2.6440820622186854,0.9444029535987855,2.8002647302081045,3.74466768380689,True,0.04170801822143036,0.7060925789630199,0.25219940281554976
28,8,left_hand,15,4,tongue,different_subject_different_class,0.18206732472334144,2.927344033503437,1.107479178811337,3.1094113582267786,4.216890537038116,True,0.04317572939686098,0.6941949305517335,0.2626293400514054
28,8,left_hand,16,5,left_hand,different_subject_same_class,0.2576101796125037,0.4040394715473696,0.511161408652957,0.6616496511598733,1.1728110598128303,True,0.21965190169132262,0.3445051683020882,0.43584293000658914
28,8,left_hand,17,5,right_hand,different_subject_different_class,0.20345570508925676,0.6999658160001516,0.49353246978804666,0.9034215210894084,1.396953990877455,True,0.14564238079270034,0.5010657620588412,0.35329185714845834
28,8,left_hand,18,5,feet,different_subject_different_class,0.1622324489612294,0.8031856251043652,0.5628370992964136,0.9654180740655947,1.5282551733620082,True,0.10615534093323845,0.5255572754499088,0.36828738361685265
28,8,left_hand,19,5,tongue,different_subject_different_class,0.13734851117727967,0.9642913927606243,0.5841079934443336,1.101639903937904,1.6857478973822375,True,0.08147630579315288,0.572025861196714,0.34649783301013315
28,8,left_hand,20,6,left_hand,different_subject_same_class,0.09133948596424336,0.8280829117590706,0.6086536044698622,0.9194223977233139,1.528076002193176,True,0.059774177353186665,0.5419121238541551,0.39831369879265827
28,8,left_hand,21,6,right_hand,different_subject_different_class,0.098791647071925,0.7332008275218703,0.7075460459164012,0.8319924745937953,1.5395385205101966,True,0.06416964938245642,0.4762471466312455,0.4595832039862981
28,8,left_hand,22,6,feet,different_subject_different_class,0.09203184308798869,1.6310566086777702,0.7663426442088193,1.723088451765759,2.4894310959745782,True,0.03696902607057677,0.6551925101743914,0.30783846375503177
28,8,left_hand,23,6,tongue,different_subject_different_class,0.09479202076845897,0.701207620786221,0.694300030781762,0.79599964155468,1.490299672336442,True,0.06360601329251264,0.47051451047217313,0.4658794762353142
28,8,left_hand,24,7,left_hand,different_subject_same_class,0.05076473410240596,0.5544269495949796,0.6906939225678093,0.6051916836973856,1.295885606265195,True,0.03917377726627613,0.4278363359501036,0.5329898867836202
28,8,left_hand,25,7,right_hand,different_subject_different_class,0.07149483786316439,0.43241293587537494,0.7159853459903713,0.5039077737385393,1.2198931197289107,True,0.05860746052822419,0.35446788647473265,0.5869246529970432
28,8,left_hand,26,7,feet,different_subject_different_class,0.11914358977313314,0.49661625667530795,0.6301052127529729,0.6157598464484411,1.245865059201414,True,0.09563121534968072,0.3986115936132229,0.5057571910370964
28,8,left_hand,27,7,tongue,different_subject_different_class,0.028764360394666445,1.4292655283178697,0.6933115372483771,1.458029888712536,2.151341425960913,True,0.013370430210452821,0.6643601573745912,0.32226941241495605
28,8,left_hand,28,8,left_hand,same_subject_same_class,0.03337851564817643,0.5216673373454997,0.32792899273524423,0.5550458529936761,0.8829748457289204,True,0.03780234036069457,0.5908065669921194,0.371391092647186
28,8,left_hand,29,8,right_hand,same_subject_different_class,0.14782167105402633,0.4141655695712887,0.733215128885224,0.561987240625315,1.295202369510539,True,0.11413017342601728,0.31976900237435724,0.5661008241996255
28,8,left_hand,30,8,feet,same_subject_different_class,0.18580110285423265,0.6305976752365365,0.46677417950937505,0.8163987780907692,1.2831729576001443,True,0.14479817529955383,0.49143622572588547,0.3637655989745607
28,8,left_hand,31,8,tongue,same_subject_different_class,0.0077002662368358685,1.8972175190825875,0.7181314533597312,1.9049177853194235,2.6230492386791546,True,0.002935616351873503,0.7232870397956913,0.27377734385243513
28,8,left_hand,32,9,left_hand,different_subject_same_class,1.745658858231246,0.5138587137237136,1.1995629851767626,2.2595175719549596,3.4590805571317222,True,0.5046597873045057,0.14855355497988357,0.34678665771561074
28,8,left_hand,33,9,right_hand,different_subject_different_class,0.07655841833965008,0.9944346986407081,0.6812193323304012,1.0709931169803582,1.7522124493107594,True,0.043692429174193276,0.5675308944596721,0.38877667636613467
28,8,left_hand,34,9,feet,different_subject_different_class,0.011091651719867745,0.6350478950615843,0.8122158847548034,0.646139546781452,1.4583554315362555,True,0.007605588788587442,0.4354548152864316,0.556939595924981
28,8,left_hand,35,9,tongue,different_subject_different_class,0.01782987453905918,2.37909626622007,0.8104643494160082,2.3969261407591294,3.2073904901751376,True,0.0055589971329264585,0.7417544803190338,0.25268652254803975
29,8,right_hand,0,1,left_hand,different_subject_different_class,0.01977996021073344,0.5558133969303474,0.522134309145751,0.5755933571410808,1.0977276662868318,True,0.018019004911884053,0.5063308632918391,0.47565013179627685
29,8,right_hand,1,1,right_hand,different_subject_same_class,0.04094512623663302,0.31046590129723695,0.43535454352061526,0.35141102753386994,0.7867655710544852,True,0.05204234621216983,0.39461043126369405,0.5533472225241362
29,8,right_hand,2,1,feet,different_subject_different_class,0.056118704636733206,1.1702548633416263,0.8751059522297013,1.2263735679783596,2.101479520208061,True,0.02670437855667376,0.55687188577777,0.4164237356655561
29,8,right_hand,3,1,tongue,different_subject_different_class,0.10768978137933667,1.7054007548214005,1.0545297723878242,1.8130905362007372,2.8676203085885614,True,0.03755370997227364,0.5947094005833695,0.36773688944435684
29,8,right_hand,4,2,left_hand,different_subject_different_class,0.07668022382660689,1.166649217534677,0.5078445843334312,1.2433294413612839,1.751174025694715,True,0.04378789469321119,0.6662097543799801,0.29000235092680876
29,8,right_hand,5,2,right_hand,different_subject_same_class,0.037596324912115495,1.3123494517782643,0.5803350714768678,1.3499457766903797,1.9302808481672475,True,0.019477126837689058,0.6798748757333974,0.3006479974289136
29,8,right_hand,6,2,feet,different_subject_different_class,0.18441673983000015,1.7684294928119173,0.8050207685187427,1.9528462326419174,2.75786700116066,True,0.06686933769916663,0.6412308831671963,0.29189977913363707
29,8,right_hand,7,2,tongue,different_subject_different_class,0.0913657047690084,1.5887776233286333,0.5995233609932513,1.6801433280976417,2.279666689090893,True,0.04007853657125818,0.6969341750403963,0.26298728838834545
29,8,right_hand,8,3,left_hand,different_subject_different_class,0.033286155760982844,0.4713152778067078,0.8136801918656776,0.5046014335676906,1.3182816254333682,True,0.0252496546404039,0.35752245097990265,0.6172278943796935
29,8,right_hand,9,3,right_hand,different_subject_same_class,0.05723236105840596,0.43456002423536794,0.7576369319720625,0.4917923852937739,1.2494293172658364,True,0.04580680176742551,0.34780680926099017,0.6063863889715844
29,8,right_hand,10,3,feet,different_subject_different_class,0.14361020392092122,1.2973794134276184,0.9137195099198896,1.4409896173485397,2.3547091272684293,True,0.060988511174420786,0.550972261670654,0.38803922715492517
29,8,right_hand,11,3,tongue,different_subject_different_class,0.32790307364429483,2.1396778837553665,0.8354642834795523,2.467580957399661,3.3030452408792135,True,0.09927295865829942,0.647789457217916,0.25293758412378453
29,8,right_hand,12,4,left_hand,different_subject_different_class,0.07742512476542049,0.32253267201322133,0.569731874519041,0.39995779677864185,0.9696896712976828,True,0.07984526086764095,0.3326143214267648,0.5875404177055943
29,8,right_hand,13,4,right_hand,different_subject_same_class,0.05697518023396168,0.8952218275956515,0.6375159971019968,0.9521970078296131,1.58971300493161,True,0.03583991579436866,0.5631342417269615,0.4010258424786699
29,8,right_hand,14,4,feet,different_subject_different_class,0.3170081189720369,1.8455801146040962,0.9364589916518713,2.162588233576133,3.0990472252280044,True,0.10229212268577606,0.5955314586947968,0.30217641861942707
29,8,right_hand,15,4,tongue,different_subject_different_class,0.31785418957121087,2.2109233291403796,1.0216242951845969,2.5287775187115904,3.5504018138961873,True,0.08952625821875632,0.6227248196209452,0.28774892216029857
29,8,right_hand,16,5,left_hand,different_subject_different_class,0.14328969638251232,0.32173764328155735,0.4949966433899948,0.46502733966406967,0.9600239830540644,True,0.14925637162383562,0.33513500595894846,0.5156086224172158
29,8,right_hand,17,5,right_hand,different_subject_same_class,0.10429430394032237,0.512701168631095,0.5565860785026756,0.6169954725714174,1.173581551074093,True,0.08886839082027956,0.4368688040143928,0.47426280516532765
29,8,right_hand,18,5,feet,different_subject_different_class,0.05922883002881083,0.7024417676706805,0.6552424861095345,0.7616705976994913,1.4169130838090258,True,0.041801314918758846,0.49575501539045486,0.46244366969078626
29,8,right_hand,19,5,tongue,different_subject_different_class,0.08342166172372727,0.7159701966737684,0.5512950868735113,0.7993918583974956,1.3506869452710069,True,0.061762395805927656,0.5300785642302284,0.408159039963844
29,8,right_hand,20,6,left_hand,different_subject_different_class,0.038247164829643986,0.6359372077682842,0.8186404350169061,0.6741843725979282,1.4928248076148343,True,0.025620665355068368,0.4259958734101927,0.5483834612347389
29,8,right_hand,21,6,right_hand,different_subject_same_class,0.03190444093076214,0.580852100015375,0.7574688980501173,0.6127565409461372,1.3702254389962545,True,0.02328408159910783,0.42390987897646437,0.5528060394244277
29,8,right_hand,22,6,feet,different_subject_different_class,0.082756624508133,1.251872883116363,0.8039952291471473,1.334629507624496,2.1386247367716433,True,0.03869618782819191,0.5853635102931266,0.37594030187868144
29,8,right_hand,23,6,tongue,different_subject_different_class,0.03482413776830898,0.5555372958435069,0.8238658563095315,0.5903614336118158,1.4142272899213473,True,0.02462414494225022,0.39282037604747627,0.5825554790102735
29,8,right_hand,24,7,left_hand,different_subject_different_class,0.01982116311422014,0.5146220128719147,0.7259962387543992,0.5344431759861348,1.260439414740534,True,0.01572559766254247,0.4082877819064802,0.5759866204309774
29,8,right_hand,25,7,right_hand,different_subject_same_class,0.02837281118340635,0.3802688127962099,0.643520353184063,0.40864162397961623,1.0521619771636792,True,0.02696620083144531,0.3614166079459584,0.6116171912225963
29,8,right_hand,26,7,feet,different_subject_different_class,0.027567878912158034,0.38056172983036474,0.6091640214378906,0.40812960874252274,1.0172936301804134,True,0.027099234767909604,0.37409231566983614,0.5988084495622542
29,8,right_hand,27,7,tongue,different_subject_different_class,0.012960960327173265,1.1183073146539433,0.649261592025627,1.1312682749811165,1.7805298670067435,True,0.007279271506387024,0.6280755719834874,0.3646451565101256
29,8,right_hand,28,8,left_hand,same_subject_different_class,0.005649821449623688,0.3821421376251956,0.9510195548444824,0.3877919590748193,1.3388115139193018,True,0.004220027532541999,0.28543385954793155,0.7103461129195264
29,8,right_hand,29,8,right_hand,same_subject_same_class,0.04344356134077398,0.29885618679337506,0.32798841104659354,0.34229974813414904,0.6702881591807426,True,0.0648132609024046,0.44586224998909574,0.4893244891084996
29,8,right_hand,30,8,feet,same_subject_different_class,0.08667112068251229,0.4943491308314425,0.5184774573936034,0.5810202515139548,1.0994977089075582,True,0.07882792295095113,0.4496136070375437,0.4715584700115052
29,8,right_hand,31,8,tongue,same_subject_different_class,0.03084649181058686,1.379188668469911,0.6865731350338216,1.410035160280498,2.0966082953143195,True,0.014712567855199874,0.6578189505174813,0.32746848162731884
29,8,right_hand,32,9,left_hand,different_subject_different_class,2.2976804307512997,0.7026978929128154,1.0061239749355955,3.000378323664115,4.0065022985997105,True,0.5734878603599824,0.17538936472304315,0.2511227749169744
29,8,right_hand,33,9,right_hand,different_subject_same_class,0.03023522836380003,0.710054285094938,0.7238990832341827,0.740289513458738,1.4641885966929207,True,0.02064981822156696,0.4849472852736984,0.4944028965047347
29,8,right_hand,34,9,feet,different_subject_different_class,0.016159425720631414,0.45741675281578537,0.9886928157497201,0.47357617853641676,1.4622689942861369,True,0.011050925502609225,0.31281300130356043,0.6761360731938303
29,8,right_hand,35,9,tongue,different_subject_different_class,0.06344711543053169,1.8115477992955311,0.6771373978929904,1.8749949147260627,2.552132312619053,True,0.024860433417506045,0.7098173516860032,0.26532221489649077
30,8,feet,0,1,left_hand,different_subject_different_class,0.026579223838315815,0.5082096372358191,0.45927698694729113,0.5347888610741349,0.9940658480214261,True,0.026737890544392715,0.5112434334680666,0.4620186759875407
30,8,feet,1,1,right_hand,different_subject_different_class,0.05780619913916481,0.3180985375550641,0.520767179953397,0.3759047366942289,0.8966719166476259,True,0.06446750262379577,0.35475465624521224,0.5807778411309921
30,8,feet,2,1,feet,different_subject_same_class,0.07991940990650896,0.8350064245043771,0.6233789245126752,0.914925834410886,1.5383047589235612,True,0.05195291078890836,0.5428094918517176,0.40523759735937415
30,8,feet,3,1,tongue,different_subject_different_class,0.23777100153654307,1.0971122706049816,0.7180755655394349,1.3348832721415247,2.0529588376809595,True,0.1158186891877147,0.5344053911204032,0.34977591969188204
30,8,feet,4,2,left_hand,different_subject_different_class,0.09441456480480778,0.770802992561008,0.49343674418374794,0.8652175573658158,1.3586543015495638,True,0.06949123459670843,0.5673282686271973,0.36318049677609426
30,8,feet,5,2,right_hand,different_subject_different_class,0.0781576506784336,0.8594539875258654,0.5184674539502191,0.937611638204299,1.4560790921545181,True,0.053676789330712786,0.5902522686828476,0.3560709419864396
30,8,feet,6,2,feet,different_subject_same_class,0.32365591142029526,1.069207442575075,0.6956793411712432,1.3928633539953703,2.0885426951666135,True,0.1549673426209157,0.5119394710242106,0.3330931863548738
30,8,feet,7,2,tongue,different_subject_different_class,0.1748780867855709,1.0960085064541139,0.5524762572487498,1.2708865932396847,1.8233628504884345,True,0.09590964669414281,0.6010918266545355,0.3029985266513217
30,8,feet,8,3,left_hand,different_subject_different_class,0.07198505250360261,0.4113497139957494,0.663311456224795,0.483334766499352,1.146646222724147,True,0.06277878135122095,0.358741611705208,0.5784796069435711
30,8,feet,9,3,right_hand,different_subject_different_class,0.11378857125097552,0.3979630473736997,0.631440089670538,0.5117516186246752,1.1431917082952132,True,0.09953586124296068,0.348115757388726,0.5523483813683133
30,8,feet,10,3,feet,different_subject_same_class,0.26920553008855985,0.8393637379910659,0.7378249047470924,1.1085692680796257,1.8463941728267181,True,0.14580068224350082,0.4545961801352799,0.3996031376212193
30,8,feet,11,3,tongue,different_subject_different_class,0.5395995388073774,1.4346573741900213,0.7450744921868044,1.9742569129973986,2.719331405184203,True,0.19843095908746947,0.5275772461771131,0.27399179473541746
30,8,feet,12,4,left_hand,different_subject_different_class,0.019005959419193447,0.2587856836252097,0.5134812389416374,0.2777916430444031,0.7912728819860406,True,0.024019475268114578,0.32704985791459884,0.6489306668172866
30,8,feet,13,4,right_hand,different_subject_different_class,0.0680406926099437,0.6848300341180796,0.7382954616609337,0.7528707267280234,1.491166188388957,True,0.04562918146866935,0.45925802197672144,0.49511279655460916
30,8,feet,14,4,feet,different_subject_same_class,0.5017771346276252,1.1668023758472175,0.792203987009028,1.6685795104748427,2.4607834974838707,True,0.2039095008320268,0.47415889168643344,0.32193160748153976
30,8,feet,15,4,tongue,different_subject_different_class,0.5244967807788644,1.4840417898565725,1.0297648437290814,2.008538570635437,3.0383034143645182,True,0.17262817738977082,0.4884442359641589,0.33892758664607026
30,8,feet,16,5,left_hand,different_subject_different_class,0.056332897667103574,0.25099629534219964,0.4142019793334694,0.3073291930093032,0.7215311723427726,True,0.07807410105954772,0.34786618369824307,0.5740597152422092
30,8,feet,17,5,right_hand,different_subject_different_class,0.04094494354046292,0.32186591741424686,0.5018215970429116,0.36281086095470977,0.8646324579976215,True,0.047355316310107295,0.37225750020956566,0.580387183480327
30,8,feet,18,5,feet,different_subject_same_class,0.011418783467583184,0.5540363635547431,0.5250770945466147,0.5654551470223262,1.090532241568941,True,0.010470835278703051,0.5080421673344154,0.4814869973868815
30,8,feet,19,5,tongue,different_subject_different_class,0.045379033458937346,0.47386489245248,0.5006411607283675,0.5192439259114173,1.0198850866397848,True,0.04449426121961214,0.4646257687851114,0.49087996999527644
30,8,feet,20,6,left_hand,different_subject_different_class,0.020176619524679425,0.4743758803792163,0.6311648737956628,0.4945524999038957,1.1257173736995585,True,0.01792334381264008,0.4213987377846244,0.5606779184027355
30,8,feet,21,6,right_hand,different_subject_different_class,0.007319745209836985,0.4049081153595561,0.6775819844850121,0.4122278605693931,1.0898098450544051,True,0.006716534304635109,0.3715401518870867,0.6217433138082782
30,8,feet,22,6,feet,different_subject_same_class,0.16501617656804773,0.9448655470264637,0.7201313246217287,1.1098817235945115,1.8300130482162402,True,0.09017213113802285,0.5163162896283433,0.3935115792336338
30,8,feet,23,6,tongue,different_subject_different_class,0.04070736071287839,0.49573948851621974,0.7645429651494091,0.5364468492290981,1.3009898143785072,True,0.03128953068116418,0.381047939835746,0.5876625294830898
30,8,feet,24,7,left_hand,different_subject_different_class,0.030200887114760506,0.5008942413726356,0.6034222411243215,0.5310951284873962,1.1345173696117177,True,0.026620030617157137,0.4415042508728305,0.5318757185100123
30,8,feet,25,7,right_hand,different_subject_different_class,0.026245203079712797,0.3413658033117547,0.6034739741678921,0.3676110063914675,0.9710849805593595,True,0.027026680059035788,0.35153030903137117,0.6214430109095931
30,8,feet,26,7,feet,different_subject_same_class,0.0011180621871990253,0.2952999920900047,0.5604204801942608,0.2964180542772037,0.8568385344714645,True,0.0013048691698823922,0.3446390191498082,0.6540561116803094
30,8,feet,27,7,tongue,different_subject_different_class,0.0647825249551909,0.8396900417194688,0.6256913617639154,0.9044725666746597,1.530163928438575,True,0.042336983476859845,0.5487582252551945,0.4089047912679457
30,8,feet,28,8,left_hand,same_subject_different_class,0.0416871904456871,0.4582135387013327,0.45028969374114103,0.4999007291470198,0.9501904228881608,True,0.04387245907928264,0.48223337939837907,0.4738941615223383
30,8,feet,29,8,right_hand,same_subject_different_class,0.017974468668901882,0.37567969838677157,0.5437818354886701,0.39365416705567347,0.9374360025443436,True,0.01917407547834353,0.4007523685532878,0.5800735559683687
30,8,feet,30,8,feet,same_subject_same_class,0.023985445892629936,0.4059256849591433,0.30800294351789775,0.4299111308517732,0.7379140743696709,True,0.032504388689317786,0.5500988516933852,0.417396759617297
30,8,feet,31,8,tongue,same_subject_different_class,0.08683400126653645,0.9728814500298977,0.7244612091843339,1.0597154512964342,1.784176660480768,True,0.048668948086753906,0.545283139040583,0.40604791287266306
30,8,feet,32,9,left_hand,different_subject_different_class,2.784230762073639,0.9043382291509268,0.7955930046267188,3.6885689912245656,4.484161995851284,True,0.6209032511870869,0.2016738534396425,0.1774228953732706
30,8,feet,33,9,right_hand,different_subject_different_class,0.037995068044307814,0.4375077124502257,0.6931840419096058,0.4755027804945335,1.1686868224041393,True,0.032510906528531794,0.37435838589350734,0.5931307075779608
30,8,feet,34,9,feet,different_subject_same_class,0.08513451362728909,0.3578507329260667,0.6467583403022443,0.44298524655335575,1.0897435868556,True,0.07812343624149276,0.3283806734377092,0.5934958903207981
30,8,feet,35,9,tongue,different_subject_different_class,0.17410494011291744,1.2123719103085002,0.7047141077290837,1.3864768504214176,2.0911909581505013,True,0.0832563565916046,0.5797518899855758,0.3369917534228197
31,8,tongue,0,1,left_hand,different_subject_different_class,0.027658644727580794,1.0996701824125183,0.679991203078119,1.1273288271400992,1.8073200302182182,True,0.01530367852130829,0.6084534913718312,0.3762428301068605
31,8,tongue,1,1,right_hand,different_subject_different_class,0.03684610805060315,1.044567279104882,0.6175594604322916,1.081413387155485,1.6989728475877766,True,0.021687284822072186,0.6148228210874422,0.3634898940904856
31,8,tongue,2,1,feet,different_subject_different_class,0.051250629314006035,0.3805237298530119,0.5810595556801452,0.43177435916701795,1.0128339148471632,True,0.05060121759621346,0.37570200234698203,0.5736967800568045
31,8,tongue,3,1,tongue,different_subject_same_class,0.07120427279934989,0.44443718840571483,0.4861432120610084,0.5156414612050647,1.0017846732660731,True,0.07107742282301628,0.4436454262738283,0.48527715090315543
31,8,tongue,4,2,left_hand,different_subject_different_class,0.06263931892012278,0.2522513708886738,0.39737476392209253,0.3148906898087966,0.7122654537308891,True,0.0879437835880068,0.354153594797229,0.5579026216147641
31,8,tongue,5,2,right_hand,different_subject_different_class,0.020781717652634896,0.29108746200002167,0.4103192849217267,0.31186917965265654,0.7221884645743832,True,0.028776031011354435,0.403063017866911,0.5681609511217346
