protocol_version,config_sha256,seed,subject,target_subject,source_subjects,geometry,protocol,split,decoder,metric,native_metric,source_n,source_center_fit_n_per_subject,source_center_fit_n_total,calibration_n,target_center_fit_n,target_center_fit_instances,evaluation_n,source_trial_uid_hash,fit_trial_uid_hash,calibration_trial_uid_hash,evaluation_trial_uid_hash,source_target_overlap_n,center_evaluation_overlap_n,transductive_overlap,source_feature_sha256,source_label_sha256,target_input_sha256,feature_config_sha256,model_config_sha256,fitted_model_sha256,prediction_sha256,balanced_accuracy,accuracy,macro_f1,recall_left_hand,recall_right_hand,recall_feet,recall_tongue,confusion_matrix_json,confusion_left_hand__left_hand,confusion_left_hand__right_hand,confusion_left_hand__feet,confusion_left_hand__tongue,confusion_right_hand__left_hand,confusion_right_hand__right_hand,confusion_right_hand__feet,confusion_right_hand__tongue,confusion_feet__left_hand,confusion_feet__right_hand,confusion_feet__feet,confusion_feet__tongue,confusion_tongue__left_hand,confusion_tongue__right_hand,confusion_tongue__feet,confusion_tongue__tongue,convergence_warning,warning_messages,status,primary_run_status,primary_failure_count,secondary_run_status,secondary_failure_count
2.0,ddb96fc11a77a8640996755b25031d8c2c4ed0b7d20c4e59b6549b29303c6914,20260809,7,7,"[1,2,3,4,5,6,8,9]",AIRM,T2,B,MDM,riemann,riemann,2304,288,2304,144,144,1,144,b6bafdec5d496d16a21fd56b79ee9a90b5bd8f28bbe70a189ad4bf00deaad6fa,2b36f4fd8504bfae481b38c5c2fc7b23288738d5a9391a6d95370840201fd35c,2b36f4fd8504bfae481b38c5c2fc7b23288738d5a9391a6d95370840201fd35c,36fcd8c55691e84c089208e0bfc966d8643a5eb541ca511803b75551eaade0d9,0,0,False,f874d4dfb29c1e4656c8e245c25c8a5eb4474d61b9376c08f877e62969df857a,c5239dd0e079fbcf124f816c8cf20c10193d96fec899c3ab6ad2733d8b7f4801,638106357d72f202da06c5c5e7006a00967cd94555fc3f836b9c77fec5147024,90ae10bd86b4b58fb50ff21511d34cd5560eb0a82ae6f46c3dbf6952e8b72668,5425444c778323273037ce5367ee3bb9dcc138fb81e799e0bbeecb882f6a1eb5,2fe521a35887a4fd7fe093221e00c14b4747fd19da8d0d3b56eb341f8c3a3855,c959dde4b4c0c6591569a9b87fc74f5807a9448f01e1f0e171ea08876d76057d,0.625,0.625,0.6025758737872231,0.8055555555555556,0.5277777777777778,0.2777777777777778,0.8888888888888888,"[[29,5,2,0],[8,19,7,2],[10,7,10,9],[1,1,2,32]]",29,5,2,0,8,19,7,2,10,7,10,9,1,1,2,32,False,[],PASS,FAILED,1,PASS,0
2.0,ddb96fc11a77a8640996755b25031d8c2c4ed0b7d20c4e59b6549b29303c6914,20260809,7,7,"[1,2,3,4,5,6,8,9]",AIRM,T2,AGGREGATE,MDM,riemann,riemann,2304,288,2304,288,288,2,288,b6bafdec5d496d16a21fd56b79ee9a90b5bd8f28bbe70a189ad4bf00deaad6fa,b9eb77f58916994c1a1a44fcd9125eb7414f5a6d1b9edb982144161aa57dfa8c,b9eb77f58916994c1a1a44fcd9125eb7414f5a6d1b9edb982144161aa57dfa8c,b9eb77f58916994c1a1a44fcd9125eb7414f5a6d1b9edb982144161aa57dfa8c,0,0,False,f874d4dfb29c1e4656c8e245c25c8a5eb4474d61b9376c08f877e62969df857a,c5239dd0e079fbcf124f816c8cf20c10193d96fec899c3ab6ad2733d8b7f4801,807ed080ce054daa4940e4709873cbbc05bcebf061c7d16f059408894ea364c9,90ae10bd86b4b58fb50ff21511d34cd5560eb0a82ae6f46c3dbf6952e8b72668,5425444c778323273037ce5367ee3bb9dcc138fb81e799e0bbeecb882f6a1eb5,2fe521a35887a4fd7fe093221e00c14b4747fd19da8d0d3b56eb341f8c3a3855,95f77f04636e644ae6ac770f6f87737632f08141ff40b0bcd4b34417897d2151,0.5729166666666666,0.5729166666666666,0.5580079439896144,0.7222222222222222,0.4305555555555556,0.3472222222222222,0.7916666666666666,"[[52,11,4,5],[22,31,10,9],[16,12,25,19],[3,1,11,57]]",52,11,4,5,22,31,10,9,16,12,25,19,3,1,11,57,False,[],PASS,FAILED,1,PASS,0
2.0,ddb96fc11a77a8640996755b25031d8c2c4ed0b7d20c4e59b6549b29303c6914,20260809,7,7,"[1,2,3,4,5,6,8,9]",EA,T2,A,MDM,riemann,riemann,2304,288,2304,144,144,1,144,b6bafdec5d496d16a21fd56b79ee9a90b5bd8f28bbe70a189ad4bf00deaad6fa,36fcd8c55691e84c089208e0bfc966d8643a5eb541ca511803b75551eaade0d9,36fcd8c55691e84c089208e0bfc966d8643a5eb541ca511803b75551eaade0d9,2b36f4fd8504bfae481b38c5c2fc7b23288738d5a9391a6d95370840201fd35c,0,0,False,d51d82b05e3c6fd793e0a2f2b0141354b357dd361117b390a464fdfd3bc153b4,c5239dd0e079fbcf124f816c8cf20c10193d96fec899c3ab6ad2733d8b7f4801,b942089b9ffd6bcac2bcc68cca4e0fa899cdd88f9a4510c0a609315c22867daf,90ae10bd86b4b58fb50ff21511d34cd5560eb0a82ae6f46c3dbf6952e8b72668,5425444c778323273037ce5367ee3bb9dcc138fb81e799e0bbeecb882f6a1eb5,b8e72ff52674e5466c950e40467ae22cc57313fde48d93aea3bd047b8ca4b8fc,397e08575995c90c65a06ab3681e2bcddb97ca18f3c02934406a7ace711916af,0.5347222222222222,0.5347222222222222,0.5216219264606361,0.6111111111111112,0.3333333333333333,0.4166666666666667,0.7777777777777778,"[[22,4,3,7],[13,12,2,9],[5,3,15,13],[2,0,6,28]]",22,4,3,7,13,12,2,9,5,3,15,13,2,0,6,28,False,[],PASS,FAILED,1,PASS,0
2.0,ddb96fc11a77a8640996755b25031d8c2c4ed0b7d20c4e59b6549b29303c6914,20260809,7,7,"[1,2,3,4,5,6,8,9]",EA,T2,B,MDM,riemann,riemann,2304,288,2304,144,144,1,144,b6bafdec5d496d16a21fd56b79ee9a90b5bd8f28bbe70a189ad4bf00deaad6fa,2b36f4fd8504bfae481b38c5c2fc7b23288738d5a9391a6d95370840201fd35c,2b36f4fd8504bfae481b38c5c2fc7b23288738d5a9391a6d95370840201fd35c,36fcd8c55691e84c089208e0bfc966d8643a5eb541ca511803b75551eaade0d9,0,0,False,d51d82b05e3c6fd793e0a2f2b0141354b357dd361117b390a464fdfd3bc153b4,c5239dd0e079fbcf124f816c8cf20c10193d96fec899c3ab6ad2733d8b7f4801,90798a8cbe5c4a1f6ea3df1c880cdbc5ab8e253e063e36fb750d3a33fd875496,90ae10bd86b4b58fb50ff21511d34cd5560eb0a82ae6f46c3dbf6952e8b72668,5425444c778323273037ce5367ee3bb9dcc138fb81e799e0bbeecb882f6a1eb5,b8e72ff52674e5466c950e40467ae22cc57313fde48d93aea3bd047b8ca4b8fc,c69217719f154149e3cd931d776b5797f3a2ff30dec13d59c882749454777ca6,0.6458333333333333,0.6458333333333334,0.6312491771794098,0.7222222222222222,0.4722222222222222,0.4444444444444444,0.9444444444444444,"[[26,5,5,0],[7,17,7,5],[7,2,16,11],[1,0,1,34]]",26,5,5,0,7,17,7,5,7,2,16,11,1,0,1,34,False,[],PASS,FAILED,1,PASS,0
2.0,ddb96fc11a77a8640996755b25031d8c2c4ed0b7d20c4e59b6549b29303c6914,20260809,7,7,"[1,2,3,4,5,6,8,9]",EA,T2,AGGREGATE,MDM,riemann,riemann,2304,288,2304,288,288,2,288,b6bafdec5d496d16a21fd56b79ee9a90b5bd8f28bbe70a189ad4bf00deaad6fa,b9eb77f58916994c1a1a44fcd9125eb7414f5a6d1b9edb982144161aa57dfa8c,b9eb77f58916994c1a1a44fcd9125eb7414f5a6d1b9edb982144161aa57dfa8c,b9eb77f58916994c1a1a44fcd9125eb7414f5a6d1b9edb982144161aa57dfa8c,0,0,False,d51d82b05e3c6fd793e0a2f2b0141354b357dd361117b390a464fdfd3bc153b4,c5239dd0e079fbcf124f816c8cf20c10193d96fec899c3ab6ad2733d8b7f4801,7636df2ea6e45b74f00316c3294356e666c4c39e11a9529b58cf5316632be942,90ae10bd86b4b58fb50ff21511d34cd5560eb0a82ae6f46c3dbf6952e8b72668,5425444c778323273037ce5367ee3bb9dcc138fb81e799e0bbeecb882f6a1eb5,b8e72ff52674e5466c950e40467ae22cc57313fde48d93aea3bd047b8ca4b8fc,c0983623f3383774ddf4beebeda7b9d58291d4b43e2993cbc6b37f29ba239498,0.5902777777777778,0.5902777777777778,0.5761572678355461,0.6666666666666666,0.4027777777777778,0.4305555555555556,0.8611111111111112,"[[48,9,8,7],[20,29,9,14],[12,5,31,24],[3,0,7,62]]",48,9,8,7,20,29,9,14,12,5,31,24,3,0,7,62,False,[],PASS,FAILED,1,PASS,0
2.0,ddb96fc11a77a8640996755b25031d8c2c4ed0b7d20c4e59b6549b29303c6914,20260809,8,8,"[1,2,3,4,5,6,7,9]",RAW,T2,A,MDM,riemann,riemann,2304,0,0,144,0,0,144,c9e9a411642b7fb7c10f36e5bdf74d55d1e1827e3301b5cd83daab814c8adccd,not_applicable,1bded7c1cd90f900da75f67fc3c8850c21f9454a56e32e905525c4d163dbdb2e,894f0202ba82169c31ac5d5f01435d3a0d7ddb07adc83abd5f3483fa81a53cfb,0,0,not_applicable,aba4d6b6af903b3ed7a9ddd423ce0bb407a8c5e12c2b65151a67de4298e466eb,c5239dd0e079fbcf124f816c8cf20c10193d96fec899c3ab6ad2733d8b7f4801,8685237a0fe860b82d13f7c8801c1f5574fe35165170d18e7e76532e0d165bb4,90ae10bd86b4b58fb50ff21511d34cd5560eb0a82ae6f46c3dbf6952e8b72668,5425444c778323273037ce5367ee3bb9dcc138fb81e799e0bbeecb882f6a1eb5,a3900abacf672ef47f8b98119d9a4e36e2b239c82e577da4edb154f0a1f81c77,2311f1acf0d33f3eed1786cd7b1c120ca847fedb79586a0e85bab779fe503277,0.25,0.25,0.1,0.0,0.0,0.0,1.0,"[[0,0,0,36],[0,0,0,36],[0,0,0,36],[0,0,0,36]]",0,0,0,36,0,0,0,36,0,0,0,36,0,0,0,36,False,[],PASS,FAILED,1,PASS,0
2.0,ddb96fc11a77a8640996755b25031d8c2c4ed0b7d20c4e59b6549b29303c6914,20260809,8,8,"[1,2,3,4,5,6,7,9]",RAW,T2,B,MDM,riemann,riemann,2304,0,0,144,0,0,144,c9e9a411642b7fb7c10f36e5bdf74d55d1e1827e3301b5cd83daab814c8adccd,not_applicable,894f0202ba82169c31ac5d5f01435d3a0d7ddb07adc83abd5f3483fa81a53cfb,1bded7c1cd90f900da75f67fc3c8850c21f9454a56e32e905525c4d163dbdb2e,0,0,not_applicable,aba4d6b6af903b3ed7a9ddd423ce0bb407a8c5e12c2b65151a67de4298e466eb,c5239dd0e079fbcf124f816c8cf20c10193d96fec899c3ab6ad2733d8b7f4801,0c73d764650060d628ba71d1195e7938ee3ece5eb928827f8f9f91117d3d012a,90ae10bd86b4b58fb50ff21511d34cd5560eb0a82ae6f46c3dbf6952e8b72668,5425444c778323273037ce5367ee3bb9dcc138fb81e799e0bbeecb882f6a1eb5,a3900abacf672ef47f8b98119d9a4e36e2b239c82e577da4edb154f0a1f81c77,992474eaf08a21d1791036361acd2f6bcb2287829532773504b95206fb88986f,0.2569444444444444,0.2569444444444444,0.11407217273139061,0.0,0.0,0.027777777777777776,1.0,"[[0,0,0,36],[0,0,0,36],[0,0,1,35],[0,0,0,36]]",0,0,0,36,0,0,0,36,0,0,1,35,0,0,0,36,False,[],PASS,FAILED,1,PASS,0
2.0,ddb96fc11a77a8640996755b25031d8c2c4ed0b7d20c4e59b6549b29303c6914,20260809,8,8,"[1,2,3,4,5,6,7,9]",RAW,T2,AGGREGATE,MDM,riemann,riemann,2304,0,0,288,0,0,288,c9e9a411642b7fb7c10f36e5bdf74d55d1e1827e3301b5cd83daab814c8adccd,not_applicable,81f16427546d972b7ff39504605e713e285c8495ca8b1288f33a18a6eac05084,81f16427546d972b7ff39504605e713e285c8495ca8b1288f33a18a6eac05084,0,0,not_applicable,aba4d6b6af903b3ed7a9ddd423ce0bb407a8c5e12c2b65151a67de4298e466eb,c5239dd0e079fbcf124f816c8cf20c10193d96fec899c3ab6ad2733d8b7f4801,5efd232ad056682ce5d825dacfab928a20de51a9b5b93ccc8dab4d99c723140a,90ae10bd86b4b58fb50ff21511d34cd5560eb0a82ae6f46c3dbf6952e8b72668,5425444c778323273037ce5367ee3bb9dcc138fb81e799e0bbeecb882f6a1eb5,a3900abacf672ef47f8b98119d9a4e36e2b239c82e577da4edb154f0a1f81c77,28506ccd043b74305b842bc4347addc87efe65273582344878e294bd18e4f13c,0.2534722222222222,0.2534722222222222,0.10712786660052658,0.0,0.0,0.013888888888888888,1.0,"[[0,0,0,72],[0,0,0,72],[0,0,1,71],[0,0,0,72]]",0,0,0,72,0,0,0,72,0,0,1,71,0,0,0,72,False,[],PASS,FAILED,1,PASS,0
2.0,ddb96fc11a77a8640996755b25031d8c2c4ed0b7d20c4e59b6549b29303c6914,20260809,8,8,"[1,2,3,4,5,6,7,9]",RAW,T2,A,MDM,logeuclid,logeuclid,2304,0,0,144,0,0,144,c9e9a411642b7fb7c10f36e5bdf74d55d1e1827e3301b5cd83daab814c8adccd,not_applicable,1bded7c1cd90f900da75f67fc3c8850c21f9454a56e32e905525c4d163dbdb2e,894f0202ba82169c31ac5d5f01435d3a0d7ddb07adc83abd5f3483fa81a53cfb,0,0,not_applicable,aba4d6b6af903b3ed7a9ddd423ce0bb407a8c5e12c2b65151a67de4298e466eb,c5239dd0e079fbcf124f816c8cf20c10193d96fec899c3ab6ad2733d8b7f4801,8685237a0fe860b82d13f7c8801c1f5574fe35165170d18e7e76532e0d165bb4,90ae10bd86b4b58fb50ff21511d34cd5560eb0a82ae6f46c3dbf6952e8b72668,a2b29db0651a7f3cf288f9d58ca4306d578725e1219a1981c48e4b9f5de21049,f75cfd93c05ba344d716bc2886864a0fce9808519b9d0e56e3e78479859ac301,2311f1acf0d33f3eed1786cd7b1c120ca847fedb79586a0e85bab779fe503277,0.25,0.25,0.1,0.0,0.0,0.0,1.0,"[[0,0,0,36],[0,0,0,36],[0,0,0,36],[0,0,0,36]]",0,0,0,36,0,0,0,36,0,0,0,36,0,0,0,36,False,[],PASS,FAILED,1,PASS,0
2.0,ddb96fc11a77a8640996755b25031d8c2c4ed0b7d20c4e59b6549b29303c6914,20260809,8,8,"[1,2,3,4,5,6,7,9]",RAW,T2,B,MDM,logeuclid,logeuclid,2304,0,0,144,0,0,144,c9e9a411642b7fb7c10f36e5bdf74d55d1e1827e3301b5cd83daab814c8adccd,not_applicable,894f0202ba82169c31ac5d5f01435d3a0d7ddb07adc83abd5f3483fa81a53cfb,1bded7c1cd90f900da75f67fc3c8850c21f9454a56e32e905525c4d163dbdb2e,0,0,not_applicable,aba4d6b6af903b3ed7a9ddd423ce0bb407a8c5e12c2b65151a67de4298e466eb,c5239dd0e079fbcf124f816c8cf20c10193d96fec899c3ab6ad2733d8b7f4801,0c73d764650060d628ba71d1195e7938ee3ece5eb928827f8f9f91117d3d012a,90ae10bd86b4b58fb50ff21511d34cd5560eb0a82ae6f46c3dbf6952e8b72668,a2b29db0651a7f3cf288f9d58ca4306d578725e1219a1981c48e4b9f5de21049,f75cfd93c05ba344d716bc2886864a0fce9808519b9d0e56e3e78479859ac301,992474eaf08a21d1791036361acd2f6bcb2287829532773504b95206fb88986f,0.2569444444444444,0.2569444444444444,0.11407217273139061,0.0,0.0,0.027777777777777776,1.0,"[[0,0,0,36],[0,0,0,36],[0,0,1,35],[0,0,0,36]]",0,0,0,36,0,0,0,36,0,0,1,35,0,0,0,36,False,[],PASS,FAILED,1,PASS,0
2.0,ddb96fc11a77a8640996755b25031d8c2c4ed0b7d20c4e59b6549b29303c6914,20260809,8,8,"[1,2,3,4,5,6,7,9]",RAW,T2,AGGREGATE,MDM,logeuclid,logeuclid,2304,0,0,288,0,0,288,c9e9a411642b7fb7c10f36e5bdf74d55d1e1827e3301b5cd83daab814c8adccd,not_applicable,81f16427546d972b7ff39504605e713e285c8495ca8b1288f33a18a6eac05084,81f16427546d972b7ff39504605e713e285c8495ca8b1288f33a18a6eac05084,0,0,not_applicable,aba4d6b6af903b3ed7a9ddd423ce0bb407a8c5e12c2b65151a67de4298e466eb,c5239dd0e079fbcf124f816c8cf20c10193d96fec899c3ab6ad2733d8b7f4801,5efd232ad056682ce5d825dacfab928a20de51a9b5b93ccc8dab4d99c723140a,90ae10bd86b4b58fb50ff21511d34cd5560eb0a82ae6f46c3dbf6952e8b72668,a2b29db0651a7f3cf288f9d58ca4306d578725e1219a1981c48e4b9f5de21049,f75cfd93c05ba344d716bc2886864a0fce9808519b9d0e56e3e78479859ac301,28506ccd043b74305b842bc4347addc87efe65273582344878e294bd18e4f13c,0.2534722222222222,0.2534722222222222,0.10712786660052658,0.0,0.0,0.013888888888888888,1.0,"[[0,0,0,72],[0,0,0,72],[0,0,1,71],[0,0,0,72]]",0,0,0,72,0,0,0,72,0,0,1,71,0,0,0,72,False,[],PASS,FAILED,1,PASS,0
2.0,ddb96fc11a77a8640996755b25031d8c2c4ed0b7d20c4e59b6549b29303c6914,20260809,8,8,"[1,2,3,4,5,6,7,9]",LE,T2,A,MDM,logeuclid,logeuclid,2304,288,2304,144,144,1,144,c9e9a411642b7fb7c10f36e5bdf74d55d1e1827e3301b5cd83daab814c8adccd,1bded7c1cd90f900da75f67fc3c8850c21f9454a56e32e905525c4d163dbdb2e,1bded7c1cd90f900da75f67fc3c8850c21f9454a56e32e905525c4d163dbdb2e,894f0202ba82169c31ac5d5f01435d3a0d7ddb07adc83abd5f3483fa81a53cfb,0,0,False,3f6b2dcd5ff778dc27babcfbb5584c819a3087c57eec4847ddcf3fa41e240fa6,c5239dd0e079fbcf124f816c8cf20c10193d96fec899c3ab6ad2733d8b7f4801,8ef35f966af0b8d2fa93e64f554eaf3f0886055c91a93ae077bfc3c53c948e58,90ae10bd86b4b58fb50ff21511d34cd5560eb0a82ae6f46c3dbf6952e8b72668,a2b29db0651a7f3cf288f9d58ca4306d578725e1219a1981c48e4b9f5de21049,d097b57aa7e0b6907e7e988b914ef3e78cf29e381aff5a7c5447a28c0e32f2b3,14fc75ede6d79c83d68f289ee313aad14675ff271b55524f01387c80569a7b55,0.5416666666666666,0.5416666666666666,0.5269677410790767,0.5277777777777778,0.4444444444444444,0.2777777777777778,0.9166666666666666,"[[19,2,8,7],[8,16,9,3],[15,4,10,7],[1,0,2,33]]",19,2,8,7,8,16,9,3,15,4,10,7,1,0,2,33,False,[],PASS,FAILED,1,PASS,0
2.0,ddb96fc11a77a8640996755b25031d8c2c4ed0b7d20c4e59b6549b29303c6914,20260809,8,8,"[1,2,3,4,5,6,7,9]",LE,T2,B,MDM,logeuclid,logeuclid,2304,288,2304,144,144,1,144,c9e9a411642b7fb7c10f36e5bdf74d55d1e1827e3301b5cd83daab814c8adccd,894f0202ba82169c31ac5d5f01435d3a0d7ddb07adc83abd5f3483fa81a53cfb,894f0202ba82169c31ac5d5f01435d3a0d7ddb07adc83abd5f3483fa81a53cfb,1bded7c1cd90f900da75f67fc3c8850c21f9454a56e32e905525c4d163dbdb2e,0,0,False,3f6b2dcd5ff778dc27babcfbb5584c819a3087c57eec4847ddcf3fa41e240fa6,c5239dd0e079fbcf124f816c8cf20c10193d96fec899c3ab6ad2733d8b7f4801,5770e60183cf891d916d13417c1715164aa42e0bd63bdc5ada9d791e48936af9,90ae10bd86b4b58fb50ff21511d34cd5560eb0a82ae6f46c3dbf6952e8b72668,a2b29db0651a7f3cf288f9d58ca4306d578725e1219a1981c48e4b9f5de21049,d097b57aa7e0b6907e7e988b914ef3e78cf29e381aff5a7c5447a28c0e32f2b3,42a99b20198f80b340a763dd1eb43c94dc9d172baee1e72186590b6411cb2156,0.6388888888888888,0.6388888888888888,0.5929497307828008,0.9166666666666666,0.7222222222222222,0.1111111111111111,0.8055555555555556,"[[33,0,1,2],[4,26,4,2],[19,9,4,4],[3,2,2,29]]",33,0,1,2,4,26,4,2,19,9,4,4,3,2,2,29,False,[],PASS,FAILED,1,PASS,0
2.0,ddb96fc11a77a8640996755b25031d8c2c4ed0b7d20c4e59b6549b29303c6914,20260809,8,8,"[1,2,3,4,5,6,7,9]",LE,T2,AGGREGATE,MDM,logeuclid,logeuclid,2304,288,2304,288,288,2,288,c9e9a411642b7fb7c10f36e5bdf74d55d1e1827e3301b5cd83daab814c8adccd,81f16427546d972b7ff39504605e713e285c8495ca8b1288f33a18a6eac05084,81f16427546d972b7ff39504605e713e285c8495ca8b1288f33a18a6eac05084,81f16427546d972b7ff39504605e713e285c8495ca8b1288f33a18a6eac05084,0,0,False,3f6b2dcd5ff778dc27babcfbb5584c819a3087c57eec4847ddcf3fa41e240fa6,c5239dd0e079fbcf124f816c8cf20c10193d96fec899c3ab6ad2733d8b7f4801,ee3c0803f3ba919610ef0ea98eddb59d05c4a7b0157b442bb60e807660bfce97,90ae10bd86b4b58fb50ff21511d34cd5560eb0a82ae6f46c3dbf6952e8b72668,a2b29db0651a7f3cf288f9d58ca4306d578725e1219a1981c48e4b9f5de21049,d097b57aa7e0b6907e7e988b914ef3e78cf29e381aff5a7c5447a28c0e32f2b3,95c852bb132d915ee9e3af6716671a63ea29622ff02f0cc46f7b00bbc0b42085,0.5902777777777778,0.5902777777777778,0.5671991843268918,0.7222222222222222,0.5833333333333334,0.19444444444444445,0.8611111111111112,"[[52,2,9,9],[12,42,13,5],[34,13,14,11],[4,2,4,62]]",52,2,9,9,12,42,13,5,34,13,14,11,4,2,4,62,False,[],PASS,FAILED,1,PASS,0
2.0,ddb96fc11a77a8640996755b25031d8c2c4ed0b7d20c4e59b6549b29303c6914,20260809,8,8,"[1,2,3,4,5,6,7,9]",AIRM,T2,A,MDM,riemann,riemann,2304,288,2304,144,144,1,144,c9e9a411642b7fb7c10f36e5bdf74d55d1e1827e3301b5cd83daab814c8adccd,1bded7c1cd90f900da75f67fc3c8850c21f9454a56e32e905525c4d163dbdb2e,1bded7c1cd90f900da75f67fc3c8850c21f9454a56e32e905525c4d163dbdb2e,894f0202ba82169c31ac5d5f01435d3a0d7ddb07adc83abd5f3483fa81a53cfb,0,0,False,020a92696c55c78ea895fa5be52b98f93c8fe1d92e3a6ff11065567f02d5dba8,c5239dd0e079fbcf124f816c8cf20c10193d96fec899c3ab6ad2733d8b7f4801,4e0ff30e35384d45b6664c57d2f9d81705fd7224b7409fe6e96cea9a2bbf1c6b,90ae10bd86b4b58fb50ff21511d34cd5560eb0a82ae6f46c3dbf6952e8b72668,5425444c778323273037ce5367ee3bb9dcc138fb81e799e0bbeecb882f6a1eb5,ead450ffec7a11d22820b44094813353bd8285f51ce770198700e3c10d23917c,c4b6d4c70a7310e0e862e8db10f66e379946a64c89a067f762ea629dab621dae,0.5972222222222222,0.5972222222222222,0.5867648920094894,0.5833333333333334,0.5833333333333334,0.3055555555555556,0.9166666666666666,"[[21,0,8,7],[4,21,8,3],[15,3,11,7],[0,1,2,33]]",21,0,8,7,4,21,8,3,15,3,11,7,0,1,2,33,False,[],PASS,FAILED,1,PASS,0
2.0,ddb96fc11a77a8640996755b25031d8c2c4ed0b7d20c4e59b6549b29303c6914,20260809,8,8,"[1,2,3,4,5,6,7,9]",AIRM,T2,B,MDM,riemann,riemann,2304,288,2304,144,144,1,144,c9e9a411642b7fb7c10f36e5bdf74d55d1e1827e3301b5cd83daab814c8adccd,894f0202ba82169c31ac5d5f01435d3a0d7ddb07adc83abd5f3483fa81a53cfb,894f0202ba82169c31ac5d5f01435d3a0d7ddb07adc83abd5f3483fa81a53cfb,1bded7c1cd90f900da75f67fc3c8850c21f9454a56e32e905525c4d163dbdb2e,0,0,False,020a92696c55c78ea895fa5be52b98f93c8fe1d92e3a6ff11065567f02d5dba8,c5239dd0e079fbcf124f816c8cf20c10193d96fec899c3ab6ad2733d8b7f4801,cada6906a43e2aa55f64d9c72aa1f6532c7952c545e8eddf64d1d6c964828c16,90ae10bd86b4b58fb50ff21511d34cd5560eb0a82ae6f46c3dbf6952e8b72668,5425444c778323273037ce5367ee3bb9dcc138fb81e799e0bbeecb882f6a1eb5,ead450ffec7a11d22820b44094813353bd8285f51ce770198700e3c10d23917c,ced930c17a695bb258ff9286b9f979452733d09dfbfb7710d53a9106cbb35504,0.6805555555555556,0.6805555555555556,0.6272401433691757,0.9444444444444444,0.8055555555555556,0.1111111111111111,0.8611111111111112,"[[34,0,0,2],[3,29,2,2],[18,10,4,4],[2,0,3,31]]",34,0,0,2,3,29,2,2,18,10,4,4,2,0,3,31,False,[],PASS,FAILED,1,PASS,0
2.0,ddb96fc11a77a8640996755b25031d8c2c4ed0b7d20c4e59b6549b29303c6914,20260809,8,8,"[1,2,3,4,5,6,7,9]",AIRM,T2,AGGREGATE,MDM,riemann,riemann,2304,288,2304,288,288,2,288,c9e9a411642b7fb7c10f36e5bdf74d55d1e1827e3301b5cd83daab814c8adccd,81f16427546d972b7ff39504605e713e285c8495ca8b1288f33a18a6eac05084,81f16427546d972b7ff39504605e713e285c8495ca8b1288f33a18a6eac05084,81f16427546d972b7ff39504605e713e285c8495ca8b1288f33a18a6eac05084,0,0,False,020a92696c55c78ea895fa5be52b98f93c8fe1d92e3a6ff11065567f02d5dba8,c5239dd0e079fbcf124f816c8cf20c10193d96fec899c3ab6ad2733d8b7f4801,34271953017ada6b4c24e770bab7129ec6eadb3d8be925a5ff90087ae096ab73,90ae10bd86b4b58fb50ff21511d34cd5560eb0a82ae6f46c3dbf6952e8b72668,5425444c778323273037ce5367ee3bb9dcc138fb81e799e0bbeecb882f6a1eb5,ead450ffec7a11d22820b44094813353bd8285f51ce770198700e3c10d23917c,32b8868dedd9aa7f49f70378a8a50297fe3c5302411323550f7e4ab26da611e9,0.6388888888888888,0.6388888888888888,0.6134850050598624,0.7638888888888888,0.6944444444444444,0.20833333333333334,0.8888888888888888,"[[55,0,8,9],[7,50,10,5],[33,13,15,11],[2,1,5,64]]",55,0,8,9,7,50,10,5,33,13,15,11,2,1,5,64,False,[],PASS,FAILED,1,PASS,0
2.0,ddb96fc11a77a8640996755b25031d8c2c4ed0b7d20c4e59b6549b29303c6914,20260809,8,8,"[1,2,3,4,5,6,7,9]",EA,T2,A,MDM,riemann,riemann,2304,288,2304,144,144,1,144,c9e9a411642b7fb7c10f36e5bdf74d55d1e1827e3301b5cd83daab814c8adccd,1bded7c1cd90f900da75f67fc3c8850c21f9454a56e32e905525c4d163dbdb2e,1bded7c1cd90f900da75f67fc3c8850c21f9454a56e32e905525c4d163dbdb2e,894f0202ba82169c31ac5d5f01435d3a0d7ddb07adc83abd5f3483fa81a53cfb,0,0,False,48a8c6c1f5867cf7c96a1b065c7017000d8273aa0ba837dce8d47e2c46195b0a,c5239dd0e079fbcf124f816c8cf20c10193d96fec899c3ab6ad2733d8b7f4801,e83e5293dabcf127484c36a29108a5387c76f05c3232779bd8281f2e021f5246,90ae10bd86b4b58fb50ff21511d34cd5560eb0a82ae6f46c3dbf6952e8b72668,5425444c778323273037ce5367ee3bb9dcc138fb81e799e0bbeecb882f6a1eb5,dd2f7275fa1e15cea4ec60104ecceafea424adcce670eee87383b8689ddbe494,ee3f09944d6de6340d9ad3b0b7a12f0804314830e82bfc4bb2aba3d5ee4e656a,0.5902777777777778,0.5902777777777778,0.5867985409652077,0.6111111111111112,0.4722222222222222,0.3888888888888889,0.8888888888888888,"[[22,0,8,6],[6,17,11,2],[15,2,14,5],[1,0,3,32]]",22,0,8,6,6,17,11,2,15,2,14,5,1,0,3,32,False,[],PASS,FAILED,1,PASS,0
