protocol_version,protocol_sha256,config_sha256,seed,session,generated_at_utc,status,geometry,representation,replicate,replicate_seed,target_subject,balanced_accuracy,accuracy,macro_f1,observed_ba,subject_null_median_ba,subject_effect,train_uid_sha256,test_uid_sha256,classifier_status,convergence_warning,warning_messages
0.0,16062edc068a8287bee1abc97d00ab9d6b15f9fcb29f76225e391594474ed75e,b75890b1f4f8215561501c50ca4049b833efccee7bfce8559a548b59587c99db,20260809,0train,2026-08-09T11:33:48.749158Z,PASS,AIRM,BAG_CANON_D10,129,2155213005646325589,9,0.27083333333333337,0.2708333333333333,0.23712372826178799,0.24305555555555555,0.2534722222222222,-0.010416666666666657,a7e0fa6bc4b22c4b5bb287c046d96622dcc7b940b2a9912792175874939fc929,2d5c975d19ed93afbcb6d51991ec55b700809f3d0aaa6957c5f3e1a8228f7653,PASS,False,[]
0.0,16062edc068a8287bee1abc97d00ab9d6b15f9fcb29f76225e391594474ed75e,b75890b1f4f8215561501c50ca4049b833efccee7bfce8559a548b59587c99db,20260809,0train,2026-08-09T11:33:48.749158Z,PASS,AIRM,BAG_CANON_D10,130,7425842440121213592,1,0.2673611111111111,0.2673611111111111,0.2647037412189932,0.3055555555555556,0.25,0.05555555555555558,70e764352a7314a332385309d73b620d4428406d4234c9dd45f2ff7503f2d98c,c293204e2862c16fc5706155d58a15f5b940222162b451966a2e59da52086469,PASS,False,[]
0.0,16062edc068a8287bee1abc97d00ab9d6b15f9fcb29f76225e391594474ed75e,b75890b1f4f8215561501c50ca4049b833efccee7bfce8559a548b59587c99db,20260809,0train,2026-08-09T11:33:48.749158Z,PASS,AIRM,BAG_CANON_D10,130,7425842440121213592,2,0.2777777777777778,0.2777777777777778,0.2774044803882536,0.2222222222222222,0.2534722222222222,-0.03125,debe6a399e369b816e518e4a7b997330a929775b2f57c8b8a3758fed9805082a,c413c084a1e52fede11309916f5f24245c28580e60d0e2c967402ceec6c6b0b3,PASS,False,[]
0.0,16062edc068a8287bee1abc97d00ab9d6b15f9fcb29f76225e391594474ed75e,b75890b1f4f8215561501c50ca4049b833efccee7bfce8559a548b59587c99db,20260809,0train,2026-08-09T11:33:48.749158Z,PASS,AIRM,BAG_CANON_D10,130,7425842440121213592,3,0.2604166666666667,0.2604166666666667,0.2528858732196344,0.2534722222222222,0.2465277777777778,0.00694444444444442,a39f180636b2b43add3b08ee8c110e9ba9feae6f871668f44d900c47a9583b87,188ed5f1537cc3b8bc713e78ce8b0775d4692f35f56c8b0b4fad5ac6a6138fc0,PASS,False,[]
0.0,16062edc068a8287bee1abc97d00ab9d6b15f9fcb29f76225e391594474ed75e,b75890b1f4f8215561501c50ca4049b833efccee7bfce8559a548b59587c99db,20260809,0train,2026-08-09T11:33:48.749158Z,PASS,AIRM,BAG_CANON_D10,130,7425842440121213592,4,0.2569444444444444,0.2569444444444444,0.25655638355438887,0.24999999999999997,0.24999999999999997,0.0,af19f4e3a231ab79aaffe5e69434bbc5a32645e114e9ea2013656eda4681b44c,f1b9aead87aa6c80d34630976198f58cc608174560d755a9a206a4de5356e9a1,PASS,False,[]
0.0,16062edc068a8287bee1abc97d00ab9d6b15f9fcb29f76225e391594474ed75e,b75890b1f4f8215561501c50ca4049b833efccee7bfce8559a548b59587c99db,20260809,0train,2026-08-09T11:33:48.749158Z,PASS,AIRM,BAG_CANON_D10,130,7425842440121213592,5,0.25,0.25,0.23542720766303404,0.26388888888888884,0.25,0.01388888888888884,ff4ab0fc02a3da37a0516ad04e6188781334684b7e7aacc2ee65bbfcb1d920ba,afbd4147e32708cb86ffd1c83a1ad7854e7dc2e716792465de81bfbd14d91be7,PASS,False,[]
0.0,16062edc068a8287bee1abc97d00ab9d6b15f9fcb29f76225e391594474ed75e,b75890b1f4f8215561501c50ca4049b833efccee7bfce8559a548b59587c99db,20260809,0train,2026-08-09T11:33:48.749158Z,PASS,AIRM,BAG_CANON_D10,130,7425842440121213592,6,0.23958333333333334,0.23958333333333334,0.23412929121235854,0.2743055555555556,0.2465277777777778,0.02777777777777779,35dc1c3caa6e98fa6818cdf559f0610e6d88680259b36c7a2e9cbfc24b00585c,a69d787df7853f4d0e8e246db9ae65b66ba0f87b4a80967f2046c41db1eba9c1,PASS,False,[]
0.0,16062edc068a8287bee1abc97d00ab9d6b15f9fcb29f76225e391594474ed75e,b75890b1f4f8215561501c50ca4049b833efccee7bfce8559a548b59587c99db,20260809,0train,2026-08-09T11:33:48.749158Z,PASS,AIRM,BAG_CANON_D10,130,7425842440121213592,7,0.2569444444444444,0.2569444444444444,0.25295188188220896,0.27777777777777773,0.25,0.027777777777777735,b6bafdec5d496d16a21fd56b79ee9a90b5bd8f28bbe70a189ad4bf00deaad6fa,b9eb77f58916994c1a1a44fcd9125eb7414f5a6d1b9edb982144161aa57dfa8c,PASS,False,[]
0.0,16062edc068a8287bee1abc97d00ab9d6b15f9fcb29f76225e391594474ed75e,b75890b1f4f8215561501c50ca4049b833efccee7bfce8559a548b59587c99db,20260809,0train,2026-08-09T11:33:48.749158Z,PASS,AIRM,BAG_CANON_D10,130,7425842440121213592,8,0.22222222222222224,0.2222222222222222,0.22240477650296275,0.2986111111111111,0.2465277777777778,0.052083333333333315,c9e9a411642b7fb7c10f36e5bdf74d55d1e1827e3301b5cd83daab814c8adccd,81f16427546d972b7ff39504605e713e285c8495ca8b1288f33a18a6eac05084,PASS,False,[]
0.0,16062edc068a8287bee1abc97d00ab9d6b15f9fcb29f76225e391594474ed75e,b75890b1f4f8215561501c50ca4049b833efccee7bfce8559a548b59587c99db,20260809,0train,2026-08-09T11:33:48.749158Z,PASS,AIRM,BAG_CANON_D10,130,7425842440121213592,9,0.2569444444444444,0.2569444444444444,0.23213045654455583,0.24305555555555555,0.2534722222222222,-0.010416666666666657,a7e0fa6bc4b22c4b5bb287c046d96622dcc7b940b2a9912792175874939fc929,2d5c975d19ed93afbcb6d51991ec55b700809f3d0aaa6957c5f3e1a8228f7653,PASS,False,[]
0.0,16062edc068a8287bee1abc97d00ab9d6b15f9fcb29f76225e391594474ed75e,b75890b1f4f8215561501c50ca4049b833efccee7bfce8559a548b59587c99db,20260809,0train,2026-08-09T11:33:48.749158Z,PASS,AIRM,BAG_CANON_D10,131,6123719087138483156,1,0.25,0.25,0.24763283650416507,0.3055555555555556,0.25,0.05555555555555558,70e764352a7314a332385309d73b620d4428406d4234c9dd45f2ff7503f2d98c,c293204e2862c16fc5706155d58a15f5b940222162b451966a2e59da52086469,PASS,False,[]
0.0,16062edc068a8287bee1abc97d00ab9d6b15f9fcb29f76225e391594474ed75e,b75890b1f4f8215561501c50ca4049b833efccee7bfce8559a548b59587c99db,20260809,0train,2026-08-09T11:33:48.749158Z,PASS,AIRM,BAG_CANON_D10,131,6123719087138483156,2,0.22569444444444445,0.22569444444444445,0.22254214448752851,0.2222222222222222,0.2534722222222222,-0.03125,debe6a399e369b816e518e4a7b997330a929775b2f57c8b8a3758fed9805082a,c413c084a1e52fede11309916f5f24245c28580e60d0e2c967402ceec6c6b0b3,PASS,False,[]
0.0,16062edc068a8287bee1abc97d00ab9d6b15f9fcb29f76225e391594474ed75e,b75890b1f4f8215561501c50ca4049b833efccee7bfce8559a548b59587c99db,20260809,0train,2026-08-09T11:33:48.749158Z,PASS,AIRM,BAG_CANON_D10,131,6123719087138483156,3,0.22569444444444445,0.22569444444444445,0.22367671973818515,0.2534722222222222,0.2465277777777778,0.00694444444444442,a39f180636b2b43add3b08ee8c110e9ba9feae6f871668f44d900c47a9583b87,188ed5f1537cc3b8bc713e78ce8b0775d4692f35f56c8b0b4fad5ac6a6138fc0,PASS,False,[]
0.0,16062edc068a8287bee1abc97d00ab9d6b15f9fcb29f76225e391594474ed75e,b75890b1f4f8215561501c50ca4049b833efccee7bfce8559a548b59587c99db,20260809,0train,2026-08-09T11:33:48.749158Z,PASS,AIRM,BAG_CANON_D10,131,6123719087138483156,4,0.23958333333333331,0.23958333333333334,0.23705924849386134,0.24999999999999997,0.24999999999999997,0.0,af19f4e3a231ab79aaffe5e69434bbc5a32645e114e9ea2013656eda4681b44c,f1b9aead87aa6c80d34630976198f58cc608174560d755a9a206a4de5356e9a1,PASS,False,[]
0.0,16062edc068a8287bee1abc97d00ab9d6b15f9fcb29f76225e391594474ed75e,b75890b1f4f8215561501c50ca4049b833efccee7bfce8559a548b59587c99db,20260809,0train,2026-08-09T11:33:48.749158Z,PASS,AIRM,BAG_CANON_D10,131,6123719087138483156,5,0.2465277777777778,0.2465277777777778,0.23746627134055204,0.26388888888888884,0.25,0.01388888888888884,ff4ab0fc02a3da37a0516ad04e6188781334684b7e7aacc2ee65bbfcb1d920ba,afbd4147e32708cb86ffd1c83a1ad7854e7dc2e716792465de81bfbd14d91be7,PASS,False,[]
0.0,16062edc068a8287bee1abc97d00ab9d6b15f9fcb29f76225e391594474ed75e,b75890b1f4f8215561501c50ca4049b833efccee7bfce8559a548b59587c99db,20260809,0train,2026-08-09T11:33:48.749158Z,PASS,AIRM,BAG_CANON_D10,131,6123719087138483156,6,0.2361111111111111,0.2361111111111111,0.21735371401480763,0.2743055555555556,0.2465277777777778,0.02777777777777779,35dc1c3caa6e98fa6818cdf559f0610e6d88680259b36c7a2e9cbfc24b00585c,a69d787df7853f4d0e8e246db9ae65b66ba0f87b4a80967f2046c41db1eba9c1,PASS,False,[]
0.0,16062edc068a8287bee1abc97d00ab9d6b15f9fcb29f76225e391594474ed75e,b75890b1f4f8215561501c50ca4049b833efccee7bfce8559a548b59587c99db,20260809,0train,2026-08-09T11:33:48.749158Z,PASS,AIRM,BAG_CANON_D10,131,6123719087138483156,7,0.2013888888888889,0.2013888888888889,0.19686964121625822,0.27777777777777773,0.25,0.027777777777777735,b6bafdec5d496d16a21fd56b79ee9a90b5bd8f28bbe70a189ad4bf00deaad6fa,b9eb77f58916994c1a1a44fcd9125eb7414f5a6d1b9edb982144161aa57dfa8c,PASS,False,[]
0.0,16062edc068a8287bee1abc97d00ab9d6b15f9fcb29f76225e391594474ed75e,b75890b1f4f8215561501c50ca4049b833efccee7bfce8559a548b59587c99db,20260809,0train,2026-08-09T11:33:48.749158Z,PASS,AIRM,BAG_CANON_D10,131,6123719087138483156,8,0.2152777777777778,0.2152777777777778,0.2145794582036042,0.2986111111111111,0.2465277777777778,0.052083333333333315,c9e9a411642b7fb7c10f36e5bdf74d55d1e1827e3301b5cd83daab814c8adccd,81f16427546d972b7ff39504605e713e285c8495ca8b1288f33a18a6eac05084,PASS,False,[]
0.0,16062edc068a8287bee1abc97d00ab9d6b15f9fcb29f76225e391594474ed75e,b75890b1f4f8215561501c50ca4049b833efccee7bfce8559a548b59587c99db,20260809,0train,2026-08-09T11:33:48.749158Z,PASS,AIRM,BAG_CANON_D10,131,6123719087138483156,9,0.22569444444444445,0.22569444444444445,0.20554574874963225,0.24305555555555555,0.2534722222222222,-0.010416666666666657,a7e0fa6bc4b22c4b5bb287c046d96622dcc7b940b2a9912792175874939fc929,2d5c975d19ed93afbcb6d51991ec55b700809f3d0aaa6957c5f3e1a8228f7653,PASS,False,[]
0.0,16062edc068a8287bee1abc97d00ab9d6b15f9fcb29f76225e391594474ed75e,b75890b1f4f8215561501c50ca4049b833efccee7bfce8559a548b59587c99db,20260809,0train,2026-08-09T11:33:48.749158Z,PASS,AIRM,BAG_CANON_D10,132,16443460661342259807,1,0.21875,0.21875,0.21647929354065792,0.3055555555555556,0.25,0.05555555555555558,70e764352a7314a332385309d73b620d4428406d4234c9dd45f2ff7503f2d98c,c293204e2862c16fc5706155d58a15f5b940222162b451966a2e59da52086469,PASS,False,[]
0.0,16062edc068a8287bee1abc97d00ab9d6b15f9fcb29f76225e391594474ed75e,b75890b1f4f8215561501c50ca4049b833efccee7bfce8559a548b59587c99db,20260809,0train,2026-08-09T11:33:48.749158Z,PASS,AIRM,BAG_CANON_D10,132,16443460661342259807,2,0.24305555555555558,0.24305555555555555,0.23551813297672308,0.2222222222222222,0.2534722222222222,-0.03125,debe6a399e369b816e518e4a7b997330a929775b2f57c8b8a3758fed9805082a,c413c084a1e52fede11309916f5f24245c28580e60d0e2c967402ceec6c6b0b3,PASS,False,[]
0.0,16062edc068a8287bee1abc97d00ab9d6b15f9fcb29f76225e391594474ed75e,b75890b1f4f8215561501c50ca4049b833efccee7bfce8559a548b59587c99db,20260809,0train,2026-08-09T11:33:48.749158Z,PASS,AIRM,BAG_CANON_D10,132,16443460661342259807,3,0.2152777777777778,0.2152777777777778,0.20744153542720462,0.2534722222222222,0.2465277777777778,0.00694444444444442,a39f180636b2b43add3b08ee8c110e9ba9feae6f871668f44d900c47a9583b87,188ed5f1537cc3b8bc713e78ce8b0775d4692f35f56c8b0b4fad5ac6a6138fc0,PASS,False,[]
0.0,16062edc068a8287bee1abc97d00ab9d6b15f9fcb29f76225e391594474ed75e,b75890b1f4f8215561501c50ca4049b833efccee7bfce8559a548b59587c99db,20260809,0train,2026-08-09T11:33:48.749158Z,PASS,AIRM,BAG_CANON_D10,132,16443460661342259807,4,0.21875,0.21875,0.21847164184576812,0.24999999999999997,0.24999999999999997,0.0,af19f4e3a231ab79aaffe5e69434bbc5a32645e114e9ea2013656eda4681b44c,f1b9aead87aa6c80d34630976198f58cc608174560d755a9a206a4de5356e9a1,PASS,False,[]
0.0,16062edc068a8287bee1abc97d00ab9d6b15f9fcb29f76225e391594474ed75e,b75890b1f4f8215561501c50ca4049b833efccee7bfce8559a548b59587c99db,20260809,0train,2026-08-09T11:33:48.749158Z,PASS,AIRM,BAG_CANON_D10,132,16443460661342259807,5,0.23958333333333331,0.23958333333333334,0.2399104111557167,0.26388888888888884,0.25,0.01388888888888884,ff4ab0fc02a3da37a0516ad04e6188781334684b7e7aacc2ee65bbfcb1d920ba,afbd4147e32708cb86ffd1c83a1ad7854e7dc2e716792465de81bfbd14d91be7,PASS,False,[]
0.0,16062edc068a8287bee1abc97d00ab9d6b15f9fcb29f76225e391594474ed75e,b75890b1f4f8215561501c50ca4049b833efccee7bfce8559a548b59587c99db,20260809,0train,2026-08-09T11:33:48.749158Z,PASS,AIRM,BAG_CANON_D10,132,16443460661342259807,6,0.24305555555555558,0.24305555555555555,0.24285408863582236,0.2743055555555556,0.2465277777777778,0.02777777777777779,35dc1c3caa6e98fa6818cdf559f0610e6d88680259b36c7a2e9cbfc24b00585c,a69d787df7853f4d0e8e246db9ae65b66ba0f87b4a80967f2046c41db1eba9c1,PASS,False,[]
0.0,16062edc068a8287bee1abc97d00ab9d6b15f9fcb29f76225e391594474ed75e,b75890b1f4f8215561501c50ca4049b833efccee7bfce8559a548b59587c99db,20260809,0train,2026-08-09T11:33:48.749158Z,PASS,AIRM,BAG_CANON_D10,132,16443460661342259807,7,0.22569444444444445,0.22569444444444445,0.1945416332732251,0.27777777777777773,0.25,0.027777777777777735,b6bafdec5d496d16a21fd56b79ee9a90b5bd8f28bbe70a189ad4bf00deaad6fa,b9eb77f58916994c1a1a44fcd9125eb7414f5a6d1b9edb982144161aa57dfa8c,PASS,False,[]
0.0,16062edc068a8287bee1abc97d00ab9d6b15f9fcb29f76225e391594474ed75e,b75890b1f4f8215561501c50ca4049b833efccee7bfce8559a548b59587c99db,20260809,0train,2026-08-09T11:33:48.749158Z,PASS,AIRM,BAG_CANON_D10,132,16443460661342259807,8,0.2743055555555556,0.2743055555555556,0.27178157767531796,0.2986111111111111,0.2465277777777778,0.052083333333333315,c9e9a411642b7fb7c10f36e5bdf74d55d1e1827e3301b5cd83daab814c8adccd,81f16427546d972b7ff39504605e713e285c8495ca8b1288f33a18a6eac05084,PASS,False,[]
0.0,16062edc068a8287bee1abc97d00ab9d6b15f9fcb29f76225e391594474ed75e,b75890b1f4f8215561501c50ca4049b833efccee7bfce8559a548b59587c99db,20260809,0train,2026-08-09T11:33:48.749158Z,PASS,AIRM,BAG_CANON_D10,132,16443460661342259807,9,0.22916666666666669,0.22916666666666666,0.22750775984428262,0.24305555555555555,0.2534722222222222,-0.010416666666666657,a7e0fa6bc4b22c4b5bb287c046d96622dcc7b940b2a9912792175874939fc929,2d5c975d19ed93afbcb6d51991ec55b700809f3d0aaa6957c5f3e1a8228f7653,PASS,False,[]
0.0,16062edc068a8287bee1abc97d00ab9d6b15f9fcb29f76225e391594474ed75e,b75890b1f4f8215561501c50ca4049b833efccee7bfce8559a548b59587c99db,20260809,0train,2026-08-09T11:33:48.749158Z,PASS,AIRM,BAG_CANON_D10,133,4002323934748003860,1,0.2604166666666667,0.2604166666666667,0.25832927943631784,0.3055555555555556,0.25,0.05555555555555558,70e764352a7314a332385309d73b620d4428406d4234c9dd45f2ff7503f2d98c,c293204e2862c16fc5706155d58a15f5b940222162b451966a2e59da52086469,PASS,False,[]
0.0,16062edc068a8287bee1abc97d00ab9d6b15f9fcb29f76225e391594474ed75e,b75890b1f4f8215561501c50ca4049b833efccee7bfce8559a548b59587c99db,20260809,0train,2026-08-09T11:33:48.749158Z,PASS,AIRM,BAG_CANON_D10,133,4002323934748003860,2,0.3125,0.3125,0.30485469074962995,0.2222222222222222,0.2534722222222222,-0.03125,debe6a399e369b816e518e4a7b997330a929775b2f57c8b8a3758fed9805082a,c413c084a1e52fede11309916f5f24245c28580e60d0e2c967402ceec6c6b0b3,PASS,False,[]
0.0,16062edc068a8287bee1abc97d00ab9d6b15f9fcb29f76225e391594474ed75e,b75890b1f4f8215561501c50ca4049b833efccee7bfce8559a548b59587c99db,20260809,0train,2026-08-09T11:33:48.749158Z,PASS,AIRM,BAG_CANON_D10,133,4002323934748003860,3,0.24305555555555552,0.24305555555555555,0.23367938367938365,0.2534722222222222,0.2465277777777778,0.00694444444444442,a39f180636b2b43add3b08ee8c110e9ba9feae6f871668f44d900c47a9583b87,188ed5f1537cc3b8bc713e78ce8b0775d4692f35f56c8b0b4fad5ac6a6138fc0,PASS,False,[]
0.0,16062edc068a8287bee1abc97d00ab9d6b15f9fcb29f76225e391594474ed75e,b75890b1f4f8215561501c50ca4049b833efccee7bfce8559a548b59587c99db,20260809,0train,2026-08-09T11:33:48.749158Z,PASS,AIRM,BAG_CANON_D10,133,4002323934748003860,4,0.24305555555555558,0.24305555555555555,0.23859243025530513,0.24999999999999997,0.24999999999999997,0.0,af19f4e3a231ab79aaffe5e69434bbc5a32645e114e9ea2013656eda4681b44c,f1b9aead87aa6c80d34630976198f58cc608174560d755a9a206a4de5356e9a1,PASS,False,[]
0.0,16062edc068a8287bee1abc97d00ab9d6b15f9fcb29f76225e391594474ed75e,b75890b1f4f8215561501c50ca4049b833efccee7bfce8559a548b59587c99db,20260809,0train,2026-08-09T11:33:48.749158Z,PASS,AIRM,BAG_CANON_D10,133,4002323934748003860,5,0.24652777777777776,0.2465277777777778,0.2169624881030822,0.26388888888888884,0.25,0.01388888888888884,ff4ab0fc02a3da37a0516ad04e6188781334684b7e7aacc2ee65bbfcb1d920ba,afbd4147e32708cb86ffd1c83a1ad7854e7dc2e716792465de81bfbd14d91be7,PASS,False,[]
0.0,16062edc068a8287bee1abc97d00ab9d6b15f9fcb29f76225e391594474ed75e,b75890b1f4f8215561501c50ca4049b833efccee7bfce8559a548b59587c99db,20260809,0train,2026-08-09T11:33:48.749158Z,PASS,AIRM,BAG_CANON_D10,133,4002323934748003860,6,0.2326388888888889,0.2326388888888889,0.2257801188078338,0.2743055555555556,0.2465277777777778,0.02777777777777779,35dc1c3caa6e98fa6818cdf559f0610e6d88680259b36c7a2e9cbfc24b00585c,a69d787df7853f4d0e8e246db9ae65b66ba0f87b4a80967f2046c41db1eba9c1,PASS,False,[]
0.0,16062edc068a8287bee1abc97d00ab9d6b15f9fcb29f76225e391594474ed75e,b75890b1f4f8215561501c50ca4049b833efccee7bfce8559a548b59587c99db,20260809,0train,2026-08-09T11:33:48.749158Z,PASS,AIRM,BAG_CANON_D10,133,4002323934748003860,7,0.2222222222222222,0.2222222222222222,0.2163539385568335,0.27777777777777773,0.25,0.027777777777777735,b6bafdec5d496d16a21fd56b79ee9a90b5bd8f28bbe70a189ad4bf00deaad6fa,b9eb77f58916994c1a1a44fcd9125eb7414f5a6d1b9edb982144161aa57dfa8c,PASS,False,[]
0.0,16062edc068a8287bee1abc97d00ab9d6b15f9fcb29f76225e391594474ed75e,b75890b1f4f8215561501c50ca4049b833efccee7bfce8559a548b59587c99db,20260809,0train,2026-08-09T11:33:48.749158Z,PASS,AIRM,BAG_CANON_D10,133,4002323934748003860,8,0.2638888888888889,0.2638888888888889,0.26026399875120504,0.2986111111111111,0.2465277777777778,0.052083333333333315,c9e9a411642b7fb7c10f36e5bdf74d55d1e1827e3301b5cd83daab814c8adccd,81f16427546d972b7ff39504605e713e285c8495ca8b1288f33a18a6eac05084,PASS,False,[]
0.0,16062edc068a8287bee1abc97d00ab9d6b15f9fcb29f76225e391594474ed75e,b75890b1f4f8215561501c50ca4049b833efccee7bfce8559a548b59587c99db,20260809,0train,2026-08-09T11:33:48.749158Z,PASS,AIRM,BAG_CANON_D10,133,4002323934748003860,9,0.2465277777777778,0.2465277777777778,0.22588679548467439,0.24305555555555555,0.2534722222222222,-0.010416666666666657,a7e0fa6bc4b22c4b5bb287c046d96622dcc7b940b2a9912792175874939fc929,2d5c975d19ed93afbcb6d51991ec55b700809f3d0aaa6957c5f3e1a8228f7653,PASS,False,[]
0.0,16062edc068a8287bee1abc97d00ab9d6b15f9fcb29f76225e391594474ed75e,b75890b1f4f8215561501c50ca4049b833efccee7bfce8559a548b59587c99db,20260809,0train,2026-08-09T11:33:48.749158Z,PASS,AIRM,BAG_CANON_D10,134,7375277115917270217,1,0.2777777777777778,0.2777777777777778,0.25945560884703217,0.3055555555555556,0.25,0.05555555555555558,70e764352a7314a332385309d73b620d4428406d4234c9dd45f2ff7503f2d98c,c293204e2862c16fc5706155d58a15f5b940222162b451966a2e59da52086469,PASS,False,[]
0.0,16062edc068a8287bee1abc97d00ab9d6b15f9fcb29f76225e391594474ed75e,b75890b1f4f8215561501c50ca4049b833efccee7bfce8559a548b59587c99db,20260809,0train,2026-08-09T11:33:48.749158Z,PASS,AIRM,BAG_CANON_D10,134,7375277115917270217,2,0.2916666666666667,0.2916666666666667,0.2653112173862776,0.2222222222222222,0.2534722222222222,-0.03125,debe6a399e369b816e518e4a7b997330a929775b2f57c8b8a3758fed9805082a,c413c084a1e52fede11309916f5f24245c28580e60d0e2c967402ceec6c6b0b3,PASS,False,[]
0.0,16062edc068a8287bee1abc97d00ab9d6b15f9fcb29f76225e391594474ed75e,b75890b1f4f8215561501c50ca4049b833efccee7bfce8559a548b59587c99db,20260809,0train,2026-08-09T11:33:48.749158Z,PASS,AIRM,BAG_CANON_D10,134,7375277115917270217,3,0.34375,0.34375,0.32547254528330816,0.2534722222222222,0.2465277777777778,0.00694444444444442,a39f180636b2b43add3b08ee8c110e9ba9feae6f871668f44d900c47a9583b87,188ed5f1537cc3b8bc713e78ce8b0775d4692f35f56c8b0b4fad5ac6a6138fc0,PASS,False,[]
0.0,16062edc068a8287bee1abc97d00ab9d6b15f9fcb29f76225e391594474ed75e,b75890b1f4f8215561501c50ca4049b833efccee7bfce8559a548b59587c99db,20260809,0train,2026-08-09T11:33:48.749158Z,PASS,AIRM,BAG_CANON_D10,134,7375277115917270217,4,0.2465277777777778,0.2465277777777778,0.2177105177105177,0.24999999999999997,0.24999999999999997,0.0,af19f4e3a231ab79aaffe5e69434bbc5a32645e114e9ea2013656eda4681b44c,f1b9aead87aa6c80d34630976198f58cc608174560d755a9a206a4de5356e9a1,PASS,False,[]
0.0,16062edc068a8287bee1abc97d00ab9d6b15f9fcb29f76225e391594474ed75e,b75890b1f4f8215561501c50ca4049b833efccee7bfce8559a548b59587c99db,20260809,0train,2026-08-09T11:33:48.749158Z,PASS,AIRM,BAG_CANON_D10,134,7375277115917270217,5,0.2881944444444445,0.2881944444444444,0.2545412400371984,0.26388888888888884,0.25,0.01388888888888884,ff4ab0fc02a3da37a0516ad04e6188781334684b7e7aacc2ee65bbfcb1d920ba,afbd4147e32708cb86ffd1c83a1ad7854e7dc2e716792465de81bfbd14d91be7,PASS,False,[]
0.0,16062edc068a8287bee1abc97d00ab9d6b15f9fcb29f76225e391594474ed75e,b75890b1f4f8215561501c50ca4049b833efccee7bfce8559a548b59587c99db,20260809,0train,2026-08-09T11:33:48.749158Z,PASS,AIRM,BAG_CANON_D10,134,7375277115917270217,6,0.26041666666666663,0.2604166666666667,0.25759875230944784,0.2743055555555556,0.2465277777777778,0.02777777777777779,35dc1c3caa6e98fa6818cdf559f0610e6d88680259b36c7a2e9cbfc24b00585c,a69d787df7853f4d0e8e246db9ae65b66ba0f87b4a80967f2046c41db1eba9c1,PASS,False,[]
0.0,16062edc068a8287bee1abc97d00ab9d6b15f9fcb29f76225e391594474ed75e,b75890b1f4f8215561501c50ca4049b833efccee7bfce8559a548b59587c99db,20260809,0train,2026-08-09T11:33:48.749158Z,PASS,AIRM,BAG_CANON_D10,134,7375277115917270217,7,0.22569444444444442,0.22569444444444445,0.2109385595004594,0.27777777777777773,0.25,0.027777777777777735,b6bafdec5d496d16a21fd56b79ee9a90b5bd8f28bbe70a189ad4bf00deaad6fa,b9eb77f58916994c1a1a44fcd9125eb7414f5a6d1b9edb982144161aa57dfa8c,PASS,False,[]
0.0,16062edc068a8287bee1abc97d00ab9d6b15f9fcb29f76225e391594474ed75e,b75890b1f4f8215561501c50ca4049b833efccee7bfce8559a548b59587c99db,20260809,0train,2026-08-09T11:33:48.749158Z,PASS,AIRM,BAG_CANON_D10,134,7375277115917270217,8,0.21180555555555555,0.21180555555555555,0.1987688170794339,0.2986111111111111,0.2465277777777778,0.052083333333333315,c9e9a411642b7fb7c10f36e5bdf74d55d1e1827e3301b5cd83daab814c8adccd,81f16427546d972b7ff39504605e713e285c8495ca8b1288f33a18a6eac05084,PASS,False,[]
0.0,16062edc068a8287bee1abc97d00ab9d6b15f9fcb29f76225e391594474ed75e,b75890b1f4f8215561501c50ca4049b833efccee7bfce8559a548b59587c99db,20260809,0train,2026-08-09T11:33:48.749158Z,PASS,AIRM,BAG_CANON_D10,134,7375277115917270217,9,0.22916666666666666,0.22916666666666666,0.22389849619616214,0.24305555555555555,0.2534722222222222,-0.010416666666666657,a7e0fa6bc4b22c4b5bb287c046d96622dcc7b940b2a9912792175874939fc929,2d5c975d19ed93afbcb6d51991ec55b700809f3d0aaa6957c5f3e1a8228f7653,PASS,False,[]
