registration_id,fixture_type,solver,subject,session,class_label,gpa_start,gpa_outer_iteration,trial_position,global_sample_index,target_hash,source_hash,start_index,alternation,iteration,objective,gradient_norm,trace_source,truth_determinant,dimension,audit_index
real_audit_0,deterministic_real_audit_bank,ConjugateGradient,3.0,1test,left_hand,0.0,1.0,32.0,3292.0,e5bd806c9a1dac1634745c59bee260b725e59357a3904d02711c3b27d20afa46,4d5d9a675defa1abf85b0ddea9d964ae6edb131a1eb37051c36c505b04489b89,2,1,229,3.847462643800039,0.007118635291963829,deterministic_forensic_reproduction_log,,,0.0
real_audit_0,deterministic_real_audit_bank,ConjugateGradient,3.0,1test,left_hand,0.0,1.0,32.0,3292.0,e5bd806c9a1dac1634745c59bee260b725e59357a3904d02711c3b27d20afa46,4d5d9a675defa1abf85b0ddea9d964ae6edb131a1eb37051c36c505b04489b89,2,1,230,3.8474551452774053,0.002431366904208391,deterministic_forensic_reproduction_log,,,0.0
real_audit_0,deterministic_real_audit_bank,ConjugateGradient,3.0,1test,left_hand,0.0,1.0,32.0,3292.0,e5bd806c9a1dac1634745c59bee260b725e59357a3904d02711c3b27d20afa46,4d5d9a675defa1abf85b0ddea9d964ae6edb131a1eb37051c36c505b04489b89,2,1,231,3.8474536151460073,0.0017188336549727908,deterministic_forensic_reproduction_log,,,0.0
real_audit_0,deterministic_real_audit_bank,ConjugateGradient,3.0,1test,left_hand,0.0,1.0,32.0,3292.0,e5bd806c9a1dac1634745c59bee260b725e59357a3904d02711c3b27d20afa46,4d5d9a675defa1abf85b0ddea9d964ae6edb131a1eb37051c36c505b04489b89,2,1,232,3.8474533097934915,0.0018487410554664377,deterministic_forensic_reproduction_log,,,0.0
real_audit_0,deterministic_real_audit_bank,ConjugateGradient,3.0,1test,left_hand,0.0,1.0,32.0,3292.0,e5bd806c9a1dac1634745c59bee260b725e59357a3904d02711c3b27d20afa46,4d5d9a675defa1abf85b0ddea9d964ae6edb131a1eb37051c36c505b04489b89,2,1,233,3.8474525365664776,0.0015829133903491066,deterministic_forensic_reproduction_log,,,0.0
real_audit_0,deterministic_real_audit_bank,ConjugateGradient,3.0,1test,left_hand,0.0,1.0,32.0,3292.0,e5bd806c9a1dac1634745c59bee260b725e59357a3904d02711c3b27d20afa46,4d5d9a675defa1abf85b0ddea9d964ae6edb131a1eb37051c36c505b04489b89,2,1,234,3.8474523249082706,0.003056721513370509,deterministic_forensic_reproduction_log,,,0.0
real_audit_0,deterministic_real_audit_bank,ConjugateGradient,3.0,1test,left_hand,0.0,1.0,32.0,3292.0,e5bd806c9a1dac1634745c59bee260b725e59357a3904d02711c3b27d20afa46,4d5d9a675defa1abf85b0ddea9d964ae6edb131a1eb37051c36c505b04489b89,2,1,235,3.847451804615475,0.002280299427110358,deterministic_forensic_reproduction_log,,,0.0
real_audit_0,deterministic_real_audit_bank,ConjugateGradient,3.0,1test,left_hand,0.0,1.0,32.0,3292.0,e5bd806c9a1dac1634745c59bee260b725e59357a3904d02711c3b27d20afa46,4d5d9a675defa1abf85b0ddea9d964ae6edb131a1eb37051c36c505b04489b89,2,1,236,3.847451015306331,0.0014951823526277062,deterministic_forensic_reproduction_log,,,0.0
real_audit_0,deterministic_real_audit_bank,ConjugateGradient,3.0,1test,left_hand,0.0,1.0,32.0,3292.0,e5bd806c9a1dac1634745c59bee260b725e59357a3904d02711c3b27d20afa46,4d5d9a675defa1abf85b0ddea9d964ae6edb131a1eb37051c36c505b04489b89,2,1,237,3.847450924318436,0.0014996106399044055,deterministic_forensic_reproduction_log,,,0.0
real_audit_0,deterministic_real_audit_bank,ConjugateGradient,3.0,1test,left_hand,0.0,1.0,32.0,3292.0,e5bd806c9a1dac1634745c59bee260b725e59357a3904d02711c3b27d20afa46,4d5d9a675defa1abf85b0ddea9d964ae6edb131a1eb37051c36c505b04489b89,2,1,238,3.8474505958840544,0.001456277858052293,deterministic_forensic_reproduction_log,,,0.0
real_audit_0,deterministic_real_audit_bank,ConjugateGradient,3.0,1test,left_hand,0.0,1.0,32.0,3292.0,e5bd806c9a1dac1634745c59bee260b725e59357a3904d02711c3b27d20afa46,4d5d9a675defa1abf85b0ddea9d964ae6edb131a1eb37051c36c505b04489b89,2,1,239,3.8474498234649133,0.0008204503419671938,deterministic_forensic_reproduction_log,,,0.0
real_audit_0,deterministic_real_audit_bank,ConjugateGradient,3.0,1test,left_hand,0.0,1.0,32.0,3292.0,e5bd806c9a1dac1634745c59bee260b725e59357a3904d02711c3b27d20afa46,4d5d9a675defa1abf85b0ddea9d964ae6edb131a1eb37051c36c505b04489b89,2,1,240,3.847449791367592,0.0017296373723439213,deterministic_forensic_reproduction_log,,,0.0
real_audit_0,deterministic_real_audit_bank,ConjugateGradient,3.0,1test,left_hand,0.0,1.0,32.0,3292.0,e5bd806c9a1dac1634745c59bee260b725e59357a3904d02711c3b27d20afa46,4d5d9a675defa1abf85b0ddea9d964ae6edb131a1eb37051c36c505b04489b89,2,1,241,3.847449671061729,0.0016524114637132819,deterministic_forensic_reproduction_log,,,0.0
real_audit_0,deterministic_real_audit_bank,ConjugateGradient,3.0,1test,left_hand,0.0,1.0,32.0,3292.0,e5bd806c9a1dac1634745c59bee260b725e59357a3904d02711c3b27d20afa46,4d5d9a675defa1abf85b0ddea9d964ae6edb131a1eb37051c36c505b04489b89,2,1,242,3.847449337433477,0.0007752985219331097,deterministic_forensic_reproduction_log,,,0.0
real_audit_0,deterministic_real_audit_bank,ConjugateGradient,3.0,1test,left_hand,0.0,1.0,32.0,3292.0,e5bd806c9a1dac1634745c59bee260b725e59357a3904d02711c3b27d20afa46,4d5d9a675defa1abf85b0ddea9d964ae6edb131a1eb37051c36c505b04489b89,2,1,243,3.847449196575974,0.0014161788618596368,deterministic_forensic_reproduction_log,,,0.0
real_audit_0,deterministic_real_audit_bank,ConjugateGradient,3.0,1test,left_hand,0.0,1.0,32.0,3292.0,e5bd806c9a1dac1634745c59bee260b725e59357a3904d02711c3b27d20afa46,4d5d9a675defa1abf85b0ddea9d964ae6edb131a1eb37051c36c505b04489b89,2,1,244,3.8474488858865215,0.0011336821738292847,deterministic_forensic_reproduction_log,,,0.0
real_audit_0,deterministic_real_audit_bank,ConjugateGradient,3.0,1test,left_hand,0.0,1.0,32.0,3292.0,e5bd806c9a1dac1634745c59bee260b725e59357a3904d02711c3b27d20afa46,4d5d9a675defa1abf85b0ddea9d964ae6edb131a1eb37051c36c505b04489b89,2,1,245,3.847448409791852,0.0016594629669612676,deterministic_forensic_reproduction_log,,,0.0
real_audit_0,deterministic_real_audit_bank,ConjugateGradient,3.0,1test,left_hand,0.0,1.0,32.0,3292.0,e5bd806c9a1dac1634745c59bee260b725e59357a3904d02711c3b27d20afa46,4d5d9a675defa1abf85b0ddea9d964ae6edb131a1eb37051c36c505b04489b89,2,1,246,3.847448234993228,0.0020638350741766856,deterministic_forensic_reproduction_log,,,0.0
real_audit_0,deterministic_real_audit_bank,ConjugateGradient,3.0,1test,left_hand,0.0,1.0,32.0,3292.0,e5bd806c9a1dac1634745c59bee260b725e59357a3904d02711c3b27d20afa46,4d5d9a675defa1abf85b0ddea9d964ae6edb131a1eb37051c36c505b04489b89,2,1,247,3.8474475930964473,0.001982852948326656,deterministic_forensic_reproduction_log,,,0.0
real_audit_0,deterministic_real_audit_bank,ConjugateGradient,3.0,1test,left_hand,0.0,1.0,32.0,3292.0,e5bd806c9a1dac1634745c59bee260b725e59357a3904d02711c3b27d20afa46,4d5d9a675defa1abf85b0ddea9d964ae6edb131a1eb37051c36c505b04489b89,2,1,248,3.847446655040413,0.001659872517447226,deterministic_forensic_reproduction_log,,,0.0
real_audit_0,deterministic_real_audit_bank,ConjugateGradient,3.0,1test,left_hand,0.0,1.0,32.0,3292.0,e5bd806c9a1dac1634745c59bee260b725e59357a3904d02711c3b27d20afa46,4d5d9a675defa1abf85b0ddea9d964ae6edb131a1eb37051c36c505b04489b89,2,1,249,3.8474464803511927,0.0010649180373085323,deterministic_forensic_reproduction_log,,,0.0
real_audit_0,deterministic_real_audit_bank,ConjugateGradient,3.0,1test,left_hand,0.0,1.0,32.0,3292.0,e5bd806c9a1dac1634745c59bee260b725e59357a3904d02711c3b27d20afa46,4d5d9a675defa1abf85b0ddea9d964ae6edb131a1eb37051c36c505b04489b89,2,1,250,3.8474459319566408,0.0011967966799344488,deterministic_forensic_reproduction_log,,,0.0
real_audit_0,deterministic_real_audit_bank,ConjugateGradient,3.0,1test,left_hand,0.0,1.0,32.0,3292.0,e5bd806c9a1dac1634745c59bee260b725e59357a3904d02711c3b27d20afa46,4d5d9a675defa1abf85b0ddea9d964ae6edb131a1eb37051c36c505b04489b89,3,1,1,8.2299444669677,1.473078390362596,deterministic_forensic_reproduction_log,,,0.0
real_audit_0,deterministic_real_audit_bank,ConjugateGradient,3.0,1test,left_hand,0.0,1.0,32.0,3292.0,e5bd806c9a1dac1634745c59bee260b725e59357a3904d02711c3b27d20afa46,4d5d9a675defa1abf85b0ddea9d964ae6edb131a1eb37051c36c505b04489b89,3,1,2,7.0941559441989686,1.0784151470736623,deterministic_forensic_reproduction_log,,,0.0
real_audit_0,deterministic_real_audit_bank,ConjugateGradient,3.0,1test,left_hand,0.0,1.0,32.0,3292.0,e5bd806c9a1dac1634745c59bee260b725e59357a3904d02711c3b27d20afa46,4d5d9a675defa1abf85b0ddea9d964ae6edb131a1eb37051c36c505b04489b89,3,1,3,6.859012134572862,1.878733614453335,deterministic_forensic_reproduction_log,,,0.0
real_audit_0,deterministic_real_audit_bank,ConjugateGradient,3.0,1test,left_hand,0.0,1.0,32.0,3292.0,e5bd806c9a1dac1634745c59bee260b725e59357a3904d02711c3b27d20afa46,4d5d9a675defa1abf85b0ddea9d964ae6edb131a1eb37051c36c505b04489b89,3,1,4,6.670447602596968,1.5711330343728545,deterministic_forensic_reproduction_log,,,0.0
real_audit_0,deterministic_real_audit_bank,ConjugateGradient,3.0,1test,left_hand,0.0,1.0,32.0,3292.0,e5bd806c9a1dac1634745c59bee260b725e59357a3904d02711c3b27d20afa46,4d5d9a675defa1abf85b0ddea9d964ae6edb131a1eb37051c36c505b04489b89,3,1,5,6.027402451971281,1.150538915346448,deterministic_forensic_reproduction_log,,,0.0
real_audit_0,deterministic_real_audit_bank,ConjugateGradient,3.0,1test,left_hand,0.0,1.0,32.0,3292.0,e5bd806c9a1dac1634745c59bee260b725e59357a3904d02711c3b27d20afa46,4d5d9a675defa1abf85b0ddea9d964ae6edb131a1eb37051c36c505b04489b89,3,1,6,5.715294115788984,1.353106344596624,deterministic_forensic_reproduction_log,,,0.0
real_audit_0,deterministic_real_audit_bank,ConjugateGradient,3.0,1test,left_hand,0.0,1.0,32.0,3292.0,e5bd806c9a1dac1634745c59bee260b725e59357a3904d02711c3b27d20afa46,4d5d9a675defa1abf85b0ddea9d964ae6edb131a1eb37051c36c505b04489b89,3,1,7,5.582451971913985,1.1408174748279782,deterministic_forensic_reproduction_log,,,0.0
real_audit_0,deterministic_real_audit_bank,ConjugateGradient,3.0,1test,left_hand,0.0,1.0,32.0,3292.0,e5bd806c9a1dac1634745c59bee260b725e59357a3904d02711c3b27d20afa46,4d5d9a675defa1abf85b0ddea9d964ae6edb131a1eb37051c36c505b04489b89,3,1,8,5.179280600686884,0.6526479225835337,deterministic_forensic_reproduction_log,,,0.0
real_audit_0,deterministic_real_audit_bank,ConjugateGradient,3.0,1test,left_hand,0.0,1.0,32.0,3292.0,e5bd806c9a1dac1634745c59bee260b725e59357a3904d02711c3b27d20afa46,4d5d9a675defa1abf85b0ddea9d964ae6edb131a1eb37051c36c505b04489b89,3,1,9,5.09454669370408,0.8102656584894649,deterministic_forensic_reproduction_log,,,0.0
real_audit_0,deterministic_real_audit_bank,ConjugateGradient,3.0,1test,left_hand,0.0,1.0,32.0,3292.0,e5bd806c9a1dac1634745c59bee260b725e59357a3904d02711c3b27d20afa46,4d5d9a675defa1abf85b0ddea9d964ae6edb131a1eb37051c36c505b04489b89,3,1,10,5.039612563062115,0.9787664505871975,deterministic_forensic_reproduction_log,,,0.0
real_audit_0,deterministic_real_audit_bank,ConjugateGradient,3.0,1test,left_hand,0.0,1.0,32.0,3292.0,e5bd806c9a1dac1634745c59bee260b725e59357a3904d02711c3b27d20afa46,4d5d9a675defa1abf85b0ddea9d964ae6edb131a1eb37051c36c505b04489b89,3,1,11,4.8643635903258895,0.7951972912469294,deterministic_forensic_reproduction_log,,,0.0
real_audit_0,deterministic_real_audit_bank,ConjugateGradient,3.0,1test,left_hand,0.0,1.0,32.0,3292.0,e5bd806c9a1dac1634745c59bee260b725e59357a3904d02711c3b27d20afa46,4d5d9a675defa1abf85b0ddea9d964ae6edb131a1eb37051c36c505b04489b89,3,1,12,4.692310111986095,0.8263276067506358,deterministic_forensic_reproduction_log,,,0.0
real_audit_0,deterministic_real_audit_bank,ConjugateGradient,3.0,1test,left_hand,0.0,1.0,32.0,3292.0,e5bd806c9a1dac1634745c59bee260b725e59357a3904d02711c3b27d20afa46,4d5d9a675defa1abf85b0ddea9d964ae6edb131a1eb37051c36c505b04489b89,3,1,13,4.622332543799257,0.5769355177230394,deterministic_forensic_reproduction_log,,,0.0
real_audit_0,deterministic_real_audit_bank,ConjugateGradient,3.0,1test,left_hand,0.0,1.0,32.0,3292.0,e5bd806c9a1dac1634745c59bee260b725e59357a3904d02711c3b27d20afa46,4d5d9a675defa1abf85b0ddea9d964ae6edb131a1eb37051c36c505b04489b89,3,1,14,4.528944951873068,0.5041342825018,deterministic_forensic_reproduction_log,,,0.0
real_audit_0,deterministic_real_audit_bank,ConjugateGradient,3.0,1test,left_hand,0.0,1.0,32.0,3292.0,e5bd806c9a1dac1634745c59bee260b725e59357a3904d02711c3b27d20afa46,4d5d9a675defa1abf85b0ddea9d964ae6edb131a1eb37051c36c505b04489b89,3,1,15,4.494828464042208,0.5641390871829484,deterministic_forensic_reproduction_log,,,0.0
real_audit_0,deterministic_real_audit_bank,ConjugateGradient,3.0,1test,left_hand,0.0,1.0,32.0,3292.0,e5bd806c9a1dac1634745c59bee260b725e59357a3904d02711c3b27d20afa46,4d5d9a675defa1abf85b0ddea9d964ae6edb131a1eb37051c36c505b04489b89,3,1,16,4.435275801423137,0.5529736084917929,deterministic_forensic_reproduction_log,,,0.0
real_audit_0,deterministic_real_audit_bank,ConjugateGradient,3.0,1test,left_hand,0.0,1.0,32.0,3292.0,e5bd806c9a1dac1634745c59bee260b725e59357a3904d02711c3b27d20afa46,4d5d9a675defa1abf85b0ddea9d964ae6edb131a1eb37051c36c505b04489b89,3,1,17,4.318984573205998,0.4224576128476832,deterministic_forensic_reproduction_log,,,0.0
real_audit_0,deterministic_real_audit_bank,ConjugateGradient,3.0,1test,left_hand,0.0,1.0,32.0,3292.0,e5bd806c9a1dac1634745c59bee260b725e59357a3904d02711c3b27d20afa46,4d5d9a675defa1abf85b0ddea9d964ae6edb131a1eb37051c36c505b04489b89,3,1,18,4.272336157038535,0.2679803693743349,deterministic_forensic_reproduction_log,,,0.0
real_audit_0,deterministic_real_audit_bank,ConjugateGradient,3.0,1test,left_hand,0.0,1.0,32.0,3292.0,e5bd806c9a1dac1634745c59bee260b725e59357a3904d02711c3b27d20afa46,4d5d9a675defa1abf85b0ddea9d964ae6edb131a1eb37051c36c505b04489b89,3,1,19,4.258493157658821,0.4368357472440864,deterministic_forensic_reproduction_log,,,0.0
real_audit_0,deterministic_real_audit_bank,ConjugateGradient,3.0,1test,left_hand,0.0,1.0,32.0,3292.0,e5bd806c9a1dac1634745c59bee260b725e59357a3904d02711c3b27d20afa46,4d5d9a675defa1abf85b0ddea9d964ae6edb131a1eb37051c36c505b04489b89,3,1,20,4.230692333325047,0.3226646404118599,deterministic_forensic_reproduction_log,,,0.0
real_audit_0,deterministic_real_audit_bank,ConjugateGradient,3.0,1test,left_hand,0.0,1.0,32.0,3292.0,e5bd806c9a1dac1634745c59bee260b725e59357a3904d02711c3b27d20afa46,4d5d9a675defa1abf85b0ddea9d964ae6edb131a1eb37051c36c505b04489b89,3,1,21,4.207207802893215,0.3480328233764462,deterministic_forensic_reproduction_log,,,0.0
real_audit_0,deterministic_real_audit_bank,ConjugateGradient,3.0,1test,left_hand,0.0,1.0,32.0,3292.0,e5bd806c9a1dac1634745c59bee260b725e59357a3904d02711c3b27d20afa46,4d5d9a675defa1abf85b0ddea9d964ae6edb131a1eb37051c36c505b04489b89,3,1,22,4.203655255512535,0.3758952852970412,deterministic_forensic_reproduction_log,,,0.0
real_audit_0,deterministic_real_audit_bank,ConjugateGradient,3.0,1test,left_hand,0.0,1.0,32.0,3292.0,e5bd806c9a1dac1634745c59bee260b725e59357a3904d02711c3b27d20afa46,4d5d9a675defa1abf85b0ddea9d964ae6edb131a1eb37051c36c505b04489b89,3,1,23,4.1911814864938615,0.326552947422944,deterministic_forensic_reproduction_log,,,0.0
real_audit_0,deterministic_real_audit_bank,ConjugateGradient,3.0,1test,left_hand,0.0,1.0,32.0,3292.0,e5bd806c9a1dac1634745c59bee260b725e59357a3904d02711c3b27d20afa46,4d5d9a675defa1abf85b0ddea9d964ae6edb131a1eb37051c36c505b04489b89,3,1,24,4.164181962596444,0.17630447448754538,deterministic_forensic_reproduction_log,,,0.0
real_audit_0,deterministic_real_audit_bank,ConjugateGradient,3.0,1test,left_hand,0.0,1.0,32.0,3292.0,e5bd806c9a1dac1634745c59bee260b725e59357a3904d02711c3b27d20afa46,4d5d9a675defa1abf85b0ddea9d964ae6edb131a1eb37051c36c505b04489b89,3,1,25,4.156297550266804,0.19363540558100978,deterministic_forensic_reproduction_log,,,0.0
real_audit_0,deterministic_real_audit_bank,ConjugateGradient,3.0,1test,left_hand,0.0,1.0,32.0,3292.0,e5bd806c9a1dac1634745c59bee260b725e59357a3904d02711c3b27d20afa46,4d5d9a675defa1abf85b0ddea9d964ae6edb131a1eb37051c36c505b04489b89,3,1,26,4.150404442068295,0.1935621840219749,deterministic_forensic_reproduction_log,,,0.0
real_audit_0,deterministic_real_audit_bank,ConjugateGradient,3.0,1test,left_hand,0.0,1.0,32.0,3292.0,e5bd806c9a1dac1634745c59bee260b725e59357a3904d02711c3b27d20afa46,4d5d9a675defa1abf85b0ddea9d964ae6edb131a1eb37051c36c505b04489b89,3,1,27,4.1342301822072445,0.17860266239165642,deterministic_forensic_reproduction_log,,,0.0
real_audit_0,deterministic_real_audit_bank,ConjugateGradient,3.0,1test,left_hand,0.0,1.0,32.0,3292.0,e5bd806c9a1dac1634745c59bee260b725e59357a3904d02711c3b27d20afa46,4d5d9a675defa1abf85b0ddea9d964ae6edb131a1eb37051c36c505b04489b89,3,1,28,4.132463709263705,0.46733703049493464,deterministic_forensic_reproduction_log,,,0.0
real_audit_0,deterministic_real_audit_bank,ConjugateGradient,3.0,1test,left_hand,0.0,1.0,32.0,3292.0,e5bd806c9a1dac1634745c59bee260b725e59357a3904d02711c3b27d20afa46,4d5d9a675defa1abf85b0ddea9d964ae6edb131a1eb37051c36c505b04489b89,3,1,29,4.126149899082824,0.4309757304140505,deterministic_forensic_reproduction_log,,,0.0
real_audit_0,deterministic_real_audit_bank,ConjugateGradient,3.0,1test,left_hand,0.0,1.0,32.0,3292.0,e5bd806c9a1dac1634745c59bee260b725e59357a3904d02711c3b27d20afa46,4d5d9a675defa1abf85b0ddea9d964ae6edb131a1eb37051c36c505b04489b89,3,1,30,4.106681167396788,0.24451863969280843,deterministic_forensic_reproduction_log,,,0.0
real_audit_0,deterministic_real_audit_bank,ConjugateGradient,3.0,1test,left_hand,0.0,1.0,32.0,3292.0,e5bd806c9a1dac1634745c59bee260b725e59357a3904d02711c3b27d20afa46,4d5d9a675defa1abf85b0ddea9d964ae6edb131a1eb37051c36c505b04489b89,3,1,31,4.100193650377717,0.2848157934067904,deterministic_forensic_reproduction_log,,,0.0
real_audit_0,deterministic_real_audit_bank,ConjugateGradient,3.0,1test,left_hand,0.0,1.0,32.0,3292.0,e5bd806c9a1dac1634745c59bee260b725e59357a3904d02711c3b27d20afa46,4d5d9a675defa1abf85b0ddea9d964ae6edb131a1eb37051c36c505b04489b89,3,1,32,4.094063821221081,0.21026494277599628,deterministic_forensic_reproduction_log,,,0.0
real_audit_0,deterministic_real_audit_bank,ConjugateGradient,3.0,1test,left_hand,0.0,1.0,32.0,3292.0,e5bd806c9a1dac1634745c59bee260b725e59357a3904d02711c3b27d20afa46,4d5d9a675defa1abf85b0ddea9d964ae6edb131a1eb37051c36c505b04489b89,3,1,33,4.088495487477308,0.20290601121838872,deterministic_forensic_reproduction_log,,,0.0
real_audit_0,deterministic_real_audit_bank,ConjugateGradient,3.0,1test,left_hand,0.0,1.0,32.0,3292.0,e5bd806c9a1dac1634745c59bee260b725e59357a3904d02711c3b27d20afa46,4d5d9a675defa1abf85b0ddea9d964ae6edb131a1eb37051c36c505b04489b89,3,1,34,4.083735074195008,0.17326662086208947,deterministic_forensic_reproduction_log,,,0.0
real_audit_0,deterministic_real_audit_bank,ConjugateGradient,3.0,1test,left_hand,0.0,1.0,32.0,3292.0,e5bd806c9a1dac1634745c59bee260b725e59357a3904d02711c3b27d20afa46,4d5d9a675defa1abf85b0ddea9d964ae6edb131a1eb37051c36c505b04489b89,3,1,35,4.077985892325206,0.2041960463635302,deterministic_forensic_reproduction_log,,,0.0
real_audit_0,deterministic_real_audit_bank,ConjugateGradient,3.0,1test,left_hand,0.0,1.0,32.0,3292.0,e5bd806c9a1dac1634745c59bee260b725e59357a3904d02711c3b27d20afa46,4d5d9a675defa1abf85b0ddea9d964ae6edb131a1eb37051c36c505b04489b89,3,1,36,4.066926313801288,0.2154226728097994,deterministic_forensic_reproduction_log,,,0.0
real_audit_0,deterministic_real_audit_bank,ConjugateGradient,3.0,1test,left_hand,0.0,1.0,32.0,3292.0,e5bd806c9a1dac1634745c59bee260b725e59357a3904d02711c3b27d20afa46,4d5d9a675defa1abf85b0ddea9d964ae6edb131a1eb37051c36c505b04489b89,3,1,37,4.061045019699144,0.3808435308785896,deterministic_forensic_reproduction_log,,,0.0
real_audit_0,deterministic_real_audit_bank,ConjugateGradient,3.0,1test,left_hand,0.0,1.0,32.0,3292.0,e5bd806c9a1dac1634745c59bee260b725e59357a3904d02711c3b27d20afa46,4d5d9a675defa1abf85b0ddea9d964ae6edb131a1eb37051c36c505b04489b89,3,1,38,4.04044876125161,0.35865171211866237,deterministic_forensic_reproduction_log,,,0.0
real_audit_0,deterministic_real_audit_bank,ConjugateGradient,3.0,1test,left_hand,0.0,1.0,32.0,3292.0,e5bd806c9a1dac1634745c59bee260b725e59357a3904d02711c3b27d20afa46,4d5d9a675defa1abf85b0ddea9d964ae6edb131a1eb37051c36c505b04489b89,3,1,39,4.020195523590276,0.09499315614018804,deterministic_forensic_reproduction_log,,,0.0
real_audit_0,deterministic_real_audit_bank,ConjugateGradient,3.0,1test,left_hand,0.0,1.0,32.0,3292.0,e5bd806c9a1dac1634745c59bee260b725e59357a3904d02711c3b27d20afa46,4d5d9a675defa1abf85b0ddea9d964ae6edb131a1eb37051c36c505b04489b89,3,1,40,4.019741791515727,0.22974763993227995,deterministic_forensic_reproduction_log,,,0.0
real_audit_0,deterministic_real_audit_bank,ConjugateGradient,3.0,1test,left_hand,0.0,1.0,32.0,3292.0,e5bd806c9a1dac1634745c59bee260b725e59357a3904d02711c3b27d20afa46,4d5d9a675defa1abf85b0ddea9d964ae6edb131a1eb37051c36c505b04489b89,3,1,41,4.018057211772701,0.2171006088798896,deterministic_forensic_reproduction_log,,,0.0
real_audit_0,deterministic_real_audit_bank,ConjugateGradient,3.0,1test,left_hand,0.0,1.0,32.0,3292.0,e5bd806c9a1dac1634745c59bee260b725e59357a3904d02711c3b27d20afa46,4d5d9a675defa1abf85b0ddea9d964ae6edb131a1eb37051c36c505b04489b89,3,1,42,4.012400470899184,0.1536447780950613,deterministic_forensic_reproduction_log,,,0.0
real_audit_0,deterministic_real_audit_bank,ConjugateGradient,3.0,1test,left_hand,0.0,1.0,32.0,3292.0,e5bd806c9a1dac1634745c59bee260b725e59357a3904d02711c3b27d20afa46,4d5d9a675defa1abf85b0ddea9d964ae6edb131a1eb37051c36c505b04489b89,3,1,43,4.006454207504879,0.17399178748992467,deterministic_forensic_reproduction_log,,,0.0
real_audit_0,deterministic_real_audit_bank,ConjugateGradient,3.0,1test,left_hand,0.0,1.0,32.0,3292.0,e5bd806c9a1dac1634745c59bee260b725e59357a3904d02711c3b27d20afa46,4d5d9a675defa1abf85b0ddea9d964ae6edb131a1eb37051c36c505b04489b89,3,1,44,4.006356768106305,0.20360444076157996,deterministic_forensic_reproduction_log,,,0.0
